,true_label,predicted_label,predict_vote,max_count
4211,6,7,"[22.0, 17.0, 20.0, 16.0, 25.0]",25
4212,5,5,"[17.0, 22.0, 28.0, 17.0, 16.0]",28
4213,2,5,"[18.0, 19.0, 26.0, 19.0, 18.0]",26
4214,6,2,"[25.0, 18.0, 21.0, 12.0, 24.0]",25
4215,6,6,"[20.0, 18.0, 22.0, 26.0, 14.0]",26
4216,7,7,"[20.0, 18.0, 17.0, 17.0, 28.0]",28
4217,2,5,"[14.0, 15.0, 30.0, 18.0, 23.0]",30
4218,2,6,"[21.0, 23.0, 17.0, 26.0, 13.0]",26
4219,6,6,"[13.0, 26.0, 15.0, 31.0, 15.0]",31
4220,5,7,"[17.0, 21.0, 18.0, 18.0, 26.0]",26
4221,6,6,"[20.0, 21.0, 14.0, 29.0, 16.0]",29
4222,2,4,"[22.0, 27.0, 21.0, 7.0, 23.0]",27
4223,5,4,"[15.0, 29.0, 22.0, 16.0, 18.0]",29
4224,4,2,"[24.0, 23.0, 20.0, 19.0, 14.0]",24
4225,5,7,"[21.0, 20.0, 21.0, 14.0, 24.0]",24
4226,5,4,"[18.0, 23.0, 21.0, 21.0, 17.0]",23
4227,7,2,"[24.0, 21.0, 16.0, 17.0, 22.0]",24
4228,5,2,"[28.0, 11.0, 20.0, 15.0, 26.0]",28
4229,6,2,"[24.0, 19.0, 15.0, 24.0, 18.0]",24
4230,2,5,"[20.0, 22.0, 28.0, 11.0, 19.0]",28
4231,5,5,"[22.0, 15.0, 27.0, 23.0, 13.0]",27
4232,4,2,"[31.0, 15.0, 21.0, 20.0, 13.0]",31
4233,5,5,"[19.0, 23.0, 28.0, 20.0, 10.0]",28
4234,4,4,"[22.0, 23.0, 18.0, 21.0, 16.0]",23
4235,2,2,"[32.0, 15.0, 21.0, 14.0, 18.0]",32
4236,4,5,"[21.0, 20.0, 22.0, 22.0, 15.0]",22
4237,2,5,"[10.0, 25.0, 27.0, 17.0, 21.0]",27
4238,5,5,"[11.0, 12.0, 41.0, 29.0, 7.0]",41
4239,7,5,"[13.0, 13.0, 31.0, 16.0, 27.0]",31
4240,2,4,"[22.0, 25.0, 17.0, 25.0, 11.0]",25
4241,6,5,"[15.0, 10.0, 28.0, 25.0, 22.0]",28
4242,7,7,"[21.0, 23.0, 22.0, 8.0, 26.0]",26
4243,6,5,"[14.0, 17.0, 24.0, 24.0, 21.0]",24
4244,5,2,"[24.0, 17.0, 24.0, 21.0, 14.0]",24
4245,2,5,"[18.0, 22.0, 24.0, 21.0, 15.0]",24
4246,2,7,"[21.0, 11.0, 16.0, 21.0, 31.0]",31
4247,4,4,"[24.0, 27.0, 16.0, 20.0, 13.0]",27
4248,5,5,"[18.0, 14.0, 30.0, 21.0, 17.0]",30
4249,5,5,"[20.0, 10.0, 30.0, 17.0, 23.0]",30
4250,4,2,"[25.0, 21.0, 12.0, 20.0, 22.0]",25
4251,2,6,"[25.0, 22.0, 10.0, 26.0, 17.0]",26
4252,4,4,"[24.0, 25.0, 18.0, 16.0, 17.0]",25
4253,4,2,"[23.0, 19.0, 22.0, 19.0, 17.0]",23
4254,2,6,"[23.0, 11.0, 21.0, 28.0, 17.0]",28
4255,4,4,"[15.0, 24.0, 18.0, 22.0, 21.0]",24
4256,4,5,"[23.0, 20.0, 28.0, 15.0, 14.0]",28
4257,5,6,"[15.0, 23.0, 23.0, 26.0, 13.0]",26
4258,6,2,"[23.0, 19.0, 20.0, 21.0, 17.0]",23
4259,7,2,"[25.0, 21.0, 19.0, 10.0, 25.0]",25
4260,2,7,"[20.0, 18.0, 15.0, 16.0, 31.0]",31
4261,7,7,"[29.0, 12.0, 20.0, 8.0, 31.0]",31
4262,7,5,"[21.0, 20.0, 25.0, 14.0, 20.0]",25
4263,6,2,"[25.0, 25.0, 17.0, 19.0, 14.0]",25
4264,6,7,"[23.0, 17.0, 14.0, 21.0, 25.0]",25
4265,6,4,"[13.0, 24.0, 24.0, 17.0, 22.0]",24
4266,6,6,"[21.0, 16.0, 21.0, 23.0, 19.0]",23
4267,7,6,"[17.0, 17.0, 23.0, 25.0, 18.0]",25
4268,7,7,"[22.0, 25.0, 18.0, 8.0, 27.0]",27
4269,6,6,"[20.0, 17.0, 16.0, 24.0, 23.0]",24
4270,4,2,"[23.0, 19.0, 21.0, 19.0, 18.0]",23
4271,2,6,"[14.0, 19.0, 18.0, 38.0, 11.0]",38
4272,6,6,"[17.0, 21.0, 19.0, 25.0, 18.0]",25
4273,6,4,"[20.0, 23.0, 19.0, 19.0, 19.0]",23
4274,6,7,"[20.0, 15.0, 17.0, 19.0, 29.0]",29
4275,6,2,"[25.0, 12.0, 21.0, 25.0, 17.0]",25
4276,7,2,"[27.0, 24.0, 10.0, 16.0, 23.0]",27
4277,5,2,"[25.0, 15.0, 21.0, 22.0, 17.0]",25
4278,4,6,"[23.0, 18.0, 21.0, 27.0, 11.0]",27
4279,2,5,"[15.0, 19.0, 26.0, 24.0, 16.0]",26
4280,7,6,"[17.0, 20.0, 23.0, 24.0, 16.0]",24
4281,2,5,"[24.0, 20.0, 25.0, 8.0, 23.0]",25
4282,7,5,"[19.0, 11.0, 28.0, 14.0, 28.0]",28
4283,4,6,"[20.0, 17.0, 15.0, 26.0, 22.0]",26
4284,7,4,"[17.0, 28.0, 17.0, 15.0, 23.0]",28
4285,6,2,"[23.0, 23.0, 18.0, 21.0, 15.0]",23
4286,6,5,"[14.0, 16.0, 36.0, 27.0, 7.0]",36
4287,7,6,"[21.0, 15.0, 22.0, 26.0, 16.0]",26
4288,6,7,"[19.0, 18.0, 14.0, 21.0, 28.0]",28
4289,4,2,"[25.0, 19.0, 16.0, 20.0, 20.0]",25
4290,2,5,"[13.0, 12.0, 37.0, 22.0, 16.0]",37
4291,2,5,"[22.0, 21.0, 40.0, 12.0, 5.0]",40
4292,6,6,"[19.0, 13.0, 24.0, 32.0, 12.0]",32
4293,6,7,"[18.0, 18.0, 19.0, 18.0, 27.0]",27
4294,7,7,"[17.0, 25.0, 15.0, 9.0, 34.0]",34
4295,6,4,"[18.0, 24.0, 22.0, 17.0, 19.0]",24
4296,5,2,"[27.0, 24.0, 18.0, 7.0, 24.0]",27
4297,6,2,"[27.0, 15.0, 20.0, 26.0, 12.0]",27
4298,5,5,"[18.0, 20.0, 24.0, 19.0, 19.0]",24
4299,4,6,"[25.0, 16.0, 22.0, 26.0, 11.0]",26
4300,6,5,"[18.0, 20.0, 26.0, 10.0, 26.0]",26
4301,6,2,"[31.0, 24.0, 9.0, 20.0, 16.0]",31
4302,6,6,"[17.0, 20.0, 14.0, 28.0, 21.0]",28
4303,2,6,"[14.0, 21.0, 23.0, 32.0, 10.0]",32
4304,7,2,"[26.0, 17.0, 15.0, 17.0, 25.0]",26
4305,4,5,"[19.0, 18.0, 22.0, 22.0, 19.0]",22
4306,6,4,"[20.0, 25.0, 20.0, 17.0, 18.0]",25
4307,5,5,"[16.0, 17.0, 27.0, 23.0, 17.0]",27
4308,5,5,"[22.0, 9.0, 30.0, 23.0, 16.0]",30
4309,4,2,"[25.0, 20.0, 23.0, 18.0, 14.0]",25
4310,5,2,"[27.0, 12.0, 26.0, 16.0, 19.0]",27
4311,7,7,"[15.0, 14.0, 26.0, 17.0, 28.0]",28
4312,7,4,"[23.0, 26.0, 14.0, 17.0, 20.0]",26
4313,7,2,"[25.0, 15.0, 18.0, 17.0, 25.0]",25
4314,5,6,"[12.0, 17.0, 24.0, 26.0, 21.0]",26
4315,2,6,"[22.0, 15.0, 19.0, 27.0, 17.0]",27
4316,6,5,"[21.0, 18.0, 27.0, 19.0, 15.0]",27
4317,6,7,"[13.0, 20.0, 16.0, 21.0, 30.0]",30
4318,6,5,"[15.0, 19.0, 29.0, 17.0, 20.0]",29
4319,4,4,"[21.0, 30.0, 13.0, 19.0, 17.0]",30
4320,7,2,"[27.0, 19.0, 23.0, 14.0, 17.0]",27
4321,7,4,"[22.0, 26.0, 18.0, 21.0, 13.0]",26
4322,2,5,"[22.0, 22.0, 23.0, 13.0, 20.0]",23
4323,4,4,"[23.0, 25.0, 17.0, 23.0, 12.0]",25
4324,2,2,"[26.0, 19.0, 21.0, 13.0, 21.0]",26
4325,2,5,"[18.0, 12.0, 29.0, 25.0, 16.0]",29
4326,4,2,"[35.0, 26.0, 16.0, 7.0, 16.0]",35
4327,2,6,"[20.0, 21.0, 15.0, 22.0, 22.0]",22
4328,7,6,"[23.0, 17.0, 12.0, 28.0, 20.0]",28
4329,6,2,"[24.0, 23.0, 20.0, 21.0, 12.0]",24
4330,4,6,"[17.0, 25.0, 18.0, 26.0, 14.0]",26
4331,7,6,"[14.0, 21.0, 25.0, 26.0, 14.0]",26
4332,2,2,"[28.0, 15.0, 20.0, 17.0, 20.0]",28
4333,5,5,"[21.0, 23.0, 26.0, 11.0, 19.0]",26
4334,4,2,"[28.0, 11.0, 26.0, 8.0, 27.0]",28
4335,4,6,"[20.0, 16.0, 17.0, 26.0, 21.0]",26
4336,4,2,"[30.0, 17.0, 26.0, 11.0, 16.0]",30
4337,7,7,"[20.0, 24.0, 22.0, 7.0, 27.0]",27
4338,7,2,"[23.0, 21.0, 20.0, 17.0, 19.0]",23
4339,2,5,"[22.0, 19.0, 25.0, 17.0, 17.0]",25
4340,5,7,"[15.0, 18.0, 27.0, 8.0, 32.0]",32
4341,7,5,"[18.0, 23.0, 24.0, 11.0, 24.0]",24
4342,2,5,"[24.0, 9.0, 34.0, 9.0, 24.0]",34
4343,7,4,"[21.0, 24.0, 19.0, 16.0, 20.0]",24
4344,6,2,"[24.0, 24.0, 16.0, 23.0, 13.0]",24
4345,6,4,"[24.0, 28.0, 19.0, 17.0, 12.0]",28
4346,6,2,"[31.0, 20.0, 15.0, 20.0, 14.0]",31
4347,5,4,"[18.0, 24.0, 23.0, 15.0, 20.0]",24
4348,4,6,"[16.0, 22.0, 21.0, 28.0, 13.0]",28
4349,5,5,"[7.0, 16.0, 51.0, 17.0, 9.0]",51
4350,6,4,"[24.0, 27.0, 18.0, 16.0, 15.0]",27
4351,4,5,"[24.0, 15.0, 29.0, 22.0, 10.0]",29
4352,4,6,"[22.0, 22.0, 14.0, 25.0, 17.0]",25
4353,6,2,"[28.0, 22.0, 17.0, 15.0, 18.0]",28
4354,7,4,"[15.0, 31.0, 24.0, 7.0, 23.0]",31
4355,2,2,"[35.0, 20.0, 9.0, 22.0, 14.0]",35
4356,7,7,"[11.0, 24.0, 22.0, 12.0, 31.0]",31
4357,7,6,"[21.0, 13.0, 20.0, 23.0, 23.0]",23
4358,4,4,"[18.0, 29.0, 23.0, 16.0, 14.0]",29
4359,2,5,"[22.0, 21.0, 26.0, 21.0, 10.0]",26
4360,4,6,"[21.0, 17.0, 12.0, 31.0, 19.0]",31
4361,2,2,"[33.0, 12.0, 21.0, 9.0, 25.0]",33
4362,2,2,"[50.0, 13.0, 20.0, 11.0, 6.0]",50
4363,7,6,"[19.0, 14.0, 19.0, 29.0, 19.0]",29
4364,2,7,"[19.0, 19.0, 12.0, 21.0, 29.0]",29
4365,2,2,"[36.0, 14.0, 18.0, 12.0, 20.0]",36
4366,6,2,"[25.0, 19.0, 23.0, 15.0, 18.0]",25
4367,7,6,"[9.0, 17.0, 29.0, 31.0, 14.0]",31
4368,5,5,"[15.0, 21.0, 27.0, 20.0, 17.0]",27
4369,6,2,"[23.0, 17.0, 23.0, 22.0, 15.0]",23
4370,6,2,"[24.0, 17.0, 19.0, 22.0, 18.0]",24
4371,5,5,"[21.0, 18.0, 24.0, 19.0, 18.0]",24
4372,2,7,"[19.0, 24.0, 19.0, 11.0, 27.0]",27
4373,7,7,"[22.0, 20.0, 21.0, 13.0, 24.0]",24
4374,2,2,"[31.0, 20.0, 14.0, 16.0, 19.0]",31
4375,7,6,"[13.0, 24.0, 23.0, 30.0, 10.0]",30
4376,4,4,"[10.0, 28.0, 24.0, 18.0, 20.0]",28
4377,2,4,"[22.0, 28.0, 16.0, 16.0, 18.0]",28
4378,5,2,"[26.0, 20.0, 24.0, 18.0, 12.0]",26
4379,2,2,"[32.0, 13.0, 30.0, 5.0, 20.0]",32
4380,6,2,"[27.0, 22.0, 16.0, 23.0, 12.0]",27
4381,5,2,"[28.0, 26.0, 17.0, 12.0, 17.0]",28
4382,5,6,"[20.0, 14.0, 17.0, 28.0, 21.0]",28
4383,4,7,"[14.0, 18.0, 16.0, 18.0, 34.0]",34
4384,6,5,"[13.0, 15.0, 31.0, 29.0, 12.0]",31
4385,2,7,"[19.0, 15.0, 22.0, 19.0, 25.0]",25
4386,7,6,"[23.0, 11.0, 19.0, 24.0, 23.0]",24
4387,2,7,"[18.0, 19.0, 19.0, 18.0, 26.0]",26
4388,5,2,"[25.0, 20.0, 22.0, 19.0, 14.0]",25
4389,7,2,"[27.0, 18.0, 20.0, 15.0, 20.0]",27
4390,2,2,"[36.0, 13.0, 22.0, 20.0, 9.0]",36
4391,6,4,"[14.0, 29.0, 27.0, 15.0, 15.0]",29
4392,6,2,"[24.0, 23.0, 20.0, 22.0, 11.0]",24
4393,6,2,"[28.0, 20.0, 19.0, 13.0, 20.0]",28
4394,5,4,"[15.0, 28.0, 24.0, 18.0, 15.0]",28
4395,7,7,"[20.0, 10.0, 18.0, 11.0, 41.0]",41
4396,4,2,"[27.0, 20.0, 18.0, 15.0, 20.0]",27
4397,6,5,"[21.0, 19.0, 23.0, 23.0, 14.0]",23
4398,5,2,"[26.0, 19.0, 23.0, 16.0, 16.0]",26
4399,6,6,"[15.0, 19.0, 16.0, 27.0, 23.0]",27
4400,4,7,"[20.0, 28.0, 14.0, 8.0, 30.0]",30
4401,4,2,"[24.0, 21.0, 16.0, 16.0, 23.0]",24
4402,5,5,"[16.0, 17.0, 30.0, 16.0, 21.0]",30
4403,5,2,"[26.0, 20.0, 26.0, 15.0, 13.0]",26
4404,6,2,"[22.0, 19.0, 17.0, 21.0, 21.0]",22
4405,6,5,"[14.0, 18.0, 26.0, 20.0, 22.0]",26
4406,7,2,"[24.0, 21.0, 20.0, 17.0, 18.0]",24
4407,5,5,"[17.0, 24.0, 27.0, 22.0, 10.0]",27
4408,6,5,"[17.0, 18.0, 25.0, 21.0, 19.0]",25
4409,4,2,"[29.0, 19.0, 23.0, 13.0, 16.0]",29
4410,6,6,"[17.0, 14.0, 24.0, 28.0, 17.0]",28
4411,6,4,"[19.0, 24.0, 24.0, 19.0, 14.0]",24
4412,6,6,"[12.0, 17.0, 26.0, 30.0, 15.0]",30
4413,6,6,"[18.0, 20.0, 18.0, 27.0, 17.0]",27
4414,2,5,"[15.0, 20.0, 23.0, 21.0, 21.0]",23
4415,7,6,"[25.0, 21.0, 15.0, 27.0, 12.0]",27
4416,4,5,"[23.0, 22.0, 24.0, 19.0, 12.0]",24
4417,2,2,"[32.0, 22.0, 25.0, 11.0, 10.0]",32
4418,7,7,"[24.0, 26.0, 13.0, 9.0, 28.0]",28
4419,6,6,"[19.0, 20.0, 18.0, 27.0, 16.0]",27
4420,4,7,"[21.0, 21.0, 20.0, 11.0, 27.0]",27
4421,2,5,"[24.0, 20.0, 27.0, 16.0, 13.0]",27
4422,6,6,"[18.0, 20.0, 20.0, 31.0, 11.0]",31
4423,6,2,"[30.0, 18.0, 18.0, 20.0, 14.0]",30
4424,6,6,"[15.0, 22.0, 23.0, 26.0, 14.0]",26
4425,7,7,"[15.0, 21.0, 20.0, 12.0, 32.0]",32
4426,4,4,"[20.0, 27.0, 20.0, 18.0, 15.0]",27
4427,2,6,"[14.0, 18.0, 19.0, 32.0, 17.0]",32
4428,2,4,"[21.0, 24.0, 21.0, 20.0, 14.0]",24
4429,4,2,"[28.0, 18.0, 20.0, 21.0, 13.0]",28
4430,5,7,"[23.0, 22.0, 22.0, 8.0, 25.0]",25
4431,2,2,"[33.0, 27.0, 15.0, 18.0, 7.0]",33
4432,6,6,"[27.0, 17.0, 12.0, 29.0, 15.0]",29
4433,5,7,"[18.0, 21.0, 21.0, 16.0, 24.0]",24
4434,7,2,"[25.0, 21.0, 22.0, 14.0, 18.0]",25
4435,2,2,"[30.0, 23.0, 19.0, 9.0, 19.0]",30
4436,4,7,"[23.0, 14.0, 23.0, 14.0, 26.0]",26
4437,4,2,"[24.0, 15.0, 18.0, 20.0, 23.0]",24
4438,6,4,"[16.0, 29.0, 11.0, 21.0, 23.0]",29
4439,2,4,"[20.0, 24.0, 18.0, 20.0, 18.0]",24
4440,2,2,"[29.0, 26.0, 9.0, 18.0, 18.0]",29
4441,4,2,"[22.0, 22.0, 22.0, 21.0, 13.0]",22
4442,5,6,"[22.0, 18.0, 21.0, 26.0, 13.0]",26
4443,7,7,"[16.0, 11.0, 26.0, 18.0, 29.0]",29
4444,4,2,"[26.0, 17.0, 15.0, 24.0, 18.0]",26
4445,5,2,"[27.0, 22.0, 14.0, 20.0, 17.0]",27
4446,5,5,"[5.0, 11.0, 46.0, 19.0, 19.0]",46
4447,5,5,"[18.0, 19.0, 26.0, 22.0, 15.0]",26
4448,7,5,"[20.0, 24.0, 28.0, 13.0, 15.0]",28
4449,6,4,"[21.0, 25.0, 17.0, 15.0, 22.0]",25
4450,4,2,"[25.0, 23.0, 17.0, 11.0, 24.0]",25
4451,4,5,"[23.0, 18.0, 26.0, 14.0, 19.0]",26
4452,4,5,"[17.0, 21.0, 23.0, 19.0, 20.0]",23
4453,6,2,"[32.0, 15.0, 14.0, 21.0, 18.0]",32
4454,2,6,"[25.0, 17.0, 11.0, 34.0, 13.0]",34
4455,7,2,"[25.0, 19.0, 20.0, 15.0, 21.0]",25
4456,4,5,"[13.0, 20.0, 29.0, 15.0, 23.0]",29
4457,2,5,"[13.0, 14.0, 27.0, 23.0, 23.0]",27
4458,5,7,"[21.0, 12.0, 20.0, 10.0, 37.0]",37
4459,6,6,"[22.0, 14.0, 20.0, 28.0, 16.0]",28
4460,5,5,"[17.0, 20.0, 37.0, 12.0, 14.0]",37
4461,4,4,"[21.0, 25.0, 11.0, 23.0, 20.0]",25
4462,4,2,"[27.0, 15.0, 25.0, 16.0, 17.0]",27
4463,4,5,"[19.0, 12.0, 26.0, 23.0, 20.0]",26
4464,4,5,"[17.0, 23.0, 24.0, 21.0, 15.0]",24
4465,6,5,"[24.0, 20.0, 31.0, 13.0, 12.0]",31
4466,7,4,"[21.0, 25.0, 23.0, 10.0, 21.0]",25
4467,7,2,"[21.0, 21.0, 20.0, 17.0, 21.0]",21
4468,6,5,"[19.0, 16.0, 26.0, 26.0, 13.0]",26
4469,6,4,"[22.0, 24.0, 21.0, 11.0, 22.0]",24
4470,2,2,"[32.0, 11.0, 14.0, 12.0, 31.0]",32
4471,4,4,"[13.0, 26.0, 22.0, 19.0, 20.0]",26
4472,4,4,"[23.0, 36.0, 17.0, 13.0, 11.0]",36
4473,6,2,"[31.0, 25.0, 16.0, 13.0, 15.0]",31
4474,6,5,"[19.0, 14.0, 26.0, 24.0, 17.0]",26
4475,7,6,"[14.0, 15.0, 26.0, 29.0, 16.0]",29
4476,7,2,"[30.0, 20.0, 17.0, 15.0, 18.0]",30
4477,6,4,"[19.0, 25.0, 17.0, 15.0, 24.0]",25
4478,6,2,"[25.0, 19.0, 14.0, 22.0, 20.0]",25
4479,7,5,"[23.0, 22.0, 27.0, 13.0, 15.0]",27
4480,4,5,"[22.0, 23.0, 28.0, 8.0, 19.0]",28
4481,4,5,"[18.0, 23.0, 25.0, 17.0, 17.0]",25
4482,6,6,"[19.0, 14.0, 19.0, 31.0, 17.0]",31
4483,7,5,"[16.0, 21.0, 24.0, 17.0, 22.0]",24
4484,2,2,"[31.0, 12.0, 21.0, 20.0, 16.0]",31
4485,2,2,"[28.0, 14.0, 17.0, 26.0, 15.0]",28
4486,7,2,"[29.0, 16.0, 21.0, 18.0, 16.0]",29
4487,6,2,"[23.0, 22.0, 21.0, 17.0, 17.0]",23
4488,5,2,"[25.0, 18.0, 25.0, 14.0, 18.0]",25
4489,6,6,"[21.0, 17.0, 19.0, 31.0, 12.0]",31
4490,4,2,"[33.0, 13.0, 20.0, 21.0, 13.0]",33
4491,2,7,"[21.0, 20.0, 22.0, 13.0, 24.0]",24
4492,6,4,"[19.0, 27.0, 19.0, 22.0, 13.0]",27
4493,5,7,"[23.0, 13.0, 23.0, 13.0, 28.0]",28
4494,2,4,"[16.0, 30.0, 26.0, 11.0, 17.0]",30
4495,7,7,"[22.0, 19.0, 19.0, 13.0, 27.0]",27
4496,6,4,"[22.0, 27.0, 20.0, 17.0, 14.0]",27
4497,5,6,"[18.0, 22.0, 21.0, 23.0, 16.0]",23
4498,7,2,"[27.0, 18.0, 15.0, 22.0, 18.0]",27
4499,2,4,"[23.0, 28.0, 21.0, 15.0, 13.0]",28
4500,6,6,"[15.0, 23.0, 16.0, 31.0, 15.0]",31
4501,6,5,"[19.0, 13.0, 27.0, 22.0, 19.0]",27
4502,2,5,"[22.0, 19.0, 23.0, 18.0, 18.0]",23
4503,2,2,"[38.0, 21.0, 12.0, 14.0, 15.0]",38
4504,4,4,"[17.0, 33.0, 17.0, 14.0, 19.0]",33
4505,5,5,"[21.0, 19.0, 28.0, 19.0, 13.0]",28
4506,5,2,"[25.0, 17.0, 15.0, 19.0, 24.0]",25
4507,6,2,"[28.0, 19.0, 19.0, 20.0, 14.0]",28
4508,7,7,"[17.0, 14.0, 25.0, 12.0, 32.0]",32
4509,5,5,"[19.0, 19.0, 37.0, 9.0, 16.0]",37
4510,6,6,"[23.0, 24.0, 11.0, 27.0, 15.0]",27
4511,2,2,"[28.0, 20.0, 14.0, 27.0, 11.0]",28
4512,2,5,"[23.0, 23.0, 24.0, 19.0, 11.0]",24
4513,2,6,"[16.0, 23.0, 14.0, 24.0, 23.0]",24
4514,7,5,"[18.0, 22.0, 26.0, 18.0, 16.0]",26
4515,7,7,"[19.0, 17.0, 16.0, 17.0, 31.0]",31
4516,7,5,"[16.0, 21.0, 25.0, 24.0, 14.0]",25
4517,5,5,"[22.0, 13.0, 31.0, 23.0, 11.0]",31
4518,5,2,"[26.0, 23.0, 19.0, 12.0, 20.0]",26
4519,4,4,"[27.0, 29.0, 16.0, 16.0, 12.0]",29
4520,2,2,"[30.0, 21.0, 17.0, 20.0, 12.0]",30
4521,2,5,"[12.0, 26.0, 28.0, 18.0, 16.0]",28
4522,2,4,"[15.0, 27.0, 22.0, 16.0, 20.0]",27
4523,4,5,"[21.0, 22.0, 26.0, 18.0, 13.0]",26
4524,4,2,"[25.0, 22.0, 16.0, 18.0, 19.0]",25
4525,2,2,"[27.0, 20.0, 19.0, 14.0, 20.0]",27
4526,2,2,"[28.0, 10.0, 23.0, 23.0, 16.0]",28
4527,2,5,"[19.0, 14.0, 24.0, 23.0, 20.0]",24
4528,5,2,"[24.0, 19.0, 18.0, 22.0, 17.0]",24
4529,2,6,"[25.0, 17.0, 19.0, 27.0, 12.0]",27
4530,4,5,"[18.0, 19.0, 34.0, 13.0, 16.0]",34
4531,6,7,"[24.0, 22.0, 13.0, 16.0, 25.0]",25
4532,5,2,"[31.0, 15.0, 21.0, 11.0, 22.0]",31
4533,5,2,"[25.0, 23.0, 25.0, 12.0, 15.0]",25
4534,6,6,"[20.0, 17.0, 17.0, 24.0, 22.0]",24
4535,4,2,"[27.0, 23.0, 27.0, 13.0, 10.0]",27
4536,5,2,"[21.0, 21.0, 19.0, 18.0, 21.0]",21
4537,2,4,"[21.0, 24.0, 24.0, 24.0, 7.0]",24
4538,7,7,"[21.0, 20.0, 21.0, 15.0, 23.0]",23
4539,7,5,"[18.0, 20.0, 26.0, 10.0, 26.0]",26
4540,6,2,"[25.0, 20.0, 19.0, 18.0, 18.0]",25
4541,2,5,"[20.0, 17.0, 25.0, 17.0, 21.0]",25
4542,7,5,"[17.0, 15.0, 30.0, 18.0, 20.0]",30
4543,4,6,"[27.0, 20.0, 15.0, 28.0, 10.0]",28
4544,4,2,"[27.0, 24.0, 16.0, 20.0, 13.0]",27
4545,6,2,"[27.0, 18.0, 11.0, 24.0, 20.0]",27
4546,2,2,"[28.0, 22.0, 13.0, 23.0, 14.0]",28
4547,4,7,"[21.0, 16.0, 22.0, 12.0, 29.0]",29
4548,7,7,"[26.0, 19.0, 17.0, 11.0, 27.0]",27
4549,2,5,"[23.0, 21.0, 24.0, 10.0, 22.0]",24
4550,5,5,"[13.0, 20.0, 31.0, 21.0, 15.0]",31
4551,2,5,"[20.0, 23.0, 25.0, 17.0, 15.0]",25
4552,2,2,"[24.0, 15.0, 16.0, 22.0, 23.0]",24
4553,7,5,"[19.0, 14.0, 29.0, 15.0, 23.0]",29
4554,6,2,"[28.0, 15.0, 22.0, 26.0, 9.0]",28
4555,2,7,"[19.0, 20.0, 18.0, 16.0, 27.0]",27
4556,5,5,"[13.0, 17.0, 34.0, 29.0, 7.0]",34
4557,5,7,"[21.0, 21.0, 14.0, 20.0, 24.0]",24
4558,7,5,"[17.0, 23.0, 24.0, 14.0, 22.0]",24
4559,7,6,"[18.0, 23.0, 11.0, 30.0, 18.0]",30
4560,4,4,"[21.0, 28.0, 22.0, 10.0, 19.0]",28
4561,6,6,"[26.0, 11.0, 20.0, 30.0, 13.0]",30
4562,5,2,"[27.0, 17.0, 18.0, 20.0, 18.0]",27
4563,2,5,"[24.0, 21.0, 31.0, 13.0, 11.0]",31
4564,4,6,"[23.0, 15.0, 18.0, 34.0, 10.0]",34
4565,4,4,"[21.0, 24.0, 24.0, 17.0, 14.0]",24
4566,4,7,"[20.0, 22.0, 15.0, 18.0, 25.0]",25
4567,4,4,"[23.0, 24.0, 23.0, 15.0, 15.0]",24
4568,2,5,"[21.0, 25.0, 27.0, 9.0, 18.0]",27
4569,4,6,"[17.0, 27.0, 11.0, 30.0, 15.0]",30
4570,4,6,"[17.0, 22.0, 21.0, 23.0, 17.0]",23
4571,2,2,"[28.0, 24.0, 18.0, 20.0, 10.0]",28
4572,5,5,"[17.0, 21.0, 23.0, 23.0, 16.0]",23
4573,7,6,"[24.0, 24.0, 17.0, 25.0, 10.0]",25
4574,6,7,"[18.0, 12.0, 20.0, 21.0, 29.0]",29
4575,2,6,"[21.0, 19.0, 10.0, 29.0, 21.0]",29
4576,5,5,"[12.0, 19.0, 37.0, 11.0, 21.0]",37
4577,4,4,"[15.0, 28.0, 20.0, 19.0, 18.0]",28
4578,7,6,"[17.0, 20.0, 18.0, 30.0, 15.0]",30
4579,5,5,"[18.0, 15.0, 30.0, 19.0, 18.0]",30
4580,7,2,"[26.0, 18.0, 19.0, 17.0, 20.0]",26
4581,6,4,"[16.0, 31.0, 14.0, 19.0, 20.0]",31
4582,4,5,"[24.0, 16.0, 36.0, 13.0, 11.0]",36
4583,2,5,"[18.0, 20.0, 32.0, 7.0, 23.0]",32
4584,2,2,"[30.0, 22.0, 20.0, 15.0, 13.0]",30
4585,5,5,"[14.0, 25.0, 29.0, 19.0, 13.0]",29
4586,6,6,"[9.0, 15.0, 26.0, 30.0, 20.0]",30
4587,5,5,"[21.0, 15.0, 32.0, 17.0, 15.0]",32
4588,6,6,"[22.0, 13.0, 21.0, 30.0, 14.0]",30
4589,4,6,"[19.0, 22.0, 18.0, 25.0, 16.0]",25
4590,5,5,"[17.0, 14.0, 35.0, 20.0, 14.0]",35
4591,4,2,"[22.0, 17.0, 21.0, 20.0, 20.0]",22
4592,6,2,"[24.0, 17.0, 19.0, 19.0, 21.0]",24
4593,7,6,"[16.0, 20.0, 21.0, 24.0, 19.0]",24
4594,2,2,"[29.0, 24.0, 15.0, 15.0, 17.0]",29
4595,2,5,"[17.0, 20.0, 24.0, 19.0, 20.0]",24
4596,4,2,"[31.0, 17.0, 24.0, 8.0, 20.0]",31
4597,5,5,"[13.0, 13.0, 37.0, 17.0, 20.0]",37
4598,7,7,"[19.0, 16.0, 23.0, 9.0, 33.0]",33
