,true_label,predicted_label,predict_vote,max_count
4145,5,5,"[23.0, 15.0, 26.0, 18.0, 18.0]",26
4146,6,5,"[21.0, 20.0, 22.0, 16.0, 21.0]",22
4147,6,2,"[26.0, 20.0, 13.0, 17.0, 24.0]",26
4148,6,5,"[25.0, 16.0, 26.0, 16.0, 17.0]",26
4149,4,5,"[16.0, 23.0, 26.0, 22.0, 13.0]",26
4150,4,2,"[29.0, 12.0, 18.0, 21.0, 20.0]",29
4151,2,5,"[23.0, 18.0, 24.0, 19.0, 16.0]",24
4152,7,7,"[18.0, 21.0, 23.0, 11.0, 27.0]",27
4153,5,5,"[19.0, 16.0, 33.0, 16.0, 16.0]",33
4154,5,5,"[22.0, 17.0, 24.0, 22.0, 15.0]",24
4155,6,2,"[23.0, 22.0, 20.0, 15.0, 20.0]",23
4156,5,5,"[16.0, 19.0, 26.0, 25.0, 14.0]",26
4157,5,2,"[25.0, 18.0, 18.0, 18.0, 21.0]",25
4158,5,5,"[19.0, 17.0, 27.0, 16.0, 21.0]",27
4159,4,7,"[20.0, 17.0, 23.0, 13.0, 27.0]",27
4160,6,2,"[25.0, 19.0, 21.0, 15.0, 20.0]",25
4161,4,5,"[19.0, 20.0, 21.0, 20.0, 20.0]",21
4162,2,5,"[18.0, 20.0, 30.0, 20.0, 12.0]",30
4163,4,2,"[25.0, 16.0, 17.0, 25.0, 17.0]",25
4164,6,6,"[18.0, 13.0, 19.0, 33.0, 17.0]",33
4165,6,4,"[15.0, 25.0, 22.0, 17.0, 21.0]",25
4166,6,5,"[23.0, 21.0, 25.0, 13.0, 18.0]",25
4167,5,5,"[19.0, 17.0, 30.0, 9.0, 25.0]",30
4168,5,2,"[25.0, 22.0, 20.0, 11.0, 22.0]",25
4169,2,2,"[30.0, 14.0, 28.0, 15.0, 13.0]",30
4170,7,5,"[19.0, 14.0, 24.0, 23.0, 20.0]",24
4171,7,7,"[26.0, 16.0, 23.0, 8.0, 27.0]",27
4172,4,2,"[24.0, 16.0, 21.0, 21.0, 18.0]",24
4173,4,2,"[22.0, 21.0, 20.0, 19.0, 18.0]",22
4174,7,5,"[14.0, 17.0, 27.0, 26.0, 16.0]",27
4175,7,2,"[25.0, 19.0, 21.0, 18.0, 17.0]",25
4176,5,7,"[22.0, 18.0, 22.0, 15.0, 23.0]",23
4177,6,2,"[21.0, 21.0, 18.0, 21.0, 19.0]",21
4178,7,5,"[18.0, 17.0, 24.0, 18.0, 23.0]",24
4179,5,5,"[18.0, 17.0, 32.0, 18.0, 15.0]",32
4180,6,6,"[22.0, 13.0, 17.0, 28.0, 20.0]",28
4181,7,5,"[20.0, 20.0, 25.0, 17.0, 18.0]",25
4182,6,2,"[26.0, 14.0, 21.0, 20.0, 19.0]",26
4183,6,6,"[27.0, 7.0, 26.0, 28.0, 12.0]",28
4184,4,2,"[22.0, 20.0, 21.0, 21.0, 16.0]",22
4185,5,7,"[12.0, 21.0, 26.0, 13.0, 28.0]",28
4186,7,4,"[19.0, 25.0, 22.0, 21.0, 13.0]",25
4187,4,2,"[28.0, 22.0, 18.0, 18.0, 14.0]",28
4188,2,6,"[13.0, 19.0, 22.0, 24.0, 22.0]",24
4189,7,5,"[19.0, 16.0, 28.0, 17.0, 20.0]",28
4190,2,5,"[22.0, 20.0, 26.0, 17.0, 15.0]",26
4191,7,2,"[28.0, 17.0, 17.0, 18.0, 20.0]",28
4192,6,6,"[19.0, 20.0, 18.0, 22.0, 21.0]",22
4193,6,5,"[20.0, 18.0, 25.0, 22.0, 15.0]",25
4194,6,4,"[23.0, 24.0, 19.0, 10.0, 24.0]",24
4195,4,7,"[18.0, 18.0, 24.0, 15.0, 25.0]",25
4196,4,2,"[27.0, 20.0, 26.0, 7.0, 20.0]",27
4197,2,7,"[13.0, 15.0, 20.0, 15.0, 37.0]",37
4198,4,5,"[15.0, 25.0, 26.0, 18.0, 16.0]",26
4199,4,5,"[15.0, 16.0, 34.0, 14.0, 21.0]",34
4200,7,5,"[22.0, 12.0, 32.0, 13.0, 21.0]",32
4201,5,7,"[25.0, 16.0, 18.0, 14.0, 27.0]",27
4202,4,6,"[21.0, 26.0, 10.0, 29.0, 14.0]",29
4203,2,5,"[16.0, 21.0, 25.0, 15.0, 23.0]",25
4204,2,5,"[20.0, 12.0, 39.0, 15.0, 14.0]",39
4205,6,2,"[22.0, 15.0, 22.0, 22.0, 19.0]",22
4206,7,2,"[22.0, 19.0, 19.0, 18.0, 22.0]",22
4207,4,5,"[13.0, 17.0, 28.0, 18.0, 24.0]",28
4208,5,5,"[16.0, 13.0, 28.0, 16.0, 27.0]",28
4209,6,5,"[26.0, 16.0, 31.0, 9.0, 18.0]",31
4210,2,5,"[16.0, 20.0, 29.0, 12.0, 23.0]",29
4211,6,5,"[23.0, 16.0, 24.0, 14.0, 23.0]",24
4212,5,5,"[22.0, 23.0, 24.0, 15.0, 16.0]",24
4213,2,2,"[27.0, 18.0, 22.0, 16.0, 17.0]",27
4214,6,2,"[28.0, 19.0, 15.0, 17.0, 21.0]",28
4215,6,4,"[19.0, 24.0, 23.0, 15.0, 19.0]",24
4216,7,2,"[21.0, 21.0, 21.0, 16.0, 21.0]",21
4217,2,5,"[20.0, 12.0, 34.0, 18.0, 16.0]",34
4218,2,2,"[28.0, 15.0, 15.0, 19.0, 23.0]",28
4219,6,2,"[27.0, 16.0, 18.0, 16.0, 23.0]",27
4220,5,2,"[26.0, 21.0, 18.0, 14.0, 21.0]",26
4221,6,4,"[20.0, 24.0, 18.0, 19.0, 19.0]",24
4222,2,2,"[27.0, 15.0, 24.0, 11.0, 23.0]",27
4223,5,7,"[14.0, 20.0, 26.0, 13.0, 27.0]",27
4224,4,6,"[14.0, 17.0, 23.0, 24.0, 22.0]",24
4225,5,5,"[18.0, 16.0, 29.0, 19.0, 18.0]",29
4226,5,2,"[25.0, 16.0, 24.0, 15.0, 20.0]",25
4227,7,6,"[20.0, 18.0, 22.0, 23.0, 17.0]",23
4228,5,7,"[17.0, 14.0, 22.0, 12.0, 35.0]",35
4229,6,5,"[21.0, 25.0, 29.0, 12.0, 13.0]",29
4230,2,5,"[19.0, 20.0, 29.0, 13.0, 19.0]",29
4231,5,2,"[22.0, 21.0, 18.0, 18.0, 21.0]",22
4232,4,6,"[23.0, 14.0, 23.0, 27.0, 13.0]",27
4233,5,7,"[19.0, 18.0, 22.0, 16.0, 25.0]",25
4234,4,5,"[15.0, 22.0, 23.0, 20.0, 20.0]",23
4235,2,2,"[27.0, 21.0, 18.0, 8.0, 26.0]",27
4236,4,5,"[20.0, 12.0, 28.0, 23.0, 17.0]",28
4237,2,7,"[21.0, 15.0, 20.0, 15.0, 29.0]",29
4238,5,5,"[19.0, 18.0, 29.0, 22.0, 12.0]",29
4239,7,7,"[14.0, 11.0, 23.0, 19.0, 33.0]",33
4240,2,2,"[22.0, 18.0, 20.0, 18.0, 22.0]",22
4241,6,6,"[19.0, 18.0, 19.0, 22.0, 22.0]",22
4242,7,2,"[30.0, 13.0, 26.0, 14.0, 17.0]",30
4243,6,2,"[29.0, 14.0, 18.0, 18.0, 21.0]",29
4244,5,5,"[13.0, 15.0, 29.0, 27.0, 16.0]",29
4245,2,7,"[20.0, 14.0, 19.0, 18.0, 29.0]",29
4246,2,5,"[17.0, 18.0, 26.0, 19.0, 20.0]",26
4247,4,2,"[29.0, 14.0, 18.0, 15.0, 24.0]",29
4248,5,5,"[19.0, 19.0, 32.0, 13.0, 17.0]",32
4249,5,2,"[24.0, 17.0, 19.0, 21.0, 19.0]",24
4250,4,5,"[22.0, 17.0, 23.0, 20.0, 18.0]",23
4251,2,6,"[18.0, 22.0, 22.0, 24.0, 14.0]",24
4252,4,5,"[15.0, 15.0, 33.0, 16.0, 21.0]",33
4253,4,2,"[25.0, 14.0, 22.0, 22.0, 17.0]",25
4254,2,6,"[16.0, 18.0, 22.0, 24.0, 20.0]",24
4255,4,7,"[19.0, 14.0, 18.0, 22.0, 27.0]",27
4256,4,4,"[23.0, 29.0, 21.0, 14.0, 13.0]",29
4257,5,2,"[27.0, 25.0, 18.0, 11.0, 19.0]",27
4258,6,7,"[22.0, 19.0, 15.0, 14.0, 30.0]",30
4259,7,2,"[23.0, 17.0, 18.0, 19.0, 23.0]",23
4260,2,6,"[15.0, 14.0, 20.0, 26.0, 25.0]",26
4261,7,5,"[14.0, 18.0, 26.0, 20.0, 22.0]",26
4262,7,2,"[25.0, 20.0, 25.0, 14.0, 16.0]",25
4263,6,5,"[23.0, 17.0, 24.0, 18.0, 18.0]",24
4264,6,5,"[20.0, 19.0, 29.0, 18.0, 14.0]",29
4265,6,2,"[23.0, 14.0, 23.0, 18.0, 22.0]",23
4266,6,5,"[21.0, 14.0, 23.0, 22.0, 20.0]",23
4267,7,2,"[25.0, 11.0, 18.0, 21.0, 25.0]",25
4268,7,7,"[24.0, 20.0, 13.0, 18.0, 25.0]",25
4269,6,2,"[33.0, 18.0, 14.0, 18.0, 17.0]",33
4270,4,6,"[22.0, 16.0, 17.0, 23.0, 22.0]",23
4271,2,6,"[16.0, 18.0, 27.0, 28.0, 11.0]",28
4272,6,5,"[22.0, 19.0, 25.0, 19.0, 15.0]",25
4273,6,2,"[28.0, 18.0, 20.0, 16.0, 18.0]",28
4274,6,5,"[21.0, 18.0, 27.0, 16.0, 18.0]",27
4275,6,5,"[20.0, 15.0, 25.0, 17.0, 23.0]",25
4276,7,2,"[22.0, 22.0, 20.0, 20.0, 16.0]",22
4277,5,5,"[21.0, 11.0, 23.0, 23.0, 22.0]",23
4278,4,5,"[21.0, 18.0, 25.0, 18.0, 18.0]",25
4279,2,5,"[14.0, 14.0, 30.0, 26.0, 16.0]",30
4280,7,5,"[14.0, 17.0, 28.0, 25.0, 16.0]",28
4281,2,5,"[19.0, 17.0, 23.0, 20.0, 21.0]",23
4282,7,7,"[20.0, 19.0, 22.0, 16.0, 23.0]",23
4283,4,6,"[21.0, 16.0, 13.0, 29.0, 21.0]",29
4284,7,5,"[23.0, 17.0, 26.0, 8.0, 26.0]",26
4285,6,2,"[27.0, 18.0, 19.0, 12.0, 24.0]",27
4286,6,5,"[12.0, 19.0, 30.0, 25.0, 14.0]",30
4287,7,6,"[13.0, 15.0, 20.0, 29.0, 23.0]",29
4288,6,4,"[22.0, 24.0, 24.0, 16.0, 14.0]",24
4289,4,5,"[19.0, 15.0, 34.0, 15.0, 17.0]",34
4290,2,5,"[23.0, 17.0, 24.0, 19.0, 17.0]",24
4291,2,5,"[19.0, 13.0, 29.0, 12.0, 27.0]",29
4292,6,7,"[22.0, 11.0, 21.0, 19.0, 27.0]",27
4293,6,7,"[26.0, 15.0, 18.0, 14.0, 27.0]",27
4294,7,7,"[23.0, 14.0, 24.0, 9.0, 30.0]",30
4295,6,7,"[21.0, 12.0, 23.0, 16.0, 28.0]",28
4296,5,7,"[19.0, 17.0, 24.0, 13.0, 27.0]",27
4297,6,5,"[25.0, 16.0, 26.0, 17.0, 16.0]",26
4298,5,5,"[17.0, 20.0, 26.0, 16.0, 21.0]",26
4299,4,4,"[22.0, 23.0, 19.0, 15.0, 21.0]",23
4300,6,2,"[27.0, 15.0, 19.0, 13.0, 26.0]",27
4301,6,2,"[23.0, 20.0, 20.0, 14.0, 23.0]",23
4302,6,5,"[22.0, 15.0, 26.0, 15.0, 22.0]",26
4303,2,5,"[22.0, 11.0, 25.0, 18.0, 24.0]",25
4304,7,7,"[24.0, 16.0, 23.0, 11.0, 26.0]",26
4305,4,7,"[26.0, 19.0, 20.0, 6.0, 29.0]",29
4306,6,2,"[26.0, 16.0, 24.0, 8.0, 26.0]",26
4307,5,2,"[34.0, 11.0, 22.0, 19.0, 14.0]",34
4308,5,5,"[15.0, 18.0, 31.0, 16.0, 20.0]",31
4309,4,2,"[25.0, 18.0, 21.0, 14.0, 22.0]",25
4310,5,2,"[26.0, 12.0, 18.0, 23.0, 21.0]",26
4311,7,7,"[19.0, 22.0, 20.0, 14.0, 25.0]",25
4312,7,2,"[23.0, 20.0, 20.0, 22.0, 15.0]",23
4313,7,5,"[23.0, 18.0, 24.0, 18.0, 17.0]",24
4314,5,5,"[8.0, 18.0, 29.0, 18.0, 27.0]",29
4315,2,6,"[15.0, 20.0, 21.0, 22.0, 22.0]",22
4316,6,2,"[26.0, 18.0, 23.0, 19.0, 14.0]",26
4317,6,4,"[21.0, 25.0, 20.0, 13.0, 21.0]",25
4318,6,5,"[19.0, 16.0, 30.0, 14.0, 21.0]",30
4319,4,5,"[20.0, 20.0, 25.0, 14.0, 21.0]",25
4320,7,5,"[23.0, 17.0, 29.0, 12.0, 19.0]",29
4321,7,7,"[19.0, 17.0, 27.0, 9.0, 28.0]",28
4322,2,5,"[18.0, 15.0, 28.0, 15.0, 24.0]",28
4323,4,4,"[21.0, 25.0, 18.0, 17.0, 19.0]",25
4324,2,5,"[17.0, 20.0, 29.0, 15.0, 19.0]",29
4325,2,5,"[18.0, 21.0, 25.0, 19.0, 17.0]",25
4326,4,2,"[32.0, 22.0, 20.0, 9.0, 17.0]",32
4327,2,7,"[21.0, 19.0, 16.0, 18.0, 26.0]",26
4328,7,2,"[23.0, 12.0, 20.0, 22.0, 23.0]",23
4329,6,2,"[26.0, 21.0, 22.0, 17.0, 14.0]",26
4330,4,6,"[21.0, 24.0, 13.0, 25.0, 17.0]",25
4331,7,5,"[21.0, 16.0, 28.0, 19.0, 16.0]",28
4332,2,2,"[29.0, 18.0, 16.0, 10.0, 27.0]",29
4333,5,5,"[22.0, 18.0, 24.0, 15.0, 21.0]",24
4334,4,7,"[20.0, 20.0, 16.0, 19.0, 25.0]",25
4335,4,5,"[19.0, 21.0, 26.0, 13.0, 21.0]",26
4336,4,5,"[22.0, 16.0, 28.0, 15.0, 19.0]",28
4337,7,5,"[18.0, 17.0, 26.0, 16.0, 23.0]",26
4338,7,7,"[21.0, 12.0, 24.0, 13.0, 30.0]",30
4339,2,5,"[14.0, 20.0, 29.0, 17.0, 20.0]",29
4340,5,5,"[21.0, 17.0, 27.0, 13.0, 22.0]",27
4341,7,5,"[20.0, 17.0, 28.0, 17.0, 18.0]",28
4342,2,5,"[22.0, 13.0, 27.0, 26.0, 12.0]",27
4343,7,2,"[28.0, 17.0, 20.0, 14.0, 21.0]",28
4344,6,5,"[22.0, 22.0, 24.0, 12.0, 20.0]",24
4345,6,5,"[19.0, 18.0, 36.0, 15.0, 12.0]",36
4346,6,2,"[22.0, 16.0, 21.0, 19.0, 22.0]",22
4347,5,7,"[17.0, 17.0, 22.0, 12.0, 32.0]",32
4348,4,2,"[24.0, 21.0, 18.0, 16.0, 21.0]",24
4349,5,5,"[14.0, 15.0, 44.0, 14.0, 13.0]",44
4350,6,5,"[21.0, 13.0, 27.0, 18.0, 21.0]",27
4351,4,5,"[15.0, 22.0, 28.0, 16.0, 19.0]",28
4352,4,2,"[32.0, 16.0, 22.0, 13.0, 17.0]",32
4353,6,2,"[28.0, 18.0, 22.0, 15.0, 17.0]",28
4354,7,5,"[19.0, 22.0, 26.0, 12.0, 21.0]",26
4355,2,4,"[19.0, 31.0, 21.0, 16.0, 13.0]",31
4356,7,5,"[16.0, 22.0, 27.0, 13.0, 22.0]",27
4357,7,7,"[16.0, 24.0, 14.0, 18.0, 28.0]",28
4358,4,7,"[23.0, 17.0, 21.0, 12.0, 27.0]",27
4359,2,2,"[34.0, 18.0, 19.0, 14.0, 15.0]",34
4360,4,2,"[25.0, 20.0, 22.0, 14.0, 19.0]",25
4361,2,7,"[23.0, 24.0, 16.0, 8.0, 29.0]",29
4362,2,4,"[20.0, 29.0, 20.0, 12.0, 19.0]",29
4363,7,5,"[25.0, 15.0, 26.0, 15.0, 19.0]",26
4364,2,7,"[16.0, 21.0, 15.0, 17.0, 31.0]",31
4365,2,4,"[19.0, 25.0, 23.0, 19.0, 14.0]",25
4366,6,5,"[24.0, 14.0, 33.0, 17.0, 12.0]",33
4367,7,6,"[13.0, 22.0, 16.0, 29.0, 20.0]",29
4368,5,7,"[22.0, 19.0, 13.0, 21.0, 25.0]",25
4369,6,7,"[22.0, 13.0, 18.0, 19.0, 28.0]",28
4370,6,6,"[20.0, 20.0, 20.0, 21.0, 19.0]",21
4371,5,5,"[21.0, 17.0, 22.0, 20.0, 20.0]",22
4372,2,2,"[26.0, 18.0, 20.0, 10.0, 26.0]",26
4373,7,2,"[25.0, 24.0, 19.0, 10.0, 22.0]",25
4374,2,2,"[26.0, 21.0, 20.0, 18.0, 15.0]",26
4375,7,5,"[21.0, 14.0, 31.0, 16.0, 18.0]",31
4376,4,5,"[17.0, 14.0, 29.0, 17.0, 23.0]",29
4377,2,2,"[24.0, 16.0, 20.0, 19.0, 21.0]",24
4378,5,2,"[25.0, 19.0, 20.0, 19.0, 17.0]",25
4379,2,2,"[28.0, 23.0, 23.0, 7.0, 19.0]",28
4380,6,2,"[27.0, 23.0, 21.0, 16.0, 13.0]",27
4381,5,5,"[18.0, 22.0, 25.0, 13.0, 22.0]",25
4382,5,7,"[23.0, 17.0, 21.0, 13.0, 26.0]",26
4383,4,6,"[14.0, 16.0, 23.0, 31.0, 16.0]",31
4384,6,2,"[24.0, 13.0, 22.0, 22.0, 19.0]",24
4385,2,2,"[24.0, 13.0, 22.0, 18.0, 23.0]",24
4386,7,5,"[19.0, 19.0, 27.0, 10.0, 25.0]",27
4387,2,5,"[22.0, 9.0, 25.0, 25.0, 19.0]",25
4388,5,7,"[20.0, 18.0, 21.0, 14.0, 27.0]",27
4389,7,2,"[28.0, 14.0, 27.0, 14.0, 17.0]",28
4390,2,5,"[19.0, 16.0, 30.0, 15.0, 20.0]",30
4391,6,5,"[12.0, 18.0, 33.0, 20.0, 17.0]",33
4392,6,5,"[14.0, 14.0, 27.0, 21.0, 24.0]",27
4393,6,2,"[26.0, 25.0, 16.0, 16.0, 17.0]",26
4394,5,5,"[22.0, 15.0, 28.0, 16.0, 19.0]",28
4395,7,2,"[23.0, 17.0, 23.0, 15.0, 22.0]",23
4396,4,7,"[20.0, 23.0, 17.0, 13.0, 27.0]",27
4397,6,2,"[28.0, 15.0, 17.0, 20.0, 20.0]",28
4398,5,5,"[14.0, 29.0, 31.0, 16.0, 10.0]",31
4399,6,2,"[24.0, 17.0, 18.0, 24.0, 17.0]",24
4400,4,7,"[19.0, 21.0, 20.0, 14.0, 26.0]",26
4401,4,2,"[25.0, 23.0, 16.0, 13.0, 23.0]",25
4402,5,5,"[25.0, 19.0, 26.0, 12.0, 18.0]",26
4403,5,5,"[22.0, 12.0, 27.0, 18.0, 21.0]",27
4404,6,5,"[15.0, 15.0, 28.0, 26.0, 16.0]",28
4405,6,5,"[19.0, 18.0, 35.0, 12.0, 16.0]",35
4406,7,6,"[16.0, 18.0, 22.0, 23.0, 21.0]",23
4407,5,6,"[21.0, 16.0, 18.0, 24.0, 21.0]",24
4408,6,6,"[23.0, 18.0, 21.0, 26.0, 12.0]",26
4409,4,5,"[20.0, 21.0, 25.0, 18.0, 16.0]",25
4410,6,5,"[21.0, 11.0, 26.0, 19.0, 23.0]",26
4411,6,7,"[20.0, 13.0, 18.0, 10.0, 39.0]",39
4412,6,5,"[19.0, 12.0, 25.0, 19.0, 25.0]",25
4413,6,5,"[19.0, 21.0, 23.0, 17.0, 20.0]",23
4414,2,7,"[16.0, 23.0, 18.0, 19.0, 24.0]",24
4415,7,2,"[29.0, 25.0, 18.0, 12.0, 16.0]",29
4416,4,7,"[22.0, 14.0, 22.0, 16.0, 26.0]",26
4417,2,2,"[31.0, 23.0, 22.0, 7.0, 17.0]",31
4418,7,7,"[19.0, 23.0, 19.0, 13.0, 26.0]",26
4419,6,7,"[20.0, 16.0, 22.0, 16.0, 26.0]",26
4420,4,2,"[32.0, 18.0, 15.0, 14.0, 21.0]",32
4421,2,6,"[18.0, 18.0, 22.0, 23.0, 19.0]",23
4422,6,2,"[26.0, 16.0, 16.0, 20.0, 22.0]",26
4423,6,4,"[23.0, 26.0, 20.0, 13.0, 18.0]",26
4424,6,5,"[25.0, 15.0, 26.0, 13.0, 21.0]",26
4425,7,5,"[14.0, 18.0, 26.0, 16.0, 26.0]",26
4426,4,4,"[13.0, 24.0, 24.0, 15.0, 24.0]",24
4427,2,7,"[20.0, 22.0, 20.0, 13.0, 25.0]",25
4428,2,2,"[31.0, 13.0, 20.0, 18.0, 18.0]",31
4429,4,2,"[27.0, 16.0, 18.0, 21.0, 18.0]",27
4430,5,7,"[27.0, 16.0, 23.0, 4.0, 30.0]",30
4431,2,2,"[36.0, 17.0, 20.0, 5.0, 22.0]",36
4432,6,5,"[18.0, 14.0, 28.0, 27.0, 13.0]",28
4433,5,2,"[26.0, 21.0, 16.0, 16.0, 21.0]",26
4434,7,7,"[17.0, 19.0, 24.0, 13.0, 27.0]",27
4435,2,5,"[14.0, 23.0, 29.0, 10.0, 24.0]",29
4436,4,7,"[21.0, 21.0, 18.0, 18.0, 22.0]",22
4437,4,7,"[19.0, 23.0, 25.0, 6.0, 27.0]",27
4438,6,2,"[28.0, 15.0, 22.0, 19.0, 16.0]",28
4439,2,2,"[26.0, 21.0, 22.0, 12.0, 19.0]",26
4440,2,2,"[37.0, 27.0, 10.0, 9.0, 17.0]",37
4441,4,5,"[14.0, 21.0, 27.0, 18.0, 20.0]",27
4442,5,5,"[23.0, 18.0, 26.0, 16.0, 17.0]",26
4443,7,7,"[19.0, 19.0, 21.0, 16.0, 25.0]",25
4444,4,7,"[15.0, 18.0, 22.0, 19.0, 26.0]",26
4445,5,5,"[19.0, 15.0, 28.0, 18.0, 20.0]",28
4446,5,5,"[19.0, 16.0, 39.0, 10.0, 16.0]",39
4447,5,5,"[18.0, 11.0, 28.0, 19.0, 24.0]",28
4448,7,5,"[16.0, 19.0, 31.0, 16.0, 18.0]",31
4449,6,2,"[32.0, 22.0, 12.0, 8.0, 26.0]",32
4450,4,5,"[16.0, 19.0, 31.0, 17.0, 17.0]",31
4451,4,7,"[18.0, 21.0, 22.0, 16.0, 23.0]",23
4452,4,5,"[23.0, 20.0, 27.0, 13.0, 17.0]",27
4453,6,7,"[19.0, 17.0, 22.0, 19.0, 23.0]",23
4454,2,4,"[21.0, 30.0, 20.0, 9.0, 20.0]",30
4455,7,2,"[23.0, 21.0, 21.0, 20.0, 15.0]",23
4456,4,5,"[24.0, 23.0, 27.0, 7.0, 19.0]",27
4457,2,4,"[15.0, 28.0, 19.0, 25.0, 13.0]",28
4458,5,5,"[12.0, 7.0, 37.0, 18.0, 26.0]",37
4459,6,4,"[22.0, 25.0, 19.0, 10.0, 24.0]",25
4460,5,5,"[15.0, 16.0, 34.0, 20.0, 15.0]",34
4461,4,4,"[24.0, 25.0, 17.0, 14.0, 20.0]",25
4462,4,6,"[18.0, 19.0, 19.0, 23.0, 21.0]",23
4463,4,2,"[23.0, 17.0, 21.0, 23.0, 16.0]",23
4464,4,5,"[13.0, 20.0, 33.0, 19.0, 15.0]",33
4465,6,6,"[21.0, 19.0, 22.0, 23.0, 15.0]",23
4466,7,2,"[27.0, 21.0, 16.0, 22.0, 14.0]",27
4467,7,2,"[25.0, 21.0, 21.0, 15.0, 18.0]",25
4468,6,4,"[14.0, 25.0, 22.0, 17.0, 22.0]",25
4469,6,2,"[25.0, 22.0, 20.0, 11.0, 22.0]",25
4470,2,5,"[24.0, 16.0, 28.0, 13.0, 19.0]",28
4471,4,7,"[6.0, 21.0, 17.0, 20.0, 36.0]",36
4472,4,2,"[28.0, 18.0, 21.0, 12.0, 21.0]",28
4473,6,2,"[32.0, 16.0, 14.0, 21.0, 17.0]",32
4474,6,6,"[17.0, 17.0, 16.0, 28.0, 22.0]",28
4475,7,5,"[15.0, 12.0, 36.0, 24.0, 13.0]",36
4476,7,2,"[25.0, 23.0, 20.0, 11.0, 21.0]",25
4477,6,2,"[26.0, 26.0, 22.0, 14.0, 12.0]",26
4478,6,2,"[27.0, 24.0, 19.0, 15.0, 15.0]",27
4479,7,2,"[23.0, 21.0, 18.0, 18.0, 20.0]",23
4480,4,5,"[19.0, 20.0, 24.0, 14.0, 23.0]",24
4481,4,5,"[14.0, 16.0, 34.0, 16.0, 20.0]",34
4482,6,4,"[19.0, 26.0, 23.0, 17.0, 15.0]",26
4483,7,4,"[20.0, 25.0, 17.0, 21.0, 17.0]",25
4484,2,4,"[20.0, 25.0, 16.0, 20.0, 19.0]",25
4485,2,2,"[23.0, 14.0, 22.0, 21.0, 20.0]",23
4486,7,7,"[16.0, 23.0, 19.0, 16.0, 26.0]",26
4487,6,5,"[18.0, 16.0, 26.0, 17.0, 23.0]",26
4488,5,6,"[22.0, 20.0, 16.0, 24.0, 18.0]",24
4489,6,2,"[25.0, 20.0, 15.0, 21.0, 19.0]",25
4490,4,2,"[26.0, 23.0, 24.0, 12.0, 15.0]",26
4491,2,2,"[27.0, 17.0, 21.0, 22.0, 13.0]",27
4492,6,5,"[17.0, 19.0, 31.0, 12.0, 21.0]",31
4493,5,7,"[21.0, 11.0, 25.0, 15.0, 28.0]",28
4494,2,2,"[29.0, 22.0, 20.0, 8.0, 21.0]",29
4495,7,5,"[15.0, 25.0, 27.0, 7.0, 26.0]",27
4496,6,7,"[21.0, 17.0, 21.0, 19.0, 22.0]",22
4497,5,2,"[32.0, 16.0, 22.0, 15.0, 15.0]",32
4498,7,7,"[25.0, 18.0, 17.0, 12.0, 28.0]",28
4499,2,4,"[20.0, 32.0, 23.0, 14.0, 11.0]",32
4500,6,6,"[21.0, 19.0, 21.0, 23.0, 16.0]",23
4501,6,5,"[17.0, 19.0, 23.0, 19.0, 22.0]",23
4502,2,5,"[18.0, 15.0, 24.0, 23.0, 20.0]",24
4503,2,2,"[31.0, 24.0, 15.0, 13.0, 17.0]",31
4504,4,7,"[22.0, 18.0, 22.0, 10.0, 28.0]",28
4505,5,5,"[17.0, 21.0, 37.0, 11.0, 14.0]",37
4506,5,5,"[18.0, 17.0, 29.0, 16.0, 20.0]",29
4507,6,5,"[16.0, 13.0, 35.0, 15.0, 21.0]",35
4508,7,6,"[20.0, 20.0, 19.0, 21.0, 20.0]",21
4509,5,5,"[18.0, 17.0, 31.0, 14.0, 20.0]",31
4510,6,5,"[15.0, 23.0, 26.0, 16.0, 20.0]",26
4511,2,2,"[24.0, 23.0, 12.0, 19.0, 22.0]",24
4512,2,2,"[26.0, 12.0, 23.0, 19.0, 20.0]",26
4513,2,5,"[20.0, 14.0, 27.0, 24.0, 15.0]",27
4514,7,6,"[21.0, 22.0, 15.0, 24.0, 18.0]",24
4515,7,4,"[13.0, 25.0, 24.0, 23.0, 15.0]",25
4516,7,6,"[22.0, 15.0, 22.0, 25.0, 16.0]",25
4517,5,5,"[20.0, 20.0, 26.0, 17.0, 17.0]",26
4518,5,4,"[20.0, 26.0, 21.0, 15.0, 18.0]",26
4519,4,5,"[21.0, 19.0, 26.0, 14.0, 20.0]",26
4520,2,2,"[30.0, 24.0, 14.0, 12.0, 20.0]",30
4521,2,7,"[22.0, 16.0, 19.0, 19.0, 24.0]",24
4522,2,2,"[24.0, 20.0, 15.0, 19.0, 22.0]",24
4523,4,5,"[23.0, 15.0, 26.0, 22.0, 14.0]",26
4524,4,7,"[16.0, 23.0, 21.0, 12.0, 28.0]",28
4525,2,7,"[19.0, 17.0, 22.0, 18.0, 24.0]",24
4526,2,4,"[20.0, 26.0, 20.0, 16.0, 18.0]",26
4527,2,5,"[21.0, 12.0, 32.0, 19.0, 16.0]",32
4528,5,2,"[23.0, 18.0, 22.0, 15.0, 22.0]",23
4529,2,5,"[21.0, 13.0, 24.0, 22.0, 20.0]",24
4530,4,5,"[17.0, 22.0, 26.0, 14.0, 21.0]",26
4531,6,2,"[32.0, 14.0, 13.0, 16.0, 25.0]",32
4532,5,2,"[24.0, 17.0, 16.0, 24.0, 19.0]",24
