,true_label,predicted_label,predict_vote,max_count
4367,7,6,"[11.0, 26.0, 13.0, 37.0, 13.0]",37
4368,5,2,"[27.0, 21.0, 19.0, 8.0, 25.0]",27
4369,6,6,"[15.0, 17.0, 17.0, 37.0, 14.0]",37
4370,6,4,"[22.0, 25.0, 19.0, 22.0, 12.0]",25
4371,5,6,"[21.0, 20.0, 19.0, 28.0, 12.0]",28
4372,2,7,"[18.0, 23.0, 15.0, 11.0, 33.0]",33
4373,7,4,"[23.0, 28.0, 13.0, 11.0, 25.0]",28
4374,2,4,"[27.0, 28.0, 20.0, 16.0, 9.0]",28
4375,7,6,"[19.0, 15.0, 24.0, 27.0, 15.0]",27
4376,4,4,"[19.0, 26.0, 23.0, 22.0, 10.0]",26
4377,2,4,"[21.0, 29.0, 13.0, 22.0, 15.0]",29
4378,5,6,"[24.0, 18.0, 22.0, 28.0, 8.0]",28
4379,2,2,"[36.0, 25.0, 18.0, 11.0, 10.0]",36
4380,6,6,"[26.0, 13.0, 22.0, 28.0, 11.0]",28
4381,5,2,"[24.0, 19.0, 22.0, 20.0, 15.0]",24
4382,5,6,"[21.0, 24.0, 12.0, 25.0, 18.0]",25
4383,4,2,"[22.0, 22.0, 16.0, 22.0, 18.0]",22
4384,6,6,"[15.0, 13.0, 22.0, 36.0, 14.0]",36
4385,2,2,"[23.0, 22.0, 17.0, 23.0, 15.0]",23
4386,7,6,"[18.0, 8.0, 18.0, 49.0, 7.0]",49
4387,2,2,"[23.0, 20.0, 22.0, 16.0, 19.0]",23
4388,5,2,"[28.0, 28.0, 12.0, 12.0, 20.0]",28
4389,7,7,"[21.0, 20.0, 15.0, 18.0, 26.0]",26
4390,2,2,"[34.0, 17.0, 14.0, 21.0, 14.0]",34
4391,6,5,"[15.0, 23.0, 30.0, 16.0, 16.0]",30
4392,6,6,"[13.0, 24.0, 14.0, 36.0, 13.0]",36
4393,6,2,"[27.0, 20.0, 16.0, 25.0, 12.0]",27
4394,5,5,"[22.0, 19.0, 27.0, 18.0, 14.0]",27
4395,7,2,"[26.0, 16.0, 26.0, 7.0, 25.0]",26
4396,4,6,"[14.0, 20.0, 22.0, 26.0, 18.0]",26
4397,6,6,"[21.0, 19.0, 21.0, 23.0, 16.0]",23
4398,5,2,"[34.0, 27.0, 16.0, 13.0, 10.0]",34
4399,6,6,"[16.0, 17.0, 19.0, 31.0, 17.0]",31
4400,4,4,"[24.0, 27.0, 16.0, 13.0, 20.0]",27
4401,4,2,"[29.0, 26.0, 16.0, 15.0, 14.0]",29
4402,5,5,"[28.0, 9.0, 30.0, 13.0, 20.0]",30
4403,5,6,"[16.0, 16.0, 17.0, 32.0, 19.0]",32
4404,6,2,"[27.0, 15.0, 19.0, 26.0, 13.0]",27
4405,6,4,"[15.0, 32.0, 15.0, 21.0, 17.0]",32
4406,7,6,"[15.0, 23.0, 18.0, 32.0, 12.0]",32
4407,5,4,"[17.0, 26.0, 21.0, 21.0, 15.0]",26
4408,6,6,"[25.0, 19.0, 9.0, 34.0, 13.0]",34
4409,4,4,"[25.0, 27.0, 17.0, 19.0, 12.0]",27
4410,6,6,"[23.0, 17.0, 16.0, 30.0, 14.0]",30
4411,6,2,"[25.0, 24.0, 13.0, 25.0, 13.0]",25
4412,6,5,"[20.0, 16.0, 29.0, 27.0, 8.0]",29
4413,6,4,"[23.0, 25.0, 21.0, 19.0, 12.0]",25
4414,2,4,"[20.0, 35.0, 14.0, 16.0, 15.0]",35
4415,7,6,"[18.0, 22.0, 17.0, 24.0, 19.0]",24
4416,4,2,"[23.0, 21.0, 20.0, 20.0, 16.0]",23
4417,2,2,"[30.0, 10.0, 23.0, 17.0, 20.0]",30
4418,7,7,"[23.0, 20.0, 18.0, 6.0, 33.0]",33
4419,6,2,"[31.0, 23.0, 12.0, 23.0, 11.0]",31
4420,4,4,"[24.0, 25.0, 17.0, 23.0, 11.0]",25
4421,2,4,"[23.0, 29.0, 11.0, 21.0, 16.0]",29
4422,6,6,"[13.0, 18.0, 14.0, 39.0, 16.0]",39
4423,6,6,"[22.0, 16.0, 20.0, 27.0, 15.0]",27
4424,6,2,"[27.0, 15.0, 19.0, 26.0, 13.0]",27
4425,7,4,"[11.0, 31.0, 11.0, 23.0, 24.0]",31
4426,4,4,"[17.0, 34.0, 17.0, 21.0, 11.0]",34
4427,2,5,"[15.0, 23.0, 26.0, 25.0, 11.0]",26
4428,2,2,"[27.0, 27.0, 12.0, 21.0, 13.0]",27
4429,4,4,"[20.0, 21.0, 21.0, 20.0, 18.0]",21
4430,5,5,"[22.0, 16.0, 29.0, 8.0, 25.0]",29
4431,2,2,"[35.0, 25.0, 11.0, 13.0, 16.0]",35
4432,6,6,"[22.0, 12.0, 16.0, 39.0, 11.0]",39
4433,5,6,"[28.0, 22.0, 10.0, 30.0, 10.0]",30
4434,7,2,"[26.0, 20.0, 15.0, 19.0, 20.0]",26
4435,2,2,"[37.0, 21.0, 17.0, 16.0, 9.0]",37
4436,4,2,"[30.0, 14.0, 16.0, 29.0, 11.0]",30
4437,4,5,"[15.0, 20.0, 32.0, 17.0, 16.0]",32
4438,6,6,"[13.0, 17.0, 13.0, 47.0, 10.0]",47
4439,2,4,"[20.0, 31.0, 18.0, 13.0, 18.0]",31
4440,2,7,"[18.0, 16.0, 20.0, 20.0, 26.0]",26
4441,4,4,"[19.0, 27.0, 21.0, 21.0, 12.0]",27
4442,5,5,"[20.0, 21.0, 26.0, 16.0, 17.0]",26
4443,7,7,"[19.0, 24.0, 14.0, 14.0, 29.0]",29
4444,4,6,"[22.0, 21.0, 17.0, 25.0, 15.0]",25
4445,5,6,"[15.0, 21.0, 18.0, 31.0, 15.0]",31
4446,5,5,"[10.0, 13.0, 39.0, 27.0, 11.0]",39
4447,5,5,"[21.0, 16.0, 28.0, 27.0, 8.0]",28
4448,7,4,"[21.0, 32.0, 8.0, 18.0, 21.0]",32
4449,6,2,"[26.0, 16.0, 22.0, 13.0, 23.0]",26
4450,4,4,"[24.0, 27.0, 14.0, 18.0, 17.0]",27
4451,4,2,"[26.0, 24.0, 15.0, 16.0, 19.0]",26
4452,4,4,"[23.0, 25.0, 14.0, 21.0, 17.0]",25
4453,6,2,"[34.0, 13.0, 16.0, 25.0, 12.0]",34
4454,2,4,"[25.0, 26.0, 17.0, 16.0, 16.0]",26
4455,7,2,"[29.0, 19.0, 19.0, 22.0, 11.0]",29
4456,4,5,"[22.0, 12.0, 26.0, 21.0, 19.0]",26
4457,2,6,"[19.0, 17.0, 20.0, 34.0, 10.0]",34
4458,5,7,"[23.0, 13.0, 24.0, 4.0, 36.0]",36
4459,6,4,"[19.0, 26.0, 19.0, 23.0, 13.0]",26
4460,5,2,"[22.0, 20.0, 22.0, 19.0, 17.0]",22
4461,4,6,"[29.0, 20.0, 11.0, 30.0, 10.0]",30
4462,4,6,"[24.0, 19.0, 15.0, 29.0, 13.0]",29
4463,4,5,"[18.0, 16.0, 30.0, 29.0, 7.0]",30
4464,4,2,"[27.0, 23.0, 21.0, 14.0, 15.0]",27
4465,6,6,"[18.0, 17.0, 20.0, 34.0, 11.0]",34
4466,7,6,"[23.0, 26.0, 16.0, 28.0, 7.0]",28
4467,7,5,"[24.0, 15.0, 27.0, 19.0, 15.0]",27
4468,6,6,"[17.0, 17.0, 21.0, 28.0, 17.0]",28
4469,6,2,"[27.0, 22.0, 16.0, 26.0, 9.0]",27
4470,2,4,"[20.0, 28.0, 18.0, 17.0, 17.0]",28
4471,4,4,"[14.0, 27.0, 18.0, 21.0, 20.0]",27
4472,4,4,"[27.0, 34.0, 12.0, 16.0, 11.0]",34
4473,6,2,"[41.0, 27.0, 9.0, 15.0, 8.0]",41
4474,6,6,"[22.0, 20.0, 16.0, 36.0, 6.0]",36
4475,7,6,"[13.0, 10.0, 26.0, 31.0, 20.0]",31
4476,7,2,"[25.0, 21.0, 25.0, 11.0, 18.0]",25
4477,6,6,"[18.0, 19.0, 18.0, 31.0, 14.0]",31
4478,6,4,"[24.0, 26.0, 10.0, 26.0, 14.0]",26
4479,7,7,"[15.0, 14.0, 21.0, 19.0, 31.0]",31
4480,4,2,"[25.0, 22.0, 20.0, 14.0, 19.0]",25
4481,4,4,"[12.0, 29.0, 15.0, 29.0, 15.0]",29
4482,6,2,"[31.0, 20.0, 13.0, 28.0, 8.0]",31
4483,7,2,"[25.0, 14.0, 19.0, 22.0, 20.0]",25
4484,2,4,"[20.0, 31.0, 16.0, 21.0, 12.0]",31
4485,2,6,"[17.0, 14.0, 18.0, 31.0, 20.0]",31
4486,7,6,"[19.0, 21.0, 13.0, 35.0, 12.0]",35
4487,6,4,"[21.0, 29.0, 19.0, 15.0, 16.0]",29
4488,5,4,"[24.0, 26.0, 24.0, 15.0, 11.0]",26
4489,6,4,"[20.0, 26.0, 17.0, 19.0, 18.0]",26
4490,4,2,"[31.0, 23.0, 10.0, 22.0, 14.0]",31
4491,2,7,"[20.0, 21.0, 18.0, 18.0, 23.0]",23
4492,6,4,"[19.0, 23.0, 19.0, 19.0, 20.0]",23
4493,5,6,"[16.0, 25.0, 19.0, 26.0, 14.0]",26
4494,2,2,"[24.0, 18.0, 21.0, 18.0, 19.0]",24
4495,7,5,"[27.0, 13.0, 30.0, 10.0, 20.0]",30
4496,6,5,"[19.0, 20.0, 25.0, 19.0, 17.0]",25
4497,5,5,"[17.0, 21.0, 32.0, 24.0, 6.0]",32
4498,7,7,"[18.0, 19.0, 23.0, 14.0, 26.0]",26
4499,2,4,"[19.0, 30.0, 18.0, 19.0, 14.0]",30
4500,6,6,"[26.0, 19.0, 12.0, 28.0, 15.0]",28
4501,6,6,"[19.0, 20.0, 17.0, 32.0, 12.0]",32
4502,2,2,"[28.0, 18.0, 17.0, 28.0, 9.0]",28
4503,2,2,"[39.0, 18.0, 16.0, 12.0, 15.0]",39
4504,4,4,"[21.0, 32.0, 16.0, 11.0, 20.0]",32
4505,5,6,"[19.0, 16.0, 28.0, 32.0, 5.0]",32
4506,5,5,"[19.0, 22.0, 25.0, 16.0, 18.0]",25
4507,6,5,"[13.0, 22.0, 27.0, 26.0, 12.0]",27
4508,7,2,"[22.0, 21.0, 15.0, 22.0, 20.0]",22
4509,5,5,"[16.0, 22.0, 27.0, 18.0, 17.0]",27
4510,6,6,"[18.0, 23.0, 12.0, 32.0, 15.0]",32
4511,2,6,"[20.0, 22.0, 13.0, 33.0, 12.0]",33
4512,2,6,"[17.0, 19.0, 18.0, 30.0, 16.0]",30
4513,2,6,"[16.0, 19.0, 14.0, 34.0, 17.0]",34
4514,7,4,"[17.0, 26.0, 24.0, 14.0, 19.0]",26
4515,7,2,"[29.0, 13.0, 22.0, 17.0, 19.0]",29
4516,7,2,"[24.0, 20.0, 12.0, 24.0, 20.0]",24
4517,5,2,"[27.0, 13.0, 22.0, 25.0, 13.0]",27
4518,5,2,"[28.0, 18.0, 22.0, 13.0, 19.0]",28
4519,4,2,"[26.0, 24.0, 19.0, 14.0, 17.0]",26
4520,2,2,"[25.0, 17.0, 15.0, 25.0, 18.0]",25
4521,2,2,"[28.0, 20.0, 15.0, 24.0, 13.0]",28
4522,2,5,"[18.0, 25.0, 29.0, 15.0, 13.0]",29
4523,4,4,"[22.0, 23.0, 21.0, 20.0, 14.0]",23
4524,4,6,"[20.0, 25.0, 9.0, 30.0, 16.0]",30
4525,2,7,"[17.0, 19.0, 21.0, 20.0, 23.0]",23
4526,2,7,"[20.0, 23.0, 10.0, 22.0, 25.0]",25
4527,2,5,"[17.0, 20.0, 23.0, 23.0, 17.0]",23
4528,5,6,"[18.0, 19.0, 22.0, 30.0, 11.0]",30
4529,2,6,"[22.0, 23.0, 16.0, 30.0, 9.0]",30
4530,4,4,"[20.0, 27.0, 18.0, 23.0, 12.0]",27
4531,6,5,"[19.0, 20.0, 22.0, 19.0, 20.0]",22
4532,5,6,"[20.0, 24.0, 16.0, 31.0, 9.0]",31
4533,5,2,"[27.0, 22.0, 24.0, 11.0, 16.0]",27
4534,6,2,"[26.0, 18.0, 18.0, 23.0, 15.0]",26
4535,4,2,"[27.0, 25.0, 25.0, 12.0, 11.0]",27
4536,5,5,"[20.0, 21.0, 24.0, 20.0, 15.0]",24
4537,2,6,"[21.0, 26.0, 18.0, 30.0, 5.0]",30
4538,7,7,"[14.0, 22.0, 28.0, 7.0, 29.0]",29
4539,7,7,"[20.0, 11.0, 18.0, 13.0, 38.0]",38
4540,6,6,"[21.0, 22.0, 16.0, 27.0, 14.0]",27
4541,2,4,"[25.0, 28.0, 19.0, 16.0, 12.0]",28
4542,7,6,"[20.0, 20.0, 14.0, 35.0, 11.0]",35
4543,4,6,"[23.0, 18.0, 23.0, 27.0, 9.0]",27
4544,4,4,"[23.0, 24.0, 16.0, 19.0, 18.0]",24
4545,6,6,"[17.0, 20.0, 15.0, 30.0, 18.0]",30
4546,2,6,"[19.0, 21.0, 12.0, 26.0, 22.0]",26
4547,4,7,"[13.0, 27.0, 25.0, 5.0, 30.0]",30
4548,7,5,"[22.0, 16.0, 25.0, 13.0, 24.0]",25
4549,2,4,"[23.0, 31.0, 8.0, 24.0, 14.0]",31
4550,5,5,"[17.0, 18.0, 32.0, 18.0, 15.0]",32
4551,2,6,"[16.0, 22.0, 20.0, 24.0, 18.0]",24
4552,2,6,"[19.0, 22.0, 15.0, 24.0, 20.0]",24
4553,7,2,"[24.0, 23.0, 18.0, 14.0, 21.0]",24
4554,6,6,"[26.0, 19.0, 17.0, 28.0, 10.0]",28
4555,2,4,"[15.0, 29.0, 22.0, 20.0, 14.0]",29
4556,5,5,"[14.0, 15.0, 31.0, 31.0, 9.0]",31
4557,5,2,"[25.0, 25.0, 14.0, 23.0, 13.0]",25
4558,7,2,"[31.0, 20.0, 12.0, 15.0, 22.0]",31
4559,7,7,"[18.0, 17.0, 23.0, 11.0, 31.0]",31
4560,4,2,"[30.0, 24.0, 19.0, 9.0, 18.0]",30
4561,6,6,"[19.0, 16.0, 12.0, 46.0, 7.0]",46
4562,5,6,"[16.0, 24.0, 20.0, 25.0, 15.0]",25
4563,2,2,"[36.0, 24.0, 16.0, 12.0, 12.0]",36
4564,4,6,"[18.0, 25.0, 17.0, 29.0, 11.0]",29
4565,4,2,"[34.0, 21.0, 29.0, 9.0, 7.0]",34
4566,4,4,"[21.0, 24.0, 15.0, 20.0, 20.0]",24
4567,4,7,"[24.0, 25.0, 10.0, 11.0, 30.0]",30
4568,2,5,"[25.0, 21.0, 29.0, 9.0, 16.0]",29
4569,4,4,"[15.0, 32.0, 11.0, 30.0, 12.0]",32
4570,4,4,"[25.0, 32.0, 16.0, 16.0, 11.0]",32
4571,2,4,"[18.0, 31.0, 18.0, 23.0, 10.0]",31
4572,5,6,"[17.0, 15.0, 16.0, 33.0, 19.0]",33
4573,7,6,"[24.0, 15.0, 15.0, 33.0, 13.0]",33
4574,6,6,"[9.0, 19.0, 19.0, 41.0, 12.0]",41
4575,2,4,"[20.0, 28.0, 11.0, 27.0, 14.0]",28
4576,5,5,"[14.0, 24.0, 33.0, 7.0, 22.0]",33
4577,4,6,"[22.0, 13.0, 22.0, 27.0, 16.0]",27
4578,7,2,"[29.0, 13.0, 15.0, 25.0, 18.0]",29
4579,5,5,"[11.0, 19.0, 41.0, 17.0, 12.0]",41
4580,7,2,"[25.0, 20.0, 13.0, 24.0, 18.0]",25
4581,6,6,"[19.0, 20.0, 19.0, 31.0, 11.0]",31
4582,4,5,"[12.0, 24.0, 25.0, 17.0, 22.0]",25
4583,2,5,"[21.0, 20.0, 28.0, 14.0, 17.0]",28
4584,2,6,"[22.0, 17.0, 19.0, 30.0, 12.0]",30
4585,5,5,"[19.0, 18.0, 28.0, 19.0, 16.0]",28
4586,6,6,"[18.0, 22.0, 16.0, 28.0, 16.0]",28
4587,5,5,"[17.0, 20.0, 23.0, 20.0, 20.0]",23
4588,6,6,"[25.0, 12.0, 8.0, 42.0, 13.0]",42
4589,4,4,"[19.0, 23.0, 23.0, 18.0, 17.0]",23
4590,5,5,"[22.0, 17.0, 30.0, 26.0, 5.0]",30
4591,4,2,"[24.0, 21.0, 18.0, 23.0, 14.0]",24
4592,6,2,"[24.0, 19.0, 14.0, 21.0, 22.0]",24
4593,7,6,"[21.0, 16.0, 17.0, 23.0, 23.0]",23
4594,2,2,"[29.0, 17.0, 13.0, 26.0, 15.0]",29
4595,2,4,"[16.0, 30.0, 26.0, 12.0, 16.0]",30
4596,4,2,"[26.0, 24.0, 21.0, 19.0, 10.0]",26
4597,5,6,"[18.0, 13.0, 24.0, 26.0, 19.0]",26
4598,7,5,"[20.0, 15.0, 32.0, 9.0, 24.0]",32
4599,7,4,"[20.0, 26.0, 18.0, 19.0, 17.0]",26
4600,4,4,"[10.0, 40.0, 14.0, 18.0, 18.0]",40
4601,5,6,"[20.0, 23.0, 12.0, 30.0, 15.0]",30
4602,4,5,"[22.0, 20.0, 26.0, 17.0, 15.0]",26
4603,2,5,"[18.0, 16.0, 26.0, 17.0, 23.0]",26
4604,6,6,"[22.0, 21.0, 21.0, 25.0, 11.0]",25
4605,6,4,"[19.0, 23.0, 22.0, 20.0, 16.0]",23
4606,7,7,"[29.0, 9.0, 16.0, 13.0, 33.0]",33
4607,4,4,"[17.0, 29.0, 15.0, 27.0, 12.0]",29
4608,7,2,"[28.0, 24.0, 16.0, 21.0, 11.0]",28
4609,6,6,"[19.0, 22.0, 8.0, 46.0, 5.0]",46
4610,2,6,"[16.0, 19.0, 21.0, 26.0, 18.0]",26
4611,5,5,"[25.0, 12.0, 35.0, 14.0, 14.0]",35
4612,6,5,"[24.0, 19.0, 28.0, 21.0, 8.0]",28
4613,7,4,"[13.0, 28.0, 19.0, 13.0, 27.0]",28
4614,7,6,"[14.0, 23.0, 14.0, 26.0, 23.0]",26
4615,6,5,"[21.0, 20.0, 24.0, 20.0, 15.0]",24
4616,5,5,"[21.0, 16.0, 27.0, 19.0, 17.0]",27
4617,2,4,"[14.0, 27.0, 22.0, 22.0, 15.0]",27
4618,7,2,"[29.0, 17.0, 15.0, 22.0, 17.0]",29
4619,2,2,"[37.0, 24.0, 13.0, 17.0, 9.0]",37
4620,7,2,"[31.0, 17.0, 15.0, 19.0, 18.0]",31
4621,6,6,"[20.0, 19.0, 20.0, 26.0, 15.0]",26
4622,7,4,"[17.0, 28.0, 11.0, 25.0, 19.0]",28
4623,7,4,"[12.0, 37.0, 15.0, 16.0, 20.0]",37
4624,6,6,"[22.0, 9.0, 10.0, 34.0, 25.0]",34
4625,7,6,"[19.0, 20.0, 20.0, 31.0, 10.0]",31
4626,2,6,"[24.0, 21.0, 13.0, 31.0, 11.0]",31
4627,7,5,"[8.0, 11.0, 40.0, 30.0, 11.0]",40
4628,5,5,"[8.0, 25.0, 31.0, 8.0, 28.0]",31
4629,7,5,"[19.0, 23.0, 25.0, 11.0, 22.0]",25
4630,5,6,"[15.0, 27.0, 17.0, 31.0, 10.0]",31
4631,5,4,"[20.0, 29.0, 15.0, 15.0, 21.0]",29
4632,6,5,"[22.0, 20.0, 24.0, 20.0, 14.0]",24
4633,5,6,"[14.0, 22.0, 15.0, 33.0, 16.0]",33
4634,2,6,"[21.0, 15.0, 14.0, 34.0, 16.0]",34
4635,7,2,"[25.0, 21.0, 12.0, 25.0, 17.0]",25
4636,5,7,"[15.0, 17.0, 20.0, 23.0, 25.0]",25
4637,7,7,"[23.0, 23.0, 16.0, 9.0, 29.0]",29
4638,7,6,"[20.0, 26.0, 12.0, 28.0, 14.0]",28
4639,7,5,"[14.0, 22.0, 23.0, 23.0, 18.0]",23
4640,7,4,"[24.0, 27.0, 25.0, 9.0, 15.0]",27
4641,7,2,"[30.0, 21.0, 14.0, 20.0, 15.0]",30
4642,5,2,"[29.0, 28.0, 21.0, 12.0, 10.0]",29
4643,4,2,"[34.0, 29.0, 12.0, 10.0, 15.0]",34
4644,7,7,"[15.0, 20.0, 25.0, 7.0, 33.0]",33
4645,6,6,"[16.0, 22.0, 21.0, 32.0, 9.0]",32
4646,2,2,"[31.0, 17.0, 16.0, 22.0, 14.0]",31
4647,5,2,"[28.0, 16.0, 20.0, 23.0, 13.0]",28
4648,7,6,"[24.0, 15.0, 15.0, 36.0, 10.0]",36
4649,5,2,"[29.0, 20.0, 21.0, 24.0, 6.0]",29
4650,5,2,"[26.0, 15.0, 17.0, 20.0, 22.0]",26
4651,7,6,"[13.0, 23.0, 15.0, 33.0, 16.0]",33
4652,5,5,"[12.0, 11.0, 41.0, 11.0, 25.0]",41
4653,5,2,"[23.0, 19.0, 16.0, 23.0, 19.0]",23
4654,7,2,"[34.0, 27.0, 9.0, 19.0, 11.0]",34
4655,6,4,"[20.0, 23.0, 20.0, 15.0, 22.0]",23
4656,7,7,"[23.0, 13.0, 14.0, 22.0, 28.0]",28
4657,6,4,"[18.0, 24.0, 12.0, 23.0, 23.0]",24
4658,4,4,"[26.0, 29.0, 14.0, 17.0, 14.0]",29
4659,4,4,"[21.0, 29.0, 18.0, 19.0, 13.0]",29
4660,2,4,"[22.0, 28.0, 16.0, 15.0, 19.0]",28
4661,6,7,"[12.0, 24.0, 17.0, 18.0, 29.0]",29
4662,2,2,"[30.0, 23.0, 15.0, 19.0, 13.0]",30
4663,6,6,"[13.0, 12.0, 23.0, 44.0, 8.0]",44
4664,7,7,"[20.0, 20.0, 15.0, 17.0, 28.0]",28
4665,4,4,"[17.0, 32.0, 14.0, 17.0, 20.0]",32
4666,7,5,"[22.0, 20.0, 23.0, 15.0, 20.0]",23
4667,7,7,"[22.0, 15.0, 22.0, 18.0, 23.0]",23
4668,4,6,"[22.0, 19.0, 17.0, 24.0, 18.0]",24
4669,5,2,"[27.0, 22.0, 20.0, 19.0, 12.0]",27
4670,2,6,"[14.0, 24.0, 19.0, 26.0, 17.0]",26
4671,6,6,"[22.0, 23.0, 8.0, 29.0, 18.0]",29
4672,2,6,"[24.0, 17.0, 13.0, 29.0, 17.0]",29
4673,7,4,"[20.0, 21.0, 20.0, 20.0, 19.0]",21
4674,5,6,"[21.0, 18.0, 20.0, 24.0, 17.0]",24
4675,6,4,"[17.0, 22.0, 17.0, 22.0, 22.0]",22
4676,5,4,"[16.0, 27.0, 22.0, 15.0, 20.0]",27
4677,6,2,"[28.0, 21.0, 11.0, 24.0, 16.0]",28
4678,2,2,"[25.0, 12.0, 25.0, 21.0, 17.0]",25
4679,6,6,"[21.0, 24.0, 15.0, 28.0, 12.0]",28
4680,5,4,"[22.0, 31.0, 15.0, 24.0, 8.0]",31
4681,5,7,"[17.0, 21.0, 24.0, 7.0, 31.0]",31
4682,5,5,"[15.0, 15.0, 33.0, 26.0, 11.0]",33
4683,6,6,"[20.0, 12.0, 14.0, 44.0, 10.0]",44
4684,2,2,"[26.0, 17.0, 22.0, 22.0, 13.0]",26
4685,5,6,"[25.0, 17.0, 22.0, 27.0, 9.0]",27
4686,7,6,"[19.0, 19.0, 14.0, 33.0, 15.0]",33
4687,7,2,"[33.0, 18.0, 11.0, 23.0, 15.0]",33
4688,5,7,"[21.0, 21.0, 20.0, 15.0, 23.0]",23
4689,4,4,"[19.0, 25.0, 13.0, 18.0, 25.0]",25
4690,7,7,"[18.0, 26.0, 18.0, 10.0, 28.0]",28
4691,5,5,"[24.0, 19.0, 26.0, 23.0, 8.0]",26
4692,2,6,"[9.0, 23.0, 24.0, 26.0, 18.0]",26
4693,4,4,"[28.0, 29.0, 17.0, 12.0, 14.0]",29
4694,7,6,"[19.0, 13.0, 20.0, 38.0, 10.0]",38
4695,4,2,"[25.0, 25.0, 13.0, 17.0, 20.0]",25
4696,7,7,"[20.0, 18.0, 19.0, 14.0, 29.0]",29
4697,4,6,"[21.0, 18.0, 16.0, 37.0, 8.0]",37
4698,5,2,"[34.0, 21.0, 19.0, 14.0, 12.0]",34
4699,7,5,"[11.0, 17.0, 27.0, 19.0, 26.0]",27
4700,5,5,"[18.0, 25.0, 26.0, 18.0, 13.0]",26
4701,2,2,"[33.0, 22.0, 11.0, 19.0, 15.0]",33
4702,7,7,"[17.0, 22.0, 12.0, 19.0, 30.0]",30
4703,6,6,"[18.0, 22.0, 15.0, 27.0, 18.0]",27
4704,6,4,"[19.0, 29.0, 18.0, 18.0, 16.0]",29
4705,5,2,"[25.0, 15.0, 20.0, 23.0, 17.0]",25
4706,6,6,"[16.0, 21.0, 22.0, 29.0, 12.0]",29
4707,6,6,"[17.0, 18.0, 18.0, 32.0, 15.0]",32
4708,5,4,"[17.0, 29.0, 22.0, 17.0, 15.0]",29
4709,7,4,"[23.0, 25.0, 21.0, 15.0, 16.0]",25
4710,5,7,"[13.0, 28.0, 21.0, 6.0, 32.0]",32
4711,7,4,"[17.0, 41.0, 12.0, 9.0, 21.0]",41
4712,4,2,"[28.0, 23.0, 11.0, 23.0, 15.0]",28
4713,2,7,"[21.0, 20.0, 14.0, 15.0, 30.0]",30
4714,5,6,"[17.0, 25.0, 17.0, 31.0, 10.0]",31
4715,2,2,"[25.0, 19.0, 14.0, 19.0, 23.0]",25
4716,2,2,"[39.0, 20.0, 16.0, 10.0, 15.0]",39
4717,6,6,"[18.0, 16.0, 21.0, 32.0, 13.0]",32
4718,2,5,"[18.0, 21.0, 24.0, 22.0, 15.0]",24
4719,7,6,"[15.0, 15.0, 22.0, 39.0, 9.0]",39
4720,4,4,"[23.0, 25.0, 17.0, 18.0, 17.0]",25
4721,6,6,"[21.0, 18.0, 16.0, 37.0, 8.0]",37
4722,7,6,"[15.0, 20.0, 21.0, 33.0, 11.0]",33
4723,2,2,"[27.0, 17.0, 24.0, 19.0, 13.0]",27
4724,7,2,"[23.0, 19.0, 21.0, 15.0, 22.0]",23
4725,4,7,"[17.0, 26.0, 10.0, 19.0, 28.0]",28
4726,4,4,"[14.0, 26.0, 13.0, 26.0, 21.0]",26
4727,5,2,"[27.0, 21.0, 21.0, 8.0, 23.0]",27
4728,7,2,"[27.0, 19.0, 11.0, 18.0, 25.0]",27
4729,5,5,"[18.0, 19.0, 28.0, 8.0, 27.0]",28
4730,4,4,"[16.0, 26.0, 19.0, 21.0, 18.0]",26
4731,6,4,"[24.0, 27.0, 13.0, 18.0, 18.0]",27
4732,2,6,"[28.0, 23.0, 10.0, 30.0, 9.0]",30
4733,6,4,"[19.0, 27.0, 15.0, 26.0, 13.0]",27
4734,7,4,"[20.0, 24.0, 14.0, 23.0, 19.0]",24
4735,4,6,"[15.0, 23.0, 18.0, 28.0, 16.0]",28
4736,2,2,"[23.0, 21.0, 14.0, 21.0, 21.0]",23
4737,4,2,"[23.0, 19.0, 20.0, 21.0, 17.0]",23
4738,5,4,"[23.0, 34.0, 17.0, 12.0, 14.0]",34
4739,2,4,"[23.0, 25.0, 15.0, 22.0, 15.0]",25
4740,7,7,"[20.0, 24.0, 12.0, 18.0, 26.0]",26
4741,6,4,"[19.0, 24.0, 15.0, 20.0, 22.0]",24
4742,2,4,"[24.0, 40.0, 10.0, 11.0, 15.0]",40
4743,5,5,"[14.0, 21.0, 29.0, 24.0, 12.0]",29
4744,7,7,"[20.0, 19.0, 19.0, 18.0, 24.0]",24
4745,7,6,"[27.0, 18.0, 13.0, 34.0, 8.0]",34
4746,2,2,"[26.0, 25.0, 15.0, 17.0, 17.0]",26
4747,2,6,"[21.0, 15.0, 17.0, 31.0, 16.0]",31
4748,7,4,"[20.0, 23.0, 11.0, 23.0, 23.0]",23
4749,4,4,"[16.0, 28.0, 15.0, 23.0, 18.0]",28
4750,6,4,"[21.0, 26.0, 20.0, 23.0, 10.0]",26
4751,6,6,"[19.0, 17.0, 14.0, 28.0, 22.0]",28
4752,6,4,"[19.0, 24.0, 23.0, 21.0, 13.0]",24
4753,6,6,"[28.0, 15.0, 13.0, 29.0, 15.0]",29
4754,2,6,"[15.0, 25.0, 21.0, 27.0, 12.0]",27
