,true_label,predicted_label,predict_vote,max_count
4254,2,6,"[22.0, 24.0, 19.0, 26.0, 9.0]",26
4255,4,6,"[17.0, 19.0, 18.0, 25.0, 21.0]",25
4256,4,4,"[20.0, 23.0, 23.0, 15.0, 19.0]",23
4257,5,5,"[25.0, 12.0, 26.0, 21.0, 16.0]",26
4258,6,2,"[28.0, 23.0, 19.0, 15.0, 15.0]",28
4259,7,2,"[28.0, 22.0, 14.0, 16.0, 20.0]",28
4260,2,2,"[29.0, 22.0, 13.0, 21.0, 15.0]",29
4261,7,2,"[27.0, 19.0, 21.0, 9.0, 24.0]",27
4262,7,2,"[26.0, 24.0, 18.0, 25.0, 7.0]",26
4263,6,2,"[31.0, 17.0, 17.0, 18.0, 17.0]",31
4264,6,4,"[22.0, 29.0, 16.0, 19.0, 14.0]",29
4265,6,6,"[19.0, 19.0, 22.0, 27.0, 13.0]",27
4266,6,6,"[22.0, 19.0, 17.0, 25.0, 17.0]",25
4267,7,4,"[19.0, 26.0, 18.0, 19.0, 18.0]",26
4268,7,7,"[22.0, 21.0, 13.0, 19.0, 25.0]",25
4269,6,2,"[25.0, 23.0, 16.0, 15.0, 21.0]",25
4270,4,2,"[25.0, 22.0, 14.0, 25.0, 14.0]",25
4271,2,2,"[30.0, 17.0, 15.0, 25.0, 13.0]",30
4272,6,2,"[24.0, 23.0, 23.0, 13.0, 17.0]",24
4273,6,4,"[23.0, 25.0, 11.0, 18.0, 23.0]",25
4274,6,5,"[17.0, 12.0, 27.0, 23.0, 21.0]",27
4275,6,5,"[18.0, 20.0, 23.0, 19.0, 20.0]",23
4276,7,7,"[21.0, 20.0, 17.0, 18.0, 24.0]",24
4277,5,4,"[16.0, 27.0, 15.0, 25.0, 17.0]",27
4278,4,6,"[11.0, 20.0, 13.0, 41.0, 15.0]",41
4279,2,5,"[12.0, 22.0, 34.0, 18.0, 14.0]",34
4280,7,5,"[15.0, 22.0, 28.0, 25.0, 10.0]",28
4281,2,4,"[25.0, 27.0, 16.0, 13.0, 19.0]",27
4282,7,2,"[28.0, 13.0, 20.0, 14.0, 25.0]",28
4283,4,6,"[22.0, 22.0, 20.0, 26.0, 10.0]",26
4284,7,7,"[20.0, 21.0, 18.0, 15.0, 26.0]",26
4285,6,2,"[31.0, 16.0, 18.0, 17.0, 18.0]",31
4286,6,5,"[17.0, 17.0, 34.0, 24.0, 8.0]",34
4287,7,6,"[24.0, 25.0, 14.0, 26.0, 11.0]",26
4288,6,2,"[28.0, 22.0, 14.0, 21.0, 15.0]",28
4289,4,2,"[25.0, 21.0, 16.0, 14.0, 24.0]",25
4290,2,4,"[20.0, 24.0, 19.0, 23.0, 14.0]",24
4291,2,5,"[21.0, 15.0, 36.0, 18.0, 10.0]",36
4292,6,6,"[26.0, 18.0, 23.0, 27.0, 6.0]",27
4293,6,4,"[18.0, 24.0, 24.0, 17.0, 17.0]",24
4294,7,7,"[26.0, 17.0, 15.0, 14.0, 28.0]",28
4295,6,6,"[25.0, 24.0, 8.0, 30.0, 13.0]",30
4296,5,2,"[26.0, 23.0, 22.0, 11.0, 18.0]",26
4297,6,5,"[21.0, 17.0, 23.0, 20.0, 19.0]",23
4298,5,6,"[21.0, 19.0, 15.0, 28.0, 17.0]",28
4299,4,2,"[24.0, 13.0, 22.0, 19.0, 22.0]",24
4300,6,2,"[24.0, 15.0, 20.0, 24.0, 17.0]",24
4301,6,2,"[23.0, 21.0, 21.0, 17.0, 18.0]",23
4302,6,4,"[20.0, 24.0, 15.0, 22.0, 19.0]",24
4303,2,4,"[21.0, 24.0, 21.0, 23.0, 11.0]",24
4304,7,2,"[24.0, 23.0, 19.0, 19.0, 15.0]",24
4305,4,4,"[17.0, 23.0, 21.0, 23.0, 16.0]",23
4306,6,4,"[17.0, 26.0, 22.0, 18.0, 17.0]",26
4307,5,5,"[24.0, 16.0, 34.0, 16.0, 10.0]",34
4308,5,5,"[18.0, 21.0, 23.0, 15.0, 23.0]",23
4309,4,5,"[18.0, 21.0, 25.0, 21.0, 15.0]",25
4310,5,4,"[26.0, 27.0, 16.0, 21.0, 10.0]",27
4311,7,7,"[19.0, 21.0, 17.0, 21.0, 22.0]",22
4312,7,4,"[19.0, 24.0, 21.0, 24.0, 12.0]",24
4313,7,6,"[22.0, 20.0, 18.0, 32.0, 8.0]",32
4314,5,4,"[13.0, 28.0, 20.0, 20.0, 19.0]",28
4315,2,2,"[27.0, 17.0, 19.0, 22.0, 15.0]",27
4316,6,4,"[18.0, 31.0, 25.0, 12.0, 14.0]",31
4317,6,5,"[14.0, 15.0, 25.0, 21.0, 25.0]",25
4318,6,6,"[18.0, 20.0, 20.0, 28.0, 14.0]",28
4319,4,4,"[24.0, 25.0, 21.0, 19.0, 11.0]",25
4320,7,2,"[34.0, 26.0, 14.0, 17.0, 9.0]",34
4321,7,2,"[25.0, 19.0, 25.0, 9.0, 22.0]",25
4322,2,2,"[27.0, 23.0, 15.0, 18.0, 17.0]",27
4323,4,4,"[22.0, 30.0, 24.0, 13.0, 11.0]",30
4324,2,2,"[33.0, 19.0, 14.0, 24.0, 10.0]",33
4325,2,5,"[19.0, 24.0, 25.0, 18.0, 14.0]",25
4326,4,2,"[36.0, 23.0, 16.0, 12.0, 13.0]",36
4327,2,4,"[20.0, 24.0, 18.0, 20.0, 18.0]",24
4328,7,6,"[19.0, 21.0, 17.0, 28.0, 15.0]",28
4329,6,2,"[36.0, 18.0, 12.0, 14.0, 20.0]",36
4330,4,2,"[22.0, 18.0, 19.0, 21.0, 20.0]",22
4331,7,5,"[17.0, 15.0, 32.0, 16.0, 20.0]",32
4332,2,2,"[32.0, 23.0, 12.0, 17.0, 16.0]",32
4333,5,5,"[26.0, 22.0, 28.0, 8.0, 16.0]",28
4334,4,4,"[19.0, 30.0, 22.0, 6.0, 23.0]",30
4335,4,2,"[40.0, 15.0, 18.0, 18.0, 9.0]",40
4336,4,4,"[21.0, 25.0, 16.0, 20.0, 18.0]",25
4337,7,2,"[26.0, 23.0, 25.0, 18.0, 8.0]",26
4338,7,4,"[21.0, 26.0, 21.0, 15.0, 17.0]",26
4339,2,4,"[18.0, 24.0, 23.0, 20.0, 15.0]",24
4340,5,5,"[19.0, 16.0, 25.0, 16.0, 24.0]",25
4341,7,5,"[21.0, 19.0, 22.0, 20.0, 18.0]",22
4342,2,5,"[22.0, 16.0, 27.0, 20.0, 15.0]",27
4343,7,6,"[21.0, 13.0, 19.0, 27.0, 20.0]",27
4344,6,5,"[15.0, 24.0, 26.0, 17.0, 18.0]",26
4345,6,2,"[25.0, 21.0, 24.0, 12.0, 18.0]",25
4346,6,2,"[31.0, 13.0, 17.0, 23.0, 16.0]",31
4347,5,2,"[24.0, 23.0, 20.0, 11.0, 22.0]",24
4348,4,4,"[20.0, 26.0, 16.0, 17.0, 21.0]",26
4349,5,5,"[16.0, 17.0, 42.0, 16.0, 9.0]",42
4350,6,2,"[23.0, 22.0, 14.0, 23.0, 18.0]",23
4351,4,6,"[24.0, 20.0, 11.0, 27.0, 18.0]",27
4352,4,4,"[20.0, 21.0, 21.0, 19.0, 19.0]",21
4353,6,4,"[23.0, 24.0, 21.0, 16.0, 16.0]",24
4354,7,5,"[20.0, 24.0, 26.0, 6.0, 24.0]",26
4355,2,2,"[36.0, 16.0, 22.0, 16.0, 10.0]",36
4356,7,4,"[16.0, 32.0, 18.0, 14.0, 20.0]",32
4357,7,4,"[19.0, 28.0, 15.0, 22.0, 16.0]",28
4358,4,6,"[26.0, 16.0, 13.0, 30.0, 15.0]",30
4359,2,2,"[37.0, 17.0, 20.0, 14.0, 12.0]",37
4360,4,6,"[20.0, 21.0, 22.0, 25.0, 12.0]",25
4361,2,2,"[37.0, 18.0, 15.0, 9.0, 21.0]",37
4362,2,4,"[24.0, 25.0, 21.0, 10.0, 20.0]",25
4363,7,6,"[20.0, 19.0, 16.0, 26.0, 19.0]",26
4364,2,4,"[19.0, 23.0, 23.0, 17.0, 18.0]",23
4365,2,2,"[27.0, 25.0, 12.0, 26.0, 10.0]",27
4366,6,2,"[26.0, 23.0, 16.0, 15.0, 20.0]",26
4367,7,6,"[21.0, 17.0, 16.0, 37.0, 9.0]",37
4368,5,7,"[18.0, 25.0, 21.0, 5.0, 31.0]",31
4369,6,5,"[18.0, 20.0, 21.0, 21.0, 20.0]",21
4370,6,2,"[26.0, 24.0, 20.0, 15.0, 15.0]",26
4371,5,6,"[23.0, 18.0, 24.0, 25.0, 10.0]",25
4372,2,7,"[19.0, 23.0, 15.0, 16.0, 27.0]",27
4373,7,4,"[20.0, 24.0, 15.0, 17.0, 24.0]",24
4374,2,4,"[18.0, 29.0, 14.0, 24.0, 15.0]",29
4375,7,6,"[18.0, 17.0, 22.0, 24.0, 19.0]",24
4376,4,4,"[10.0, 30.0, 20.0, 26.0, 14.0]",30
4377,2,4,"[21.0, 29.0, 20.0, 18.0, 12.0]",29
4378,5,5,"[18.0, 20.0, 30.0, 21.0, 11.0]",30
4379,2,2,"[35.0, 25.0, 13.0, 11.0, 16.0]",35
4380,6,2,"[25.0, 21.0, 19.0, 20.0, 15.0]",25
4381,5,2,"[27.0, 18.0, 20.0, 18.0, 17.0]",27
4382,5,2,"[24.0, 18.0, 21.0, 23.0, 14.0]",24
4383,4,7,"[14.0, 17.0, 16.0, 20.0, 33.0]",33
4384,6,5,"[13.0, 13.0, 37.0, 25.0, 12.0]",37
4385,2,2,"[24.0, 17.0, 20.0, 23.0, 16.0]",24
4386,7,6,"[20.0, 13.0, 16.0, 32.0, 19.0]",32
4387,2,2,"[24.0, 23.0, 21.0, 14.0, 18.0]",24
4388,5,2,"[28.0, 12.0, 22.0, 18.0, 20.0]",28
4389,7,5,"[18.0, 23.0, 24.0, 19.0, 16.0]",24
4390,2,6,"[24.0, 21.0, 21.0, 25.0, 9.0]",25
4391,6,4,"[13.0, 29.0, 21.0, 21.0, 16.0]",29
4392,6,2,"[27.0, 14.0, 22.0, 22.0, 15.0]",27
4393,6,4,"[22.0, 30.0, 16.0, 17.0, 15.0]",30
4394,5,6,"[22.0, 19.0, 20.0, 23.0, 16.0]",23
4395,7,2,"[23.0, 14.0, 22.0, 19.0, 22.0]",23
4396,4,7,"[23.0, 19.0, 18.0, 16.0, 24.0]",24
4397,6,6,"[18.0, 24.0, 16.0, 26.0, 16.0]",26
4398,5,5,"[19.0, 24.0, 31.0, 13.0, 13.0]",31
4399,6,5,"[16.0, 13.0, 31.0, 21.0, 19.0]",31
4400,4,4,"[21.0, 26.0, 23.0, 11.0, 19.0]",26
4401,4,2,"[27.0, 25.0, 16.0, 17.0, 15.0]",27
4402,5,5,"[20.0, 16.0, 25.0, 14.0, 25.0]",25
4403,5,6,"[22.0, 16.0, 19.0, 24.0, 19.0]",24
4404,6,2,"[30.0, 18.0, 16.0, 17.0, 19.0]",30
4405,6,2,"[24.0, 24.0, 15.0, 16.0, 21.0]",24
4406,7,6,"[16.0, 19.0, 20.0, 25.0, 20.0]",25
4407,5,4,"[22.0, 24.0, 20.0, 19.0, 15.0]",24
4408,6,6,"[23.0, 15.0, 16.0, 27.0, 19.0]",27
4409,4,2,"[31.0, 22.0, 18.0, 17.0, 12.0]",31
4410,6,2,"[27.0, 21.0, 21.0, 19.0, 12.0]",27
4411,6,4,"[19.0, 28.0, 11.0, 26.0, 16.0]",28
4412,6,6,"[24.0, 14.0, 18.0, 27.0, 17.0]",27
4413,6,2,"[29.0, 17.0, 19.0, 10.0, 25.0]",29
4414,2,6,"[13.0, 30.0, 9.0, 32.0, 16.0]",32
4415,7,4,"[24.0, 26.0, 18.0, 14.0, 18.0]",26
4416,4,5,"[21.0, 16.0, 27.0, 22.0, 14.0]",27
4417,2,2,"[32.0, 16.0, 15.0, 21.0, 16.0]",32
4418,7,7,"[22.0, 15.0, 21.0, 11.0, 31.0]",31
4419,6,6,"[20.0, 18.0, 18.0, 27.0, 17.0]",27
4420,4,5,"[21.0, 19.0, 24.0, 17.0, 19.0]",24
4421,2,2,"[27.0, 27.0, 16.0, 14.0, 16.0]",27
4422,6,4,"[21.0, 24.0, 21.0, 23.0, 11.0]",24
4423,6,6,"[20.0, 18.0, 20.0, 23.0, 19.0]",23
4424,6,7,"[26.0, 16.0, 13.0, 17.0, 28.0]",28
4425,7,6,"[27.0, 17.0, 20.0, 33.0, 3.0]",33
4426,4,4,"[14.0, 27.0, 26.0, 13.0, 20.0]",27
4427,2,4,"[17.0, 34.0, 22.0, 17.0, 10.0]",34
4428,2,2,"[22.0, 20.0, 15.0, 22.0, 21.0]",22
4429,4,4,"[21.0, 27.0, 18.0, 19.0, 15.0]",27
4430,5,7,"[16.0, 16.0, 28.0, 10.0, 30.0]",30
4431,2,2,"[28.0, 28.0, 22.0, 14.0, 8.0]",28
4432,6,6,"[24.0, 13.0, 23.0, 26.0, 14.0]",26
4433,5,2,"[31.0, 17.0, 13.0, 19.0, 20.0]",31
4434,7,4,"[14.0, 24.0, 23.0, 17.0, 22.0]",24
4435,2,2,"[25.0, 22.0, 13.0, 19.0, 21.0]",25
4436,4,5,"[21.0, 18.0, 22.0, 22.0, 17.0]",22
4437,4,2,"[31.0, 24.0, 18.0, 11.0, 16.0]",31
4438,6,4,"[22.0, 23.0, 16.0, 21.0, 18.0]",23
4439,2,4,"[19.0, 24.0, 17.0, 18.0, 22.0]",24
4440,2,4,"[24.0, 26.0, 15.0, 16.0, 19.0]",26
4441,4,4,"[15.0, 24.0, 22.0, 15.0, 24.0]",24
4442,5,6,"[13.0, 17.0, 23.0, 29.0, 18.0]",29
4443,7,6,"[19.0, 17.0, 16.0, 24.0, 24.0]",24
4444,4,7,"[18.0, 20.0, 16.0, 20.0, 26.0]",26
4445,5,4,"[21.0, 25.0, 24.0, 16.0, 14.0]",25
4446,5,5,"[19.0, 20.0, 28.0, 25.0, 8.0]",28
4447,5,5,"[15.0, 18.0, 31.0, 22.0, 14.0]",31
4448,7,7,"[16.0, 26.0, 15.0, 13.0, 30.0]",30
4449,6,7,"[26.0, 20.0, 13.0, 12.0, 29.0]",29
4450,4,4,"[21.0, 24.0, 19.0, 17.0, 19.0]",24
4451,4,4,"[18.0, 24.0, 18.0, 21.0, 19.0]",24
4452,4,4,"[23.0, 27.0, 23.0, 19.0, 8.0]",27
4453,6,2,"[24.0, 17.0, 15.0, 24.0, 20.0]",24
4454,2,2,"[27.0, 18.0, 20.0, 20.0, 15.0]",27
4455,7,5,"[18.0, 15.0, 27.0, 22.0, 18.0]",27
4456,4,5,"[23.0, 16.0, 27.0, 19.0, 15.0]",27
4457,2,2,"[25.0, 17.0, 17.0, 21.0, 20.0]",25
4458,5,5,"[20.0, 16.0, 25.0, 14.0, 25.0]",25
4459,6,4,"[25.0, 28.0, 14.0, 20.0, 13.0]",28
4460,5,2,"[27.0, 17.0, 25.0, 22.0, 9.0]",27
4461,4,2,"[27.0, 22.0, 16.0, 22.0, 13.0]",27
4462,4,6,"[23.0, 21.0, 20.0, 24.0, 12.0]",24
4463,4,2,"[29.0, 18.0, 20.0, 23.0, 10.0]",29
4464,4,6,"[15.0, 22.0, 20.0, 23.0, 20.0]",23
4465,6,6,"[23.0, 17.0, 19.0, 24.0, 17.0]",24
4466,7,4,"[22.0, 29.0, 18.0, 21.0, 10.0]",29
4467,7,2,"[24.0, 17.0, 15.0, 20.0, 24.0]",24
4468,6,6,"[20.0, 18.0, 21.0, 23.0, 18.0]",23
4469,6,2,"[26.0, 18.0, 20.0, 18.0, 18.0]",26
4470,2,2,"[22.0, 22.0, 17.0, 22.0, 17.0]",22
4471,4,5,"[19.0, 20.0, 22.0, 17.0, 22.0]",22
4472,4,4,"[24.0, 30.0, 14.0, 16.0, 16.0]",30
4473,6,2,"[37.0, 20.0, 17.0, 9.0, 17.0]",37
4474,6,6,"[17.0, 14.0, 20.0, 36.0, 13.0]",36
4475,7,6,"[17.0, 14.0, 28.0, 30.0, 11.0]",30
4476,7,2,"[29.0, 18.0, 19.0, 17.0, 17.0]",29
4477,6,4,"[20.0, 23.0, 21.0, 15.0, 21.0]",23
4478,6,4,"[22.0, 25.0, 23.0, 15.0, 15.0]",25
4479,7,4,"[23.0, 24.0, 18.0, 15.0, 20.0]",24
4480,4,6,"[18.0, 17.0, 19.0, 27.0, 19.0]",27
4481,4,4,"[19.0, 28.0, 23.0, 16.0, 14.0]",28
4482,6,2,"[27.0, 21.0, 22.0, 20.0, 10.0]",27
4483,7,2,"[25.0, 20.0, 15.0, 25.0, 15.0]",25
4484,2,6,"[16.0, 19.0, 19.0, 24.0, 22.0]",24
4485,2,2,"[24.0, 20.0, 14.0, 22.0, 20.0]",24
4486,7,6,"[21.0, 21.0, 20.0, 26.0, 12.0]",26
4487,6,4,"[20.0, 33.0, 23.0, 12.0, 12.0]",33
4488,5,2,"[26.0, 21.0, 20.0, 18.0, 15.0]",26
4489,6,6,"[24.0, 23.0, 11.0, 29.0, 13.0]",29
4490,4,6,"[19.0, 19.0, 19.0, 25.0, 18.0]",25
4491,2,2,"[25.0, 18.0, 21.0, 18.0, 18.0]",25
4492,6,5,"[20.0, 20.0, 25.0, 24.0, 11.0]",25
4493,5,4,"[24.0, 25.0, 18.0, 13.0, 20.0]",25
4494,2,2,"[26.0, 20.0, 18.0, 20.0, 16.0]",26
4495,7,2,"[31.0, 21.0, 15.0, 10.0, 23.0]",31
4496,6,2,"[25.0, 15.0, 19.0, 21.0, 20.0]",25
4497,5,2,"[30.0, 13.0, 11.0, 30.0, 16.0]",30
4498,7,2,"[22.0, 22.0, 22.0, 16.0, 18.0]",22
4499,2,5,"[19.0, 22.0, 23.0, 22.0, 14.0]",23
4500,6,6,"[17.0, 19.0, 17.0, 28.0, 19.0]",28
4501,6,2,"[29.0, 18.0, 19.0, 25.0, 9.0]",29
4502,2,2,"[28.0, 13.0, 24.0, 24.0, 11.0]",28
4503,2,2,"[37.0, 19.0, 16.0, 19.0, 9.0]",37
4504,4,5,"[26.0, 25.0, 27.0, 6.0, 16.0]",27
4505,5,2,"[27.0, 18.0, 23.0, 25.0, 7.0]",27
4506,5,4,"[22.0, 24.0, 15.0, 18.0, 21.0]",24
4507,6,6,"[24.0, 16.0, 22.0, 28.0, 10.0]",28
4508,7,2,"[31.0, 23.0, 14.0, 21.0, 11.0]",31
4509,5,5,"[22.0, 22.0, 24.0, 24.0, 8.0]",24
4510,6,6,"[18.0, 25.0, 12.0, 26.0, 19.0]",26
4511,2,6,"[19.0, 14.0, 12.0, 30.0, 25.0]",30
4512,2,6,"[19.0, 22.0, 16.0, 24.0, 19.0]",24
4513,2,6,"[18.0, 19.0, 24.0, 25.0, 14.0]",25
4514,7,2,"[25.0, 17.0, 18.0, 15.0, 25.0]",25
4515,7,4,"[21.0, 37.0, 17.0, 10.0, 15.0]",37
4516,7,2,"[24.0, 23.0, 15.0, 23.0, 15.0]",24
4517,5,5,"[17.0, 15.0, 26.0, 25.0, 17.0]",26
4518,5,2,"[36.0, 26.0, 11.0, 13.0, 14.0]",36
4519,4,2,"[24.0, 23.0, 19.0, 16.0, 18.0]",24
4520,2,4,"[22.0, 23.0, 21.0, 23.0, 11.0]",23
4521,2,6,"[19.0, 20.0, 18.0, 32.0, 11.0]",32
4522,2,6,"[20.0, 18.0, 22.0, 27.0, 13.0]",27
4523,4,4,"[21.0, 25.0, 22.0, 18.0, 14.0]",25
4524,4,6,"[25.0, 22.0, 17.0, 27.0, 9.0]",27
4525,2,4,"[22.0, 30.0, 21.0, 20.0, 7.0]",30
4526,2,2,"[26.0, 21.0, 15.0, 17.0, 21.0]",26
4527,2,6,"[25.0, 15.0, 19.0, 29.0, 12.0]",29
4528,5,2,"[27.0, 24.0, 16.0, 26.0, 7.0]",27
4529,2,5,"[24.0, 14.0, 27.0, 20.0, 15.0]",27
4530,4,4,"[20.0, 21.0, 19.0, 21.0, 19.0]",21
4531,6,2,"[29.0, 22.0, 20.0, 17.0, 12.0]",29
4532,5,6,"[22.0, 18.0, 21.0, 28.0, 11.0]",28
4533,5,2,"[23.0, 22.0, 15.0, 20.0, 20.0]",23
4534,6,7,"[18.0, 14.0, 23.0, 16.0, 29.0]",29
4535,4,4,"[22.0, 26.0, 23.0, 14.0, 15.0]",26
4536,5,5,"[16.0, 14.0, 32.0, 18.0, 20.0]",32
4537,2,5,"[21.0, 18.0, 28.0, 19.0, 14.0]",28
4538,7,5,"[23.0, 23.0, 28.0, 10.0, 16.0]",28
4539,7,7,"[19.0, 20.0, 18.0, 10.0, 33.0]",33
4540,6,4,"[22.0, 24.0, 23.0, 24.0, 7.0]",24
4541,2,2,"[33.0, 16.0, 23.0, 6.0, 22.0]",33
4542,7,5,"[20.0, 15.0, 23.0, 19.0, 23.0]",23
4543,4,2,"[29.0, 11.0, 20.0, 24.0, 16.0]",29
4544,4,6,"[23.0, 20.0, 11.0, 27.0, 19.0]",27
4545,6,4,"[22.0, 28.0, 15.0, 16.0, 19.0]",28
4546,2,2,"[24.0, 19.0, 14.0, 23.0, 20.0]",24
4547,4,4,"[25.0, 28.0, 17.0, 15.0, 15.0]",28
4548,7,7,"[14.0, 16.0, 12.0, 19.0, 39.0]",39
4549,2,2,"[30.0, 24.0, 15.0, 12.0, 19.0]",30
4550,5,5,"[19.0, 25.0, 26.0, 22.0, 8.0]",26
4551,2,4,"[20.0, 26.0, 14.0, 23.0, 17.0]",26
4552,2,2,"[27.0, 24.0, 17.0, 12.0, 20.0]",27
4553,7,2,"[25.0, 22.0, 19.0, 16.0, 18.0]",25
4554,6,2,"[27.0, 26.0, 18.0, 22.0, 7.0]",27
4555,2,4,"[18.0, 27.0, 17.0, 18.0, 20.0]",27
4556,5,5,"[28.0, 11.0, 29.0, 20.0, 12.0]",29
4557,5,2,"[23.0, 21.0, 18.0, 19.0, 19.0]",23
4558,7,2,"[25.0, 24.0, 22.0, 11.0, 18.0]",25
4559,7,2,"[22.0, 21.0, 18.0, 20.0, 19.0]",22
4560,4,2,"[30.0, 21.0, 17.0, 12.0, 20.0]",30
4561,6,6,"[19.0, 23.0, 16.0, 29.0, 13.0]",29
4562,5,6,"[22.0, 17.0, 18.0, 31.0, 12.0]",31
4563,2,2,"[28.0, 20.0, 19.0, 17.0, 16.0]",28
4564,4,2,"[34.0, 18.0, 11.0, 28.0, 9.0]",34
4565,4,5,"[18.0, 26.0, 29.0, 12.0, 15.0]",29
4566,4,4,"[18.0, 28.0, 18.0, 14.0, 22.0]",28
4567,4,2,"[24.0, 23.0, 18.0, 12.0, 23.0]",24
4568,2,2,"[27.0, 25.0, 20.0, 9.0, 19.0]",27
4569,4,2,"[25.0, 25.0, 15.0, 23.0, 12.0]",25
4570,4,2,"[25.0, 21.0, 16.0, 21.0, 17.0]",25
4571,2,5,"[19.0, 20.0, 26.0, 17.0, 18.0]",26
4572,5,2,"[28.0, 21.0, 14.0, 23.0, 14.0]",28
4573,7,6,"[21.0, 25.0, 14.0, 27.0, 13.0]",27
4574,6,2,"[29.0, 21.0, 17.0, 18.0, 15.0]",29
4575,2,5,"[17.0, 22.0, 26.0, 21.0, 14.0]",26
4576,5,5,"[25.0, 17.0, 30.0, 11.0, 17.0]",30
4577,4,4,"[24.0, 26.0, 16.0, 19.0, 15.0]",26
4578,7,6,"[21.0, 17.0, 23.0, 29.0, 10.0]",29
4579,5,5,"[20.0, 15.0, 37.0, 14.0, 14.0]",37
4580,7,6,"[19.0, 18.0, 18.0, 34.0, 11.0]",34
4581,6,6,"[26.0, 16.0, 17.0, 27.0, 14.0]",27
4582,4,4,"[21.0, 26.0, 21.0, 13.0, 19.0]",26
4583,2,4,"[24.0, 25.0, 17.0, 14.0, 20.0]",25
4584,2,4,"[20.0, 42.0, 9.0, 24.0, 5.0]",42
4585,5,4,"[18.0, 24.0, 23.0, 20.0, 15.0]",24
4586,6,6,"[21.0, 18.0, 16.0, 28.0, 17.0]",28
4587,5,6,"[17.0, 17.0, 24.0, 29.0, 13.0]",29
4588,6,6,"[25.0, 16.0, 18.0, 30.0, 11.0]",30
4589,4,5,"[15.0, 22.0, 26.0, 18.0, 19.0]",26
4590,5,5,"[25.0, 12.0, 33.0, 22.0, 8.0]",33
4591,4,4,"[21.0, 23.0, 23.0, 15.0, 18.0]",23
4592,6,2,"[24.0, 14.0, 18.0, 23.0, 21.0]",24
4593,7,2,"[32.0, 16.0, 14.0, 19.0, 19.0]",32
4594,2,2,"[34.0, 21.0, 16.0, 18.0, 11.0]",34
4595,2,4,"[20.0, 25.0, 16.0, 21.0, 18.0]",25
4596,4,7,"[23.0, 22.0, 12.0, 18.0, 25.0]",25
4597,5,5,"[15.0, 18.0, 28.0, 28.0, 11.0]",28
4598,7,2,"[26.0, 21.0, 25.0, 10.0, 18.0]",26
4599,7,2,"[27.0, 19.0, 15.0, 16.0, 23.0]",27
4600,4,4,"[15.0, 32.0, 26.0, 18.0, 9.0]",32
4601,5,2,"[24.0, 19.0, 18.0, 20.0, 19.0]",24
4602,4,2,"[34.0, 16.0, 15.0, 17.0, 18.0]",34
4603,2,2,"[29.0, 17.0, 26.0, 14.0, 14.0]",29
4604,6,2,"[27.0, 21.0, 21.0, 17.0, 14.0]",27
4605,6,2,"[24.0, 22.0, 19.0, 18.0, 17.0]",24
4606,7,2,"[27.0, 22.0, 15.0, 12.0, 24.0]",27
4607,4,4,"[17.0, 25.0, 20.0, 23.0, 15.0]",25
4608,7,2,"[36.0, 17.0, 14.0, 17.0, 16.0]",36
4609,6,6,"[21.0, 21.0, 19.0, 24.0, 15.0]",24
4610,2,4,"[19.0, 26.0, 16.0, 23.0, 16.0]",26
4611,5,5,"[21.0, 12.0, 36.0, 19.0, 12.0]",36
4612,6,2,"[26.0, 19.0, 19.0, 24.0, 12.0]",26
4613,7,2,"[23.0, 20.0, 23.0, 15.0, 19.0]",23
4614,7,4,"[22.0, 26.0, 16.0, 22.0, 14.0]",26
4615,6,6,"[24.0, 18.0, 18.0, 28.0, 12.0]",28
4616,5,2,"[28.0, 17.0, 21.0, 19.0, 15.0]",28
4617,2,4,"[23.0, 25.0, 19.0, 18.0, 15.0]",25
4618,7,4,"[22.0, 34.0, 14.0, 16.0, 14.0]",34
4619,2,2,"[38.0, 15.0, 19.0, 13.0, 15.0]",38
4620,7,2,"[26.0, 23.0, 16.0, 10.0, 25.0]",26
4621,6,6,"[21.0, 18.0, 17.0, 30.0, 14.0]",30
4622,7,6,"[21.0, 19.0, 16.0, 23.0, 21.0]",23
4623,7,4,"[19.0, 27.0, 18.0, 17.0, 19.0]",27
4624,6,6,"[19.0, 16.0, 15.0, 30.0, 20.0]",30
4625,7,6,"[17.0, 19.0, 20.0, 25.0, 19.0]",25
4626,2,6,"[20.0, 17.0, 22.0, 31.0, 10.0]",31
4627,7,5,"[13.0, 17.0, 35.0, 21.0, 14.0]",35
4628,5,5,"[16.0, 18.0, 34.0, 10.0, 22.0]",34
4629,7,2,"[26.0, 15.0, 20.0, 14.0, 25.0]",26
4630,5,5,"[15.0, 19.0, 28.0, 22.0, 16.0]",28
4631,5,4,"[20.0, 27.0, 22.0, 14.0, 17.0]",27
4632,6,7,"[24.0, 14.0, 21.0, 15.0, 26.0]",26
4633,5,2,"[25.0, 20.0, 19.0, 25.0, 11.0]",25
4634,2,4,"[19.0, 26.0, 17.0, 16.0, 22.0]",26
4635,7,4,"[22.0, 23.0, 23.0, 19.0, 13.0]",23
4636,5,2,"[30.0, 20.0, 18.0, 16.0, 16.0]",30
4637,7,5,"[20.0, 22.0, 25.0, 12.0, 21.0]",25
4638,7,2,"[28.0, 28.0, 14.0, 22.0, 8.0]",28
4639,7,2,"[32.0, 19.0, 14.0, 16.0, 19.0]",32
4640,7,7,"[26.0, 16.0, 14.0, 17.0, 27.0]",27
4641,7,2,"[23.0, 16.0, 22.0, 17.0, 22.0]",23
