,true_label,predicted_label,predict_vote,max_count
4081,5,7,"[17.0, 22.0, 22.0, 7.0, 32.0]",32
4082,4,5,"[18.0, 22.0, 24.0, 15.0, 21.0]",24
4083,6,2,"[33.0, 18.0, 15.0, 7.0, 27.0]",33
4084,4,5,"[16.0, 21.0, 27.0, 16.0, 20.0]",27
4085,7,7,"[20.0, 22.0, 21.0, 12.0, 25.0]",25
4086,4,2,"[28.0, 20.0, 20.0, 14.0, 18.0]",28
4087,7,7,"[20.0, 23.0, 20.0, 13.0, 24.0]",24
4088,2,2,"[26.0, 16.0, 18.0, 23.0, 17.0]",26
4089,6,5,"[15.0, 22.0, 27.0, 16.0, 20.0]",27
4090,6,2,"[24.0, 22.0, 19.0, 13.0, 22.0]",24
4091,7,2,"[29.0, 28.0, 13.0, 13.0, 17.0]",29
4092,5,2,"[25.0, 19.0, 15.0, 18.0, 23.0]",25
4093,7,2,"[23.0, 22.0, 23.0, 19.0, 13.0]",23
4094,5,5,"[20.0, 15.0, 32.0, 13.0, 20.0]",32
4095,6,5,"[15.0, 17.0, 29.0, 21.0, 18.0]",29
4096,4,4,"[24.0, 28.0, 17.0, 18.0, 13.0]",28
4097,6,2,"[27.0, 13.0, 18.0, 20.0, 22.0]",27
4098,5,7,"[18.0, 13.0, 26.0, 3.0, 40.0]",40
4099,6,6,"[24.0, 16.0, 18.0, 26.0, 16.0]",26
4100,2,7,"[18.0, 18.0, 24.0, 12.0, 28.0]",28
4101,6,2,"[27.0, 22.0, 14.0, 15.0, 22.0]",27
4102,6,2,"[26.0, 20.0, 16.0, 23.0, 15.0]",26
4103,5,5,"[18.0, 23.0, 26.0, 22.0, 11.0]",26
4104,6,2,"[24.0, 23.0, 18.0, 18.0, 17.0]",24
4105,5,2,"[28.0, 22.0, 13.0, 19.0, 18.0]",28
4106,5,2,"[25.0, 16.0, 22.0, 20.0, 17.0]",25
4107,6,5,"[17.0, 26.0, 30.0, 13.0, 14.0]",30
4108,4,4,"[24.0, 28.0, 17.0, 16.0, 15.0]",28
4109,4,5,"[20.0, 20.0, 24.0, 16.0, 20.0]",24
4110,6,2,"[24.0, 22.0, 17.0, 17.0, 20.0]",24
4111,5,7,"[14.0, 16.0, 21.0, 21.0, 28.0]",28
4112,7,4,"[18.0, 22.0, 20.0, 20.0, 20.0]",22
4113,4,6,"[19.0, 19.0, 18.0, 24.0, 20.0]",24
4114,6,7,"[17.0, 24.0, 19.0, 13.0, 27.0]",27
4115,5,5,"[22.0, 5.0, 31.0, 20.0, 22.0]",31
4116,4,6,"[22.0, 14.0, 18.0, 28.0, 18.0]",28
4117,4,2,"[25.0, 14.0, 24.0, 20.0, 17.0]",25
4118,5,2,"[25.0, 16.0, 22.0, 16.0, 21.0]",25
4119,2,7,"[19.0, 20.0, 20.0, 11.0, 30.0]",30
4120,7,7,"[18.0, 14.0, 18.0, 22.0, 28.0]",28
4121,7,2,"[25.0, 17.0, 21.0, 16.0, 21.0]",25
4122,2,5,"[23.0, 20.0, 24.0, 13.0, 20.0]",24
4123,5,5,"[19.0, 15.0, 29.0, 16.0, 21.0]",29
4124,5,7,"[25.0, 12.0, 23.0, 7.0, 33.0]",33
4125,6,6,"[17.0, 15.0, 23.0, 27.0, 18.0]",27
4126,6,6,"[21.0, 17.0, 24.0, 28.0, 10.0]",28
4127,7,7,"[18.0, 19.0, 23.0, 16.0, 24.0]",24
4128,7,4,"[20.0, 26.0, 25.0, 18.0, 11.0]",26
4129,2,2,"[25.0, 14.0, 22.0, 20.0, 19.0]",25
4130,4,5,"[21.0, 20.0, 22.0, 16.0, 21.0]",22
4131,7,7,"[17.0, 13.0, 20.0, 17.0, 33.0]",33
4132,5,5,"[19.0, 18.0, 26.0, 17.0, 20.0]",26
4133,7,2,"[23.0, 17.0, 22.0, 16.0, 22.0]",23
4134,7,7,"[23.0, 24.0, 18.0, 7.0, 28.0]",28
4135,5,5,"[19.0, 19.0, 23.0, 18.0, 21.0]",23
4136,4,4,"[12.0, 27.0, 26.0, 17.0, 18.0]",27
4137,4,4,"[10.0, 41.0, 11.0, 15.0, 23.0]",41
4138,6,2,"[23.0, 16.0, 20.0, 22.0, 19.0]",23
4139,6,2,"[26.0, 24.0, 17.0, 16.0, 17.0]",26
4140,2,2,"[34.0, 18.0, 21.0, 17.0, 10.0]",34
4141,2,2,"[40.0, 18.0, 13.0, 13.0, 16.0]",40
4142,5,5,"[18.0, 20.0, 27.0, 13.0, 22.0]",27
4143,2,5,"[29.0, 12.0, 35.0, 9.0, 15.0]",35
4144,5,2,"[29.0, 15.0, 19.0, 17.0, 20.0]",29
4145,5,5,"[21.0, 16.0, 32.0, 20.0, 11.0]",32
4146,6,4,"[21.0, 28.0, 17.0, 18.0, 16.0]",28
4147,6,2,"[31.0, 25.0, 13.0, 15.0, 16.0]",31
4148,6,7,"[24.0, 19.0, 21.0, 9.0, 27.0]",27
4149,4,2,"[32.0, 19.0, 14.0, 18.0, 17.0]",32
4150,4,7,"[26.0, 24.0, 12.0, 10.0, 28.0]",28
4151,2,2,"[24.0, 24.0, 21.0, 17.0, 14.0]",24
4152,7,5,"[20.0, 22.0, 24.0, 17.0, 17.0]",24
4153,5,5,"[15.0, 19.0, 33.0, 16.0, 17.0]",33
4154,5,5,"[16.0, 11.0, 32.0, 23.0, 18.0]",32
4155,6,4,"[18.0, 28.0, 22.0, 12.0, 20.0]",28
4156,5,5,"[17.0, 15.0, 32.0, 21.0, 15.0]",32
4157,5,4,"[25.0, 26.0, 16.0, 13.0, 20.0]",26
4158,5,5,"[19.0, 24.0, 25.0, 20.0, 12.0]",25
4159,4,5,"[24.0, 19.0, 27.0, 16.0, 14.0]",27
4160,6,2,"[26.0, 19.0, 20.0, 16.0, 19.0]",26
4161,4,7,"[22.0, 17.0, 14.0, 16.0, 31.0]",31
4162,2,5,"[19.0, 19.0, 27.0, 15.0, 20.0]",27
4163,4,2,"[29.0, 19.0, 13.0, 21.0, 18.0]",29
4164,6,7,"[15.0, 13.0, 26.0, 13.0, 33.0]",33
4165,6,2,"[25.0, 12.0, 15.0, 23.0, 25.0]",25
4166,6,5,"[17.0, 13.0, 35.0, 16.0, 19.0]",35
4167,5,2,"[27.0, 11.0, 20.0, 18.0, 24.0]",27
4168,5,4,"[22.0, 28.0, 17.0, 17.0, 16.0]",28
4169,2,5,"[17.0, 23.0, 26.0, 16.0, 18.0]",26
4170,7,5,"[25.0, 14.0, 27.0, 21.0, 13.0]",27
4171,7,2,"[26.0, 17.0, 24.0, 9.0, 24.0]",26
4172,4,4,"[26.0, 27.0, 17.0, 11.0, 19.0]",27
4173,4,2,"[23.0, 19.0, 20.0, 20.0, 18.0]",23
4174,7,4,"[17.0, 27.0, 13.0, 23.0, 20.0]",27
4175,7,5,"[19.0, 23.0, 26.0, 12.0, 20.0]",26
4176,5,5,"[14.0, 19.0, 27.0, 18.0, 22.0]",27
4177,6,2,"[24.0, 18.0, 21.0, 19.0, 18.0]",24
4178,7,5,"[25.0, 16.0, 29.0, 19.0, 11.0]",29
4179,5,5,"[19.0, 19.0, 26.0, 17.0, 19.0]",26
4180,6,5,"[26.0, 16.0, 30.0, 20.0, 8.0]",30
4181,7,7,"[15.0, 21.0, 22.0, 16.0, 26.0]",26
4182,6,7,"[22.0, 16.0, 18.0, 16.0, 28.0]",28
4183,6,6,"[22.0, 7.0, 18.0, 39.0, 14.0]",39
4184,4,2,"[31.0, 28.0, 12.0, 14.0, 15.0]",31
4185,5,2,"[26.0, 17.0, 22.0, 18.0, 17.0]",26
4186,7,6,"[17.0, 16.0, 20.0, 24.0, 23.0]",24
4187,4,2,"[27.0, 18.0, 21.0, 16.0, 18.0]",27
4188,2,2,"[31.0, 15.0, 24.0, 15.0, 15.0]",31
4189,7,5,"[20.0, 22.0, 23.0, 20.0, 15.0]",23
4190,2,5,"[23.0, 17.0, 24.0, 14.0, 22.0]",24
4191,7,2,"[26.0, 24.0, 18.0, 17.0, 15.0]",26
4192,6,2,"[26.0, 17.0, 18.0, 17.0, 22.0]",26
4193,6,6,"[23.0, 20.0, 15.0, 24.0, 18.0]",24
4194,6,2,"[26.0, 20.0, 17.0, 24.0, 13.0]",26
4195,4,2,"[29.0, 25.0, 15.0, 17.0, 14.0]",29
4196,4,2,"[35.0, 15.0, 20.0, 17.0, 13.0]",35
4197,2,2,"[25.0, 22.0, 18.0, 15.0, 20.0]",25
4198,4,2,"[24.0, 19.0, 22.0, 18.0, 17.0]",24
4199,4,5,"[16.0, 10.0, 32.0, 26.0, 16.0]",32
4200,7,2,"[24.0, 16.0, 24.0, 18.0, 18.0]",24
4201,5,4,"[17.0, 29.0, 15.0, 17.0, 22.0]",29
4202,4,4,"[14.0, 29.0, 19.0, 22.0, 16.0]",29
4203,2,5,"[10.0, 19.0, 26.0, 20.0, 25.0]",26
4204,2,5,"[19.0, 9.0, 47.0, 6.0, 19.0]",47
4205,6,2,"[33.0, 23.0, 15.0, 20.0, 9.0]",33
4206,7,5,"[21.0, 11.0, 27.0, 18.0, 23.0]",27
4207,4,4,"[20.0, 30.0, 12.0, 19.0, 19.0]",30
4208,5,7,"[16.0, 22.0, 19.0, 12.0, 31.0]",31
4209,6,2,"[28.0, 16.0, 21.0, 19.0, 16.0]",28
4210,2,5,"[12.0, 20.0, 27.0, 15.0, 26.0]",27
4211,6,5,"[24.0, 24.0, 25.0, 15.0, 12.0]",25
4212,5,2,"[24.0, 18.0, 20.0, 21.0, 17.0]",24
4213,2,5,"[18.0, 16.0, 25.0, 22.0, 19.0]",25
4214,6,7,"[22.0, 19.0, 22.0, 11.0, 26.0]",26
4215,6,2,"[29.0, 20.0, 17.0, 15.0, 19.0]",29
4216,7,2,"[29.0, 16.0, 17.0, 21.0, 17.0]",29
4217,2,4,"[17.0, 26.0, 26.0, 16.0, 15.0]",26
4218,2,5,"[13.0, 21.0, 25.0, 24.0, 17.0]",25
4219,6,4,"[18.0, 24.0, 24.0, 15.0, 19.0]",24
4220,5,2,"[24.0, 18.0, 13.0, 22.0, 23.0]",24
4221,6,7,"[17.0, 20.0, 18.0, 20.0, 25.0]",25
4222,2,2,"[43.0, 21.0, 8.0, 14.0, 14.0]",43
4223,5,7,"[20.0, 23.0, 19.0, 14.0, 24.0]",24
4224,4,4,"[22.0, 23.0, 18.0, 18.0, 19.0]",23
4225,5,5,"[20.0, 27.0, 29.0, 8.0, 16.0]",29
4226,5,5,"[19.0, 19.0, 31.0, 11.0, 20.0]",31
4227,7,4,"[17.0, 24.0, 19.0, 22.0, 18.0]",24
4228,5,4,"[23.0, 31.0, 16.0, 11.0, 19.0]",31
4229,6,6,"[19.0, 14.0, 18.0, 28.0, 21.0]",28
4230,2,7,"[18.0, 20.0, 21.0, 6.0, 35.0]",35
4231,5,4,"[20.0, 28.0, 25.0, 15.0, 12.0]",28
4232,4,6,"[23.0, 11.0, 18.0, 35.0, 13.0]",35
4233,5,5,"[15.0, 11.0, 31.0, 27.0, 16.0]",31
4234,4,2,"[27.0, 20.0, 10.0, 20.0, 23.0]",27
4235,2,2,"[26.0, 26.0, 18.0, 15.0, 15.0]",26
4236,4,4,"[24.0, 26.0, 19.0, 16.0, 15.0]",26
4237,2,2,"[23.0, 22.0, 23.0, 12.0, 20.0]",23
4238,5,5,"[22.0, 12.0, 34.0, 21.0, 11.0]",34
4239,7,7,"[17.0, 17.0, 23.0, 17.0, 26.0]",26
4240,2,7,"[22.0, 17.0, 17.0, 19.0, 25.0]",25
4241,6,5,"[19.0, 9.0, 27.0, 21.0, 24.0]",27
4242,7,2,"[29.0, 20.0, 18.0, 8.0, 25.0]",29
4243,6,2,"[27.0, 21.0, 23.0, 17.0, 12.0]",27
4244,5,4,"[21.0, 30.0, 18.0, 15.0, 16.0]",30
4245,2,4,"[28.0, 30.0, 14.0, 10.0, 18.0]",30
4246,2,2,"[29.0, 15.0, 24.0, 11.0, 21.0]",29
4247,4,4,"[20.0, 23.0, 20.0, 15.0, 22.0]",23
4248,5,5,"[20.0, 17.0, 29.0, 11.0, 23.0]",29
4249,5,6,"[24.0, 17.0, 15.0, 28.0, 16.0]",28
4250,4,5,"[25.0, 13.0, 26.0, 21.0, 15.0]",26
4251,2,2,"[29.0, 15.0, 18.0, 19.0, 19.0]",29
4252,4,7,"[20.0, 20.0, 15.0, 20.0, 25.0]",25
4253,4,2,"[25.0, 23.0, 25.0, 15.0, 12.0]",25
4254,2,2,"[27.0, 13.0, 16.0, 21.0, 23.0]",27
4255,4,7,"[23.0, 19.0, 22.0, 11.0, 25.0]",25
4256,4,2,"[28.0, 28.0, 19.0, 14.0, 11.0]",28
4257,5,5,"[23.0, 12.0, 36.0, 13.0, 16.0]",36
4258,6,4,"[24.0, 25.0, 9.0, 21.0, 21.0]",25
4259,7,7,"[20.0, 12.0, 22.0, 19.0, 27.0]",27
4260,2,6,"[20.0, 17.0, 14.0, 25.0, 24.0]",25
4261,7,7,"[23.0, 20.0, 22.0, 9.0, 26.0]",26
4262,7,2,"[26.0, 25.0, 18.0, 13.0, 18.0]",26
4263,6,6,"[14.0, 23.0, 24.0, 25.0, 14.0]",25
4264,6,2,"[24.0, 22.0, 21.0, 20.0, 13.0]",24
4265,6,7,"[21.0, 16.0, 16.0, 21.0, 26.0]",26
4266,6,2,"[24.0, 19.0, 17.0, 17.0, 23.0]",24
4267,7,2,"[26.0, 19.0, 14.0, 18.0, 23.0]",26
4268,7,4,"[19.0, 27.0, 19.0, 14.0, 21.0]",27
4269,6,2,"[25.0, 16.0, 18.0, 22.0, 19.0]",25
4270,4,5,"[21.0, 17.0, 26.0, 11.0, 25.0]",26
4271,2,6,"[26.0, 15.0, 12.0, 33.0, 14.0]",33
4272,6,5,"[19.0, 13.0, 23.0, 23.0, 22.0]",23
4273,6,7,"[22.0, 21.0, 20.0, 14.0, 23.0]",23
4274,6,5,"[22.0, 20.0, 27.0, 14.0, 17.0]",27
4275,6,2,"[31.0, 14.0, 23.0, 10.0, 22.0]",31
4276,7,2,"[32.0, 15.0, 20.0, 16.0, 17.0]",32
4277,5,6,"[18.0, 18.0, 20.0, 24.0, 20.0]",24
4278,4,2,"[26.0, 14.0, 23.0, 25.0, 12.0]",26
4279,2,6,"[19.0, 16.0, 24.0, 28.0, 13.0]",28
4280,7,5,"[18.0, 10.0, 31.0, 25.0, 16.0]",31
4281,2,4,"[20.0, 25.0, 19.0, 14.0, 22.0]",25
4282,7,7,"[22.0, 18.0, 17.0, 11.0, 32.0]",32
4283,4,6,"[23.0, 17.0, 15.0, 30.0, 15.0]",30
4284,7,5,"[20.0, 17.0, 30.0, 9.0, 24.0]",30
4285,6,2,"[30.0, 14.0, 21.0, 10.0, 25.0]",30
4286,6,5,"[18.0, 19.0, 28.0, 20.0, 15.0]",28
4287,7,5,"[20.0, 15.0, 25.0, 23.0, 17.0]",25
4288,6,2,"[22.0, 22.0, 19.0, 15.0, 22.0]",22
4289,4,2,"[21.0, 20.0, 19.0, 21.0, 19.0]",21
4290,2,5,"[18.0, 17.0, 32.0, 14.0, 19.0]",32
4291,2,5,"[14.0, 23.0, 30.0, 20.0, 13.0]",30
4292,6,5,"[19.0, 18.0, 29.0, 16.0, 18.0]",29
4293,6,5,"[19.0, 16.0, 24.0, 22.0, 19.0]",24
4294,7,7,"[25.0, 18.0, 19.0, 10.0, 28.0]",28
4295,6,2,"[29.0, 17.0, 24.0, 16.0, 14.0]",29
4296,5,7,"[21.0, 19.0, 22.0, 11.0, 27.0]",27
4297,6,2,"[27.0, 17.0, 20.0, 22.0, 14.0]",27
4298,5,2,"[34.0, 16.0, 21.0, 10.0, 19.0]",34
4299,4,2,"[26.0, 23.0, 15.0, 19.0, 17.0]",26
4300,6,7,"[22.0, 24.0, 17.0, 11.0, 26.0]",26
4301,6,2,"[31.0, 23.0, 14.0, 18.0, 14.0]",31
4302,6,5,"[20.0, 25.0, 30.0, 12.0, 13.0]",30
4303,2,5,"[23.0, 18.0, 27.0, 16.0, 16.0]",27
4304,7,7,"[22.0, 16.0, 20.0, 19.0, 23.0]",23
4305,4,4,"[17.0, 30.0, 19.0, 15.0, 19.0]",30
4306,6,4,"[24.0, 25.0, 19.0, 23.0, 9.0]",25
4307,5,6,"[22.0, 19.0, 25.0, 26.0, 8.0]",26
4308,5,5,"[20.0, 17.0, 27.0, 19.0, 17.0]",27
4309,4,2,"[26.0, 15.0, 19.0, 18.0, 22.0]",26
4310,5,2,"[21.0, 18.0, 19.0, 21.0, 21.0]",21
4311,7,7,"[14.0, 21.0, 24.0, 14.0, 27.0]",27
4312,7,2,"[28.0, 16.0, 20.0, 19.0, 17.0]",28
4313,7,2,"[23.0, 22.0, 14.0, 20.0, 21.0]",23
4314,5,7,"[21.0, 16.0, 22.0, 17.0, 24.0]",24
4315,2,6,"[17.0, 23.0, 13.0, 26.0, 21.0]",26
4316,6,5,"[15.0, 21.0, 37.0, 13.0, 14.0]",37
4317,6,4,"[17.0, 21.0, 20.0, 21.0, 21.0]",21
4318,6,2,"[26.0, 14.0, 22.0, 18.0, 20.0]",26
4319,4,4,"[14.0, 30.0, 20.0, 16.0, 20.0]",30
4320,7,2,"[30.0, 23.0, 25.0, 6.0, 16.0]",30
4321,7,2,"[28.0, 21.0, 18.0, 12.0, 21.0]",28
4322,2,5,"[16.0, 24.0, 29.0, 8.0, 23.0]",29
4323,4,2,"[29.0, 25.0, 19.0, 17.0, 10.0]",29
4324,2,2,"[27.0, 20.0, 20.0, 18.0, 15.0]",27
4325,2,5,"[14.0, 20.0, 27.0, 23.0, 16.0]",27
4326,4,2,"[30.0, 24.0, 24.0, 7.0, 15.0]",30
4327,2,6,"[21.0, 16.0, 21.0, 28.0, 14.0]",28
4328,7,5,"[18.0, 12.0, 27.0, 19.0, 24.0]",27
4329,6,2,"[32.0, 21.0, 20.0, 18.0, 9.0]",32
4330,4,6,"[21.0, 20.0, 19.0, 22.0, 18.0]",22
4331,7,4,"[9.0, 31.0, 23.0, 17.0, 20.0]",31
4332,2,2,"[28.0, 17.0, 20.0, 12.0, 23.0]",28
4333,5,5,"[20.0, 14.0, 25.0, 16.0, 25.0]",25
4334,4,7,"[23.0, 18.0, 22.0, 11.0, 26.0]",26
4335,4,2,"[31.0, 20.0, 22.0, 15.0, 12.0]",31
4336,4,2,"[26.0, 18.0, 19.0, 17.0, 20.0]",26
4337,7,2,"[25.0, 17.0, 24.0, 16.0, 18.0]",25
4338,7,2,"[29.0, 24.0, 17.0, 7.0, 23.0]",29
4339,2,6,"[22.0, 14.0, 22.0, 23.0, 19.0]",23
4340,5,7,"[19.0, 21.0, 23.0, 13.0, 24.0]",24
4341,7,7,"[17.0, 17.0, 24.0, 17.0, 25.0]",25
4342,2,5,"[23.0, 14.0, 32.0, 11.0, 20.0]",32
4343,7,2,"[28.0, 25.0, 16.0, 22.0, 9.0]",28
4344,6,4,"[16.0, 23.0, 22.0, 18.0, 21.0]",23
4345,6,5,"[21.0, 19.0, 25.0, 11.0, 24.0]",25
4346,6,2,"[29.0, 22.0, 15.0, 11.0, 23.0]",29
4347,5,7,"[20.0, 16.0, 18.0, 6.0, 40.0]",40
4348,4,2,"[25.0, 15.0, 22.0, 16.0, 22.0]",25
4349,5,5,"[11.0, 8.0, 48.0, 17.0, 16.0]",48
4350,6,7,"[21.0, 14.0, 24.0, 14.0, 27.0]",27
4351,4,5,"[16.0, 19.0, 26.0, 20.0, 19.0]",26
4352,4,4,"[23.0, 25.0, 18.0, 24.0, 10.0]",25
4353,6,5,"[21.0, 16.0, 26.0, 17.0, 20.0]",26
4354,7,7,"[22.0, 23.0, 18.0, 10.0, 27.0]",27
4355,2,2,"[24.0, 20.0, 24.0, 15.0, 17.0]",24
4356,7,2,"[24.0, 23.0, 15.0, 16.0, 22.0]",24
4357,7,2,"[27.0, 19.0, 15.0, 16.0, 23.0]",27
4358,4,5,"[20.0, 19.0, 24.0, 21.0, 16.0]",24
4359,2,2,"[30.0, 25.0, 21.0, 14.0, 10.0]",30
4360,4,2,"[26.0, 22.0, 11.0, 23.0, 18.0]",26
4361,2,7,"[17.0, 14.0, 26.0, 11.0, 32.0]",32
4362,2,2,"[28.0, 24.0, 14.0, 20.0, 14.0]",28
4363,7,5,"[20.0, 10.0, 30.0, 26.0, 14.0]",30
4364,2,2,"[29.0, 25.0, 14.0, 20.0, 12.0]",29
4365,2,5,"[20.0, 14.0, 28.0, 22.0, 16.0]",28
4366,6,4,"[17.0, 26.0, 16.0, 23.0, 18.0]",26
4367,7,6,"[18.0, 14.0, 28.0, 30.0, 10.0]",30
4368,5,7,"[24.0, 14.0, 20.0, 9.0, 33.0]",33
4369,6,6,"[24.0, 16.0, 17.0, 29.0, 14.0]",29
4370,6,2,"[27.0, 17.0, 17.0, 18.0, 21.0]",27
4371,5,6,"[15.0, 19.0, 24.0, 25.0, 17.0]",25
4372,2,4,"[16.0, 28.0, 21.0, 18.0, 17.0]",28
4373,7,4,"[16.0, 27.0, 20.0, 13.0, 24.0]",27
4374,2,7,"[19.0, 16.0, 22.0, 16.0, 27.0]",27
4375,7,5,"[11.0, 18.0, 35.0, 12.0, 24.0]",35
4376,4,7,"[16.0, 18.0, 15.0, 24.0, 27.0]",27
4377,2,6,"[17.0, 21.0, 16.0, 24.0, 22.0]",24
4378,5,5,"[12.0, 19.0, 38.0, 19.0, 12.0]",38
4379,2,2,"[30.0, 17.0, 25.0, 8.0, 20.0]",30
4380,6,2,"[25.0, 19.0, 19.0, 18.0, 19.0]",25
4381,5,2,"[24.0, 19.0, 24.0, 11.0, 22.0]",24
4382,5,2,"[30.0, 16.0, 18.0, 22.0, 14.0]",30
4383,4,2,"[30.0, 18.0, 17.0, 17.0, 18.0]",30
4384,6,5,"[15.0, 14.0, 29.0, 27.0, 15.0]",29
4385,2,2,"[24.0, 15.0, 21.0, 24.0, 16.0]",24
4386,7,5,"[21.0, 13.0, 28.0, 19.0, 19.0]",28
4387,2,4,"[21.0, 23.0, 23.0, 12.0, 21.0]",23
4388,5,2,"[29.0, 18.0, 27.0, 15.0, 11.0]",29
4389,7,5,"[24.0, 16.0, 27.0, 15.0, 18.0]",27
4390,2,5,"[20.0, 18.0, 25.0, 24.0, 13.0]",25
4391,6,4,"[11.0, 33.0, 20.0, 21.0, 15.0]",33
4392,6,5,"[18.0, 20.0, 25.0, 20.0, 17.0]",25
4393,6,2,"[34.0, 22.0, 15.0, 13.0, 16.0]",34
4394,5,7,"[22.0, 14.0, 24.0, 12.0, 28.0]",28
4395,7,7,"[26.0, 15.0, 18.0, 12.0, 29.0]",29
4396,4,4,"[23.0, 26.0, 13.0, 14.0, 24.0]",26
4397,6,6,"[12.0, 25.0, 15.0, 28.0, 20.0]",28
4398,5,2,"[24.0, 20.0, 23.0, 11.0, 22.0]",24
4399,6,4,"[19.0, 29.0, 18.0, 14.0, 20.0]",29
4400,4,2,"[26.0, 24.0, 25.0, 8.0, 17.0]",26
4401,4,2,"[35.0, 19.0, 13.0, 15.0, 18.0]",35
4402,5,2,"[28.0, 16.0, 23.0, 14.0, 19.0]",28
4403,5,5,"[21.0, 22.0, 25.0, 12.0, 20.0]",25
4404,6,5,"[14.0, 25.0, 26.0, 12.0, 23.0]",26
4405,6,6,"[16.0, 15.0, 19.0, 27.0, 23.0]",27
4406,7,7,"[18.0, 16.0, 18.0, 17.0, 31.0]",31
4407,5,5,"[14.0, 17.0, 33.0, 21.0, 15.0]",33
4408,6,6,"[21.0, 22.0, 19.0, 27.0, 11.0]",27
4409,4,2,"[23.0, 19.0, 21.0, 17.0, 20.0]",23
4410,6,2,"[25.0, 16.0, 25.0, 19.0, 15.0]",25
4411,6,4,"[26.0, 27.0, 15.0, 11.0, 21.0]",27
4412,6,2,"[28.0, 14.0, 22.0, 16.0, 20.0]",28
4413,6,2,"[32.0, 17.0, 18.0, 20.0, 13.0]",32
4414,2,7,"[13.0, 19.0, 22.0, 19.0, 27.0]",27
4415,7,2,"[26.0, 17.0, 23.0, 14.0, 20.0]",26
4416,4,5,"[26.0, 14.0, 28.0, 16.0, 16.0]",28
4417,2,2,"[31.0, 22.0, 24.0, 11.0, 12.0]",31
4418,7,2,"[25.0, 25.0, 14.0, 14.0, 22.0]",25
4419,6,7,"[16.0, 22.0, 19.0, 18.0, 25.0]",25
4420,4,4,"[27.0, 30.0, 14.0, 13.0, 16.0]",30
4421,2,2,"[32.0, 28.0, 10.0, 18.0, 12.0]",32
4422,6,5,"[19.0, 20.0, 22.0, 21.0, 18.0]",22
4423,6,5,"[22.0, 21.0, 27.0, 11.0, 19.0]",27
4424,6,2,"[29.0, 17.0, 16.0, 20.0, 18.0]",29
4425,7,4,"[19.0, 27.0, 16.0, 16.0, 22.0]",27
4426,4,5,"[19.0, 21.0, 24.0, 15.0, 21.0]",24
4427,2,6,"[15.0, 18.0, 21.0, 28.0, 18.0]",28
4428,2,2,"[32.0, 22.0, 10.0, 12.0, 24.0]",32
4429,4,5,"[22.0, 20.0, 26.0, 17.0, 15.0]",26
4430,5,7,"[22.0, 15.0, 24.0, 8.0, 31.0]",31
4431,2,2,"[27.0, 23.0, 21.0, 10.0, 19.0]",27
4432,6,6,"[18.0, 8.0, 30.0, 31.0, 13.0]",31
4433,5,4,"[25.0, 28.0, 12.0, 16.0, 19.0]",28
4434,7,2,"[28.0, 21.0, 23.0, 10.0, 18.0]",28
4435,2,2,"[34.0, 24.0, 19.0, 15.0, 8.0]",34
4436,4,5,"[24.0, 17.0, 27.0, 20.0, 12.0]",27
4437,4,4,"[13.0, 29.0, 18.0, 21.0, 19.0]",29
4438,6,6,"[25.0, 16.0, 17.0, 28.0, 14.0]",28
4439,2,4,"[24.0, 28.0, 15.0, 16.0, 17.0]",28
4440,2,2,"[32.0, 23.0, 16.0, 14.0, 15.0]",32
4441,4,5,"[22.0, 20.0, 23.0, 17.0, 18.0]",23
4442,5,5,"[13.0, 18.0, 29.0, 18.0, 22.0]",29
4443,7,7,"[23.0, 18.0, 12.0, 17.0, 30.0]",30
4444,4,5,"[18.0, 18.0, 24.0, 21.0, 19.0]",24
4445,5,2,"[25.0, 13.0, 24.0, 20.0, 18.0]",25
4446,5,5,"[18.0, 8.0, 39.0, 14.0, 21.0]",39
4447,5,5,"[24.0, 18.0, 29.0, 15.0, 14.0]",29
4448,7,7,"[15.0, 23.0, 21.0, 16.0, 25.0]",25
4449,6,7,"[24.0, 13.0, 20.0, 13.0, 30.0]",30
4450,4,2,"[35.0, 15.0, 21.0, 9.0, 20.0]",35
4451,4,7,"[17.0, 17.0, 23.0, 16.0, 27.0]",27
4452,4,2,"[25.0, 15.0, 24.0, 18.0, 18.0]",25
4453,6,2,"[26.0, 19.0, 18.0, 24.0, 13.0]",26
4454,2,2,"[24.0, 23.0, 17.0, 17.0, 19.0]",24
4455,7,5,"[19.0, 21.0, 27.0, 17.0, 16.0]",27
4456,4,5,"[24.0, 20.0, 30.0, 16.0, 10.0]",30
4457,2,2,"[28.0, 18.0, 19.0, 24.0, 11.0]",28
4458,5,7,"[23.0, 18.0, 17.0, 16.0, 26.0]",26
4459,6,7,"[12.0, 23.0, 22.0, 19.0, 24.0]",24
4460,5,5,"[19.0, 14.0, 36.0, 11.0, 20.0]",36
4461,4,2,"[23.0, 20.0, 20.0, 21.0, 16.0]",23
4462,4,2,"[28.0, 15.0, 20.0, 25.0, 12.0]",28
4463,4,5,"[20.0, 12.0, 28.0, 19.0, 21.0]",28
4464,4,5,"[28.0, 18.0, 30.0, 9.0, 15.0]",30
4465,6,6,"[19.0, 23.0, 20.0, 24.0, 14.0]",24
4466,7,2,"[32.0, 23.0, 15.0, 15.0, 15.0]",32
4467,7,2,"[24.0, 14.0, 23.0, 17.0, 22.0]",24
4468,6,6,"[15.0, 19.0, 22.0, 28.0, 16.0]",28
