,true_label,predicted_label,predict_vote,max_count
4301,6,6,"[26.0, 20.0, 16.0, 30.0, 8.0]",30
4302,6,2,"[33.0, 17.0, 13.0, 24.0, 13.0]",33
4303,2,6,"[14.0, 15.0, 25.0, 30.0, 16.0]",30
4304,7,7,"[20.0, 24.0, 16.0, 15.0, 25.0]",25
4305,4,6,"[15.0, 19.0, 17.0, 33.0, 16.0]",33
4306,6,6,"[25.0, 23.0, 17.0, 31.0, 4.0]",31
4307,5,6,"[22.0, 11.0, 21.0, 34.0, 12.0]",34
4308,5,6,"[19.0, 20.0, 21.0, 26.0, 14.0]",26
4309,4,6,"[17.0, 20.0, 20.0, 26.0, 17.0]",26
4310,5,4,"[18.0, 25.0, 16.0, 23.0, 18.0]",25
4311,7,7,"[20.0, 15.0, 20.0, 10.0, 35.0]",35
4312,7,2,"[35.0, 20.0, 16.0, 15.0, 14.0]",35
4313,7,6,"[20.0, 21.0, 19.0, 28.0, 12.0]",28
4314,5,6,"[17.0, 18.0, 16.0, 29.0, 20.0]",29
4315,2,2,"[31.0, 21.0, 10.0, 24.0, 14.0]",31
4316,6,6,"[16.0, 25.0, 18.0, 32.0, 9.0]",32
4317,6,5,"[19.0, 22.0, 23.0, 18.0, 18.0]",23
4318,6,2,"[24.0, 24.0, 18.0, 23.0, 11.0]",24
4319,4,4,"[22.0, 28.0, 17.0, 20.0, 13.0]",28
4320,7,4,"[23.0, 31.0, 14.0, 24.0, 8.0]",31
4321,7,4,"[25.0, 28.0, 13.0, 17.0, 17.0]",28
4322,2,5,"[21.0, 19.0, 23.0, 15.0, 22.0]",23
4323,4,5,"[12.0, 19.0, 32.0, 20.0, 17.0]",32
4324,2,2,"[30.0, 23.0, 9.0, 26.0, 12.0]",30
4325,2,6,"[22.0, 13.0, 24.0, 27.0, 14.0]",27
4326,4,2,"[38.0, 17.0, 17.0, 14.0, 14.0]",38
4327,2,4,"[14.0, 32.0, 14.0, 26.0, 14.0]",32
4328,7,6,"[18.0, 10.0, 20.0, 32.0, 20.0]",32
4329,6,2,"[26.0, 25.0, 12.0, 25.0, 12.0]",26
4330,4,6,"[30.0, 15.0, 13.0, 31.0, 11.0]",31
4331,7,5,"[20.0, 16.0, 23.0, 20.0, 21.0]",23
4332,2,5,"[22.0, 17.0, 25.0, 14.0, 22.0]",25
4333,5,2,"[25.0, 11.0, 23.0, 21.0, 20.0]",25
4334,4,2,"[27.0, 19.0, 16.0, 14.0, 24.0]",27
4335,4,6,"[21.0, 23.0, 17.0, 26.0, 13.0]",26
4336,4,4,"[22.0, 23.0, 18.0, 18.0, 19.0]",23
4337,7,2,"[26.0, 24.0, 14.0, 16.0, 20.0]",26
4338,7,2,"[27.0, 16.0, 21.0, 19.0, 17.0]",27
4339,2,4,"[19.0, 24.0, 19.0, 23.0, 15.0]",24
4340,5,7,"[19.0, 23.0, 21.0, 10.0, 27.0]",27
4341,7,6,"[18.0, 15.0, 17.0, 34.0, 16.0]",34
4342,2,5,"[26.0, 10.0, 28.0, 12.0, 24.0]",28
4343,7,4,"[19.0, 22.0, 22.0, 21.0, 16.0]",22
4344,6,6,"[18.0, 18.0, 19.0, 23.0, 22.0]",23
4345,6,4,"[24.0, 26.0, 16.0, 20.0, 14.0]",26
4346,6,4,"[25.0, 29.0, 10.0, 19.0, 17.0]",29
4347,5,2,"[23.0, 22.0, 16.0, 21.0, 18.0]",23
4348,4,2,"[28.0, 23.0, 13.0, 20.0, 16.0]",28
4349,5,5,"[12.0, 7.0, 40.0, 36.0, 5.0]",40
4350,6,4,"[22.0, 28.0, 12.0, 16.0, 22.0]",28
4351,4,4,"[21.0, 28.0, 25.0, 18.0, 8.0]",28
4352,4,6,"[29.0, 23.0, 9.0, 30.0, 9.0]",30
4353,6,6,"[25.0, 18.0, 14.0, 29.0, 14.0]",29
4354,7,4,"[26.0, 31.0, 15.0, 8.0, 20.0]",31
4355,2,2,"[37.0, 22.0, 15.0, 15.0, 11.0]",37
4356,7,4,"[16.0, 26.0, 21.0, 12.0, 25.0]",26
4357,7,7,"[24.0, 20.0, 15.0, 14.0, 27.0]",27
4358,4,6,"[22.0, 21.0, 10.0, 36.0, 11.0]",36
4359,2,6,"[22.0, 20.0, 13.0, 32.0, 13.0]",32
4360,4,4,"[22.0, 25.0, 24.0, 16.0, 13.0]",25
4361,2,7,"[19.0, 14.0, 24.0, 13.0, 30.0]",30
4362,2,2,"[43.0, 25.0, 11.0, 17.0, 4.0]",43
4363,7,5,"[20.0, 12.0, 25.0, 24.0, 19.0]",25
4364,2,2,"[26.0, 25.0, 15.0, 17.0, 17.0]",26
4365,2,4,"[25.0, 27.0, 18.0, 25.0, 5.0]",27
4366,6,4,"[19.0, 25.0, 18.0, 23.0, 15.0]",25
4367,7,6,"[17.0, 14.0, 20.0, 36.0, 13.0]",36
4368,5,7,"[14.0, 25.0, 15.0, 14.0, 32.0]",32
4369,6,6,"[18.0, 13.0, 17.0, 32.0, 20.0]",32
4370,6,6,"[22.0, 13.0, 23.0, 29.0, 13.0]",29
4371,5,6,"[18.0, 21.0, 18.0, 33.0, 10.0]",33
4372,2,2,"[27.0, 14.0, 15.0, 17.0, 27.0]",27
4373,7,4,"[17.0, 28.0, 13.0, 25.0, 17.0]",28
4374,2,2,"[24.0, 15.0, 19.0, 21.0, 21.0]",24
4375,7,6,"[15.0, 20.0, 23.0, 30.0, 12.0]",30
4376,4,5,"[17.0, 23.0, 24.0, 17.0, 19.0]",24
4377,2,2,"[23.0, 20.0, 18.0, 19.0, 20.0]",23
4378,5,5,"[21.0, 18.0, 27.0, 17.0, 17.0]",27
4379,2,2,"[31.0, 17.0, 17.0, 14.0, 21.0]",31
4380,6,6,"[22.0, 22.0, 10.0, 30.0, 16.0]",30
4381,5,4,"[20.0, 26.0, 20.0, 13.0, 21.0]",26
4382,5,6,"[22.0, 19.0, 19.0, 28.0, 12.0]",28
4383,4,4,"[21.0, 28.0, 10.0, 28.0, 13.0]",28
4384,6,6,"[17.0, 15.0, 26.0, 34.0, 8.0]",34
4385,2,7,"[14.0, 20.0, 16.0, 24.0, 26.0]",26
4386,7,5,"[16.0, 14.0, 32.0, 20.0, 18.0]",32
4387,2,4,"[27.0, 29.0, 12.0, 17.0, 15.0]",29
4388,5,6,"[21.0, 16.0, 16.0, 35.0, 12.0]",35
4389,7,5,"[26.0, 12.0, 27.0, 18.0, 17.0]",27
4390,2,2,"[26.0, 18.0, 21.0, 20.0, 15.0]",26
4391,6,6,"[14.0, 27.0, 17.0, 28.0, 14.0]",28
4392,6,6,"[16.0, 22.0, 20.0, 25.0, 17.0]",25
4393,6,4,"[24.0, 28.0, 9.0, 28.0, 11.0]",28
4394,5,6,"[22.0, 19.0, 17.0, 30.0, 12.0]",30
4395,7,5,"[20.0, 19.0, 26.0, 13.0, 22.0]",26
4396,4,7,"[24.0, 19.0, 21.0, 11.0, 25.0]",25
4397,6,6,"[20.0, 20.0, 18.0, 34.0, 8.0]",34
4398,5,4,"[23.0, 30.0, 15.0, 18.0, 14.0]",30
4399,6,6,"[20.0, 16.0, 20.0, 35.0, 9.0]",35
4400,4,2,"[29.0, 23.0, 14.0, 11.0, 23.0]",29
4401,4,6,"[24.0, 16.0, 19.0, 31.0, 10.0]",31
4402,5,2,"[26.0, 9.0, 24.0, 23.0, 18.0]",26
4403,5,6,"[21.0, 21.0, 21.0, 28.0, 9.0]",28
4404,6,6,"[20.0, 19.0, 13.0, 31.0, 17.0]",31
4405,6,6,"[23.0, 20.0, 17.0, 24.0, 16.0]",24
4406,7,4,"[14.0, 25.0, 23.0, 18.0, 20.0]",25
4407,5,2,"[23.0, 22.0, 15.0, 21.0, 19.0]",23
4408,6,6,"[15.0, 16.0, 24.0, 29.0, 16.0]",29
4409,4,2,"[26.0, 22.0, 15.0, 14.0, 23.0]",26
4410,6,5,"[19.0, 19.0, 24.0, 23.0, 15.0]",24
4411,6,2,"[29.0, 17.0, 12.0, 18.0, 24.0]",29
4412,6,6,"[26.0, 18.0, 13.0, 35.0, 8.0]",35
4413,6,2,"[31.0, 24.0, 14.0, 21.0, 10.0]",31
4414,2,4,"[18.0, 30.0, 13.0, 15.0, 24.0]",30
4415,7,4,"[17.0, 30.0, 18.0, 17.0, 18.0]",30
4416,4,6,"[25.0, 21.0, 14.0, 26.0, 14.0]",26
4417,2,2,"[33.0, 16.0, 29.0, 13.0, 9.0]",33
4418,7,5,"[20.0, 20.0, 24.0, 12.0, 24.0]",24
4419,6,6,"[18.0, 18.0, 17.0, 35.0, 12.0]",35
4420,4,6,"[22.0, 23.0, 18.0, 25.0, 12.0]",25
4421,2,4,"[22.0, 29.0, 12.0, 26.0, 11.0]",29
4422,6,6,"[16.0, 19.0, 11.0, 38.0, 16.0]",38
4423,6,6,"[23.0, 23.0, 14.0, 28.0, 12.0]",28
4424,6,2,"[29.0, 15.0, 19.0, 23.0, 14.0]",29
4425,7,6,"[13.0, 19.0, 16.0, 26.0, 26.0]",26
4426,4,4,"[21.0, 26.0, 12.0, 19.0, 22.0]",26
4427,2,6,"[18.0, 28.0, 17.0, 31.0, 6.0]",31
4428,2,2,"[31.0, 24.0, 8.0, 21.0, 16.0]",31
4429,4,2,"[26.0, 20.0, 18.0, 20.0, 16.0]",26
4430,5,7,"[23.0, 14.0, 25.0, 11.0, 27.0]",27
4431,2,4,"[29.0, 33.0, 10.0, 18.0, 10.0]",33
4432,6,6,"[28.0, 9.0, 14.0, 36.0, 13.0]",36
4433,5,4,"[19.0, 28.0, 14.0, 23.0, 16.0]",28
4434,7,2,"[28.0, 19.0, 15.0, 22.0, 16.0]",28
4435,2,2,"[30.0, 25.0, 12.0, 27.0, 6.0]",30
4436,4,6,"[27.0, 18.0, 12.0, 28.0, 15.0]",28
4437,4,2,"[22.0, 20.0, 17.0, 21.0, 20.0]",22
4438,6,6,"[24.0, 25.0, 11.0, 27.0, 13.0]",27
4439,2,4,"[21.0, 38.0, 12.0, 17.0, 12.0]",38
4440,2,4,"[20.0, 28.0, 14.0, 16.0, 22.0]",28
4441,4,6,"[23.0, 10.0, 21.0, 31.0, 15.0]",31
4442,5,6,"[15.0, 19.0, 21.0, 29.0, 16.0]",29
4443,7,6,"[12.0, 17.0, 23.0, 25.0, 23.0]",25
4444,4,6,"[18.0, 21.0, 14.0, 35.0, 12.0]",35
4445,5,6,"[22.0, 22.0, 13.0, 31.0, 12.0]",31
4446,5,6,"[16.0, 24.0, 17.0, 29.0, 14.0]",29
4447,5,6,"[22.0, 15.0, 20.0, 32.0, 11.0]",32
4448,7,4,"[23.0, 35.0, 9.0, 17.0, 16.0]",35
4449,6,2,"[29.0, 19.0, 13.0, 15.0, 24.0]",29
4450,4,2,"[28.0, 14.0, 25.0, 12.0, 21.0]",28
4451,4,2,"[26.0, 19.0, 20.0, 24.0, 11.0]",26
4452,4,4,"[20.0, 22.0, 21.0, 21.0, 16.0]",22
4453,6,2,"[27.0, 25.0, 14.0, 20.0, 14.0]",27
4454,2,6,"[25.0, 15.0, 16.0, 30.0, 14.0]",30
4455,7,2,"[30.0, 22.0, 13.0, 24.0, 11.0]",30
4456,4,6,"[28.0, 24.0, 9.0, 29.0, 10.0]",29
4457,2,6,"[25.0, 18.0, 13.0, 32.0, 12.0]",32
4458,5,7,"[19.0, 12.0, 20.0, 7.0, 42.0]",42
4459,6,6,"[19.0, 21.0, 14.0, 32.0, 14.0]",32
4460,5,5,"[18.0, 22.0, 27.0, 24.0, 9.0]",27
4461,4,6,"[27.0, 14.0, 17.0, 28.0, 14.0]",28
4462,4,6,"[23.0, 19.0, 11.0, 36.0, 11.0]",36
4463,4,2,"[22.0, 22.0, 21.0, 20.0, 15.0]",22
4464,4,6,"[23.0, 23.0, 13.0, 25.0, 16.0]",25
4465,6,4,"[23.0, 25.0, 17.0, 24.0, 11.0]",25
4466,7,2,"[24.0, 21.0, 19.0, 22.0, 14.0]",24
4467,7,5,"[22.0, 19.0, 25.0, 18.0, 16.0]",25
4468,6,6,"[19.0, 25.0, 15.0, 30.0, 11.0]",30
4469,6,6,"[25.0, 19.0, 12.0, 28.0, 16.0]",28
4470,2,2,"[28.0, 21.0, 18.0, 18.0, 15.0]",28
4471,4,6,"[22.0, 19.0, 16.0, 31.0, 12.0]",31
4472,4,2,"[29.0, 20.0, 18.0, 22.0, 11.0]",29
4473,6,2,"[33.0, 20.0, 20.0, 13.0, 14.0]",33
4474,6,6,"[22.0, 11.0, 19.0, 38.0, 10.0]",38
4475,7,6,"[18.0, 11.0, 20.0, 34.0, 17.0]",34
4476,7,5,"[25.0, 15.0, 33.0, 5.0, 22.0]",33
4477,6,5,"[16.0, 23.0, 24.0, 21.0, 16.0]",24
4478,6,2,"[24.0, 22.0, 13.0, 23.0, 18.0]",24
4479,7,6,"[22.0, 12.0, 18.0, 26.0, 22.0]",26
4480,4,5,"[13.0, 22.0, 24.0, 24.0, 17.0]",24
4481,4,4,"[20.0, 28.0, 18.0, 26.0, 8.0]",28
4482,6,6,"[24.0, 9.0, 18.0, 40.0, 9.0]",40
4483,7,4,"[25.0, 26.0, 15.0, 21.0, 13.0]",26
4484,2,2,"[31.0, 22.0, 10.0, 23.0, 14.0]",31
4485,2,6,"[20.0, 14.0, 15.0, 41.0, 10.0]",41
4486,7,2,"[26.0, 16.0, 16.0, 26.0, 16.0]",26
4487,6,4,"[18.0, 43.0, 9.0, 18.0, 12.0]",43
4488,5,2,"[26.0, 19.0, 22.0, 17.0, 16.0]",26
4489,6,6,"[19.0, 22.0, 15.0, 28.0, 16.0]",28
4490,4,2,"[29.0, 24.0, 9.0, 25.0, 13.0]",29
4491,2,5,"[23.0, 16.0, 27.0, 15.0, 19.0]",27
4492,6,4,"[22.0, 26.0, 10.0, 26.0, 16.0]",26
4493,5,2,"[25.0, 21.0, 23.0, 14.0, 17.0]",25
4494,2,6,"[23.0, 24.0, 11.0, 31.0, 11.0]",31
4495,7,2,"[31.0, 15.0, 18.0, 11.0, 25.0]",31
4496,6,5,"[20.0, 20.0, 23.0, 20.0, 17.0]",23
4497,5,2,"[28.0, 21.0, 11.0, 25.0, 15.0]",28
4498,7,4,"[23.0, 32.0, 11.0, 26.0, 8.0]",32
4499,2,4,"[14.0, 31.0, 15.0, 25.0, 15.0]",31
4500,6,6,"[19.0, 27.0, 9.0, 32.0, 13.0]",32
4501,6,6,"[20.0, 20.0, 13.0, 32.0, 15.0]",32
4502,2,6,"[22.0, 21.0, 21.0, 28.0, 8.0]",28
4503,2,2,"[36.0, 20.0, 19.0, 13.0, 12.0]",36
4504,4,4,"[16.0, 31.0, 21.0, 9.0, 23.0]",31
4505,5,5,"[18.0, 25.0, 26.0, 21.0, 10.0]",26
4506,5,2,"[25.0, 21.0, 14.0, 22.0, 18.0]",25
4507,6,5,"[19.0, 16.0, 26.0, 26.0, 13.0]",26
4508,7,4,"[22.0, 27.0, 21.0, 16.0, 14.0]",27
4509,5,5,"[17.0, 22.0, 29.0, 23.0, 9.0]",29
4510,6,2,"[28.0, 21.0, 16.0, 22.0, 13.0]",28
4511,2,6,"[15.0, 16.0, 21.0, 34.0, 14.0]",34
4512,2,6,"[15.0, 25.0, 15.0, 30.0, 15.0]",30
4513,2,6,"[20.0, 18.0, 14.0, 36.0, 12.0]",36
4514,7,4,"[17.0, 27.0, 15.0, 20.0, 21.0]",27
4515,7,4,"[16.0, 25.0, 18.0, 24.0, 17.0]",25
4516,7,2,"[29.0, 18.0, 14.0, 22.0, 17.0]",29
4517,5,6,"[20.0, 19.0, 18.0, 32.0, 11.0]",32
4518,5,2,"[28.0, 28.0, 18.0, 14.0, 12.0]",28
4519,4,4,"[20.0, 26.0, 17.0, 20.0, 17.0]",26
4520,2,6,"[20.0, 21.0, 17.0, 28.0, 14.0]",28
4521,2,2,"[26.0, 22.0, 19.0, 20.0, 13.0]",26
4522,2,6,"[22.0, 24.0, 14.0, 28.0, 12.0]",28
4523,4,2,"[24.0, 23.0, 23.0, 21.0, 9.0]",24
4524,4,6,"[23.0, 21.0, 15.0, 27.0, 14.0]",27
4525,2,2,"[27.0, 19.0, 22.0, 18.0, 14.0]",27
4526,2,2,"[26.0, 23.0, 13.0, 24.0, 14.0]",26
4527,2,6,"[22.0, 16.0, 23.0, 27.0, 12.0]",27
4528,5,6,"[19.0, 20.0, 21.0, 22.0, 18.0]",22
4529,2,6,"[21.0, 18.0, 19.0, 28.0, 14.0]",28
4530,4,2,"[25.0, 24.0, 12.0, 23.0, 16.0]",25
4531,6,2,"[22.0, 21.0, 22.0, 14.0, 21.0]",22
4532,5,6,"[23.0, 14.0, 21.0, 33.0, 9.0]",33
4533,5,5,"[19.0, 22.0, 27.0, 20.0, 12.0]",27
4534,6,6,"[27.0, 14.0, 18.0, 30.0, 11.0]",30
4535,4,2,"[26.0, 19.0, 21.0, 16.0, 18.0]",26
4536,5,5,"[21.0, 21.0, 23.0, 14.0, 21.0]",23
4537,2,6,"[23.0, 19.0, 18.0, 28.0, 12.0]",28
4538,7,4,"[19.0, 25.0, 20.0, 14.0, 22.0]",25
4539,7,5,"[21.0, 17.0, 27.0, 19.0, 16.0]",27
4540,6,6,"[26.0, 25.0, 12.0, 30.0, 7.0]",30
4541,2,4,"[21.0, 34.0, 13.0, 16.0, 16.0]",34
4542,7,6,"[19.0, 20.0, 13.0, 41.0, 7.0]",41
4543,4,6,"[21.0, 15.0, 22.0, 32.0, 10.0]",32
4544,4,2,"[27.0, 27.0, 14.0, 21.0, 11.0]",27
4545,6,6,"[26.0, 21.0, 15.0, 27.0, 11.0]",27
4546,2,6,"[23.0, 22.0, 11.0, 28.0, 16.0]",28
4547,4,4,"[22.0, 24.0, 23.0, 9.0, 22.0]",24
4548,7,7,"[19.0, 18.0, 24.0, 11.0, 28.0]",28
4549,2,6,"[17.0, 23.0, 13.0, 29.0, 18.0]",29
4550,5,4,"[17.0, 26.0, 22.0, 24.0, 11.0]",26
4551,2,6,"[20.0, 21.0, 7.0, 34.0, 18.0]",34
4552,2,4,"[22.0, 35.0, 16.0, 17.0, 10.0]",35
4553,7,4,"[18.0, 26.0, 17.0, 16.0, 23.0]",26
4554,6,6,"[22.0, 22.0, 13.0, 23.0, 20.0]",23
4555,2,2,"[24.0, 22.0, 20.0, 15.0, 19.0]",24
4556,5,6,"[9.0, 25.0, 18.0, 39.0, 9.0]",39
4557,5,6,"[15.0, 23.0, 13.0, 36.0, 13.0]",36
4558,7,7,"[16.0, 20.0, 23.0, 14.0, 27.0]",27
4559,7,7,"[19.0, 17.0, 17.0, 21.0, 26.0]",26
4560,4,4,"[21.0, 29.0, 19.0, 13.0, 18.0]",29
4561,6,6,"[23.0, 18.0, 18.0, 34.0, 7.0]",34
4562,5,2,"[37.0, 16.0, 13.0, 22.0, 12.0]",37
4563,2,2,"[26.0, 26.0, 16.0, 15.0, 17.0]",26
4564,4,6,"[25.0, 15.0, 8.0, 38.0, 14.0]",38
4565,4,4,"[22.0, 33.0, 17.0, 19.0, 9.0]",33
4566,4,6,"[12.0, 23.0, 20.0, 25.0, 20.0]",25
4567,4,2,"[29.0, 24.0, 10.0, 28.0, 9.0]",29
4568,2,5,"[27.0, 24.0, 30.0, 6.0, 13.0]",30
4569,4,6,"[17.0, 29.0, 10.0, 33.0, 11.0]",33
4570,4,4,"[26.0, 31.0, 13.0, 24.0, 6.0]",31
4571,2,4,"[23.0, 25.0, 16.0, 25.0, 11.0]",25
4572,5,6,"[28.0, 15.0, 16.0, 29.0, 12.0]",29
4573,7,6,"[22.0, 17.0, 13.0, 33.0, 15.0]",33
4574,6,6,"[19.0, 23.0, 13.0, 32.0, 13.0]",32
4575,2,2,"[26.0, 24.0, 17.0, 17.0, 16.0]",26
4576,5,5,"[17.0, 21.0, 24.0, 19.0, 19.0]",24
4577,4,5,"[19.0, 18.0, 27.0, 21.0, 15.0]",27
4578,7,6,"[29.0, 16.0, 17.0, 32.0, 6.0]",32
4579,5,5,"[22.0, 11.0, 40.0, 13.0, 14.0]",40
4580,7,2,"[24.0, 23.0, 16.0, 18.0, 19.0]",24
4581,6,6,"[26.0, 17.0, 10.0, 38.0, 9.0]",38
4582,4,4,"[25.0, 26.0, 8.0, 20.0, 21.0]",26
4583,2,4,"[21.0, 26.0, 17.0, 20.0, 16.0]",26
4584,2,2,"[30.0, 19.0, 11.0, 28.0, 12.0]",30
4585,5,4,"[14.0, 28.0, 17.0, 27.0, 14.0]",28
4586,6,6,"[19.0, 25.0, 15.0, 27.0, 14.0]",27
4587,5,4,"[8.0, 27.0, 23.0, 20.0, 22.0]",27
4588,6,2,"[30.0, 17.0, 13.0, 28.0, 12.0]",30
4589,4,4,"[20.0, 36.0, 17.0, 15.0, 12.0]",36
4590,5,5,"[17.0, 12.0, 34.0, 25.0, 12.0]",34
4591,4,6,"[24.0, 25.0, 11.0, 27.0, 13.0]",27
4592,6,5,"[22.0, 17.0, 23.0, 16.0, 22.0]",23
4593,7,2,"[27.0, 20.0, 15.0, 20.0, 18.0]",27
4594,2,2,"[29.0, 25.0, 14.0, 20.0, 12.0]",29
4595,2,4,"[26.0, 27.0, 12.0, 19.0, 16.0]",27
4596,4,7,"[17.0, 18.0, 14.0, 22.0, 29.0]",29
4597,5,5,"[20.0, 11.0, 32.0, 22.0, 15.0]",32
4598,7,7,"[22.0, 11.0, 24.0, 8.0, 35.0]",35
4599,7,5,"[13.0, 25.0, 26.0, 19.0, 17.0]",26
4600,4,4,"[14.0, 34.0, 16.0, 17.0, 19.0]",34
4601,5,4,"[19.0, 26.0, 21.0, 22.0, 12.0]",26
4602,4,4,"[18.0, 29.0, 14.0, 26.0, 13.0]",29
4603,2,2,"[27.0, 21.0, 21.0, 10.0, 21.0]",27
4604,6,6,"[22.0, 18.0, 18.0, 26.0, 16.0]",26
4605,6,6,"[22.0, 24.0, 10.0, 30.0, 14.0]",30
4606,7,4,"[20.0, 28.0, 18.0, 13.0, 21.0]",28
4607,4,6,"[19.0, 20.0, 16.0, 30.0, 15.0]",30
4608,7,2,"[32.0, 19.0, 16.0, 27.0, 6.0]",32
4609,6,6,"[18.0, 11.0, 22.0, 44.0, 5.0]",44
4610,2,6,"[15.0, 19.0, 20.0, 27.0, 19.0]",27
4611,5,5,"[21.0, 8.0, 35.0, 25.0, 11.0]",35
4612,6,6,"[18.0, 16.0, 17.0, 35.0, 14.0]",35
4613,7,7,"[25.0, 19.0, 13.0, 14.0, 29.0]",29
4614,7,6,"[20.0, 20.0, 18.0, 21.0, 21.0]",21
4615,6,6,"[22.0, 20.0, 15.0, 29.0, 14.0]",29
4616,5,5,"[22.0, 22.0, 25.0, 23.0, 8.0]",25
4617,2,4,"[24.0, 26.0, 5.0, 23.0, 22.0]",26
4618,7,6,"[22.0, 18.0, 21.0, 23.0, 16.0]",23
4619,2,6,"[28.0, 19.0, 8.0, 34.0, 11.0]",34
4620,7,5,"[27.0, 10.0, 29.0, 13.0, 21.0]",29
4621,6,2,"[29.0, 22.0, 19.0, 24.0, 6.0]",29
4622,7,6,"[23.0, 24.0, 14.0, 25.0, 14.0]",25
4623,7,4,"[21.0, 35.0, 15.0, 13.0, 16.0]",35
4624,6,2,"[28.0, 20.0, 10.0, 19.0, 23.0]",28
4625,7,6,"[22.0, 21.0, 14.0, 28.0, 15.0]",28
4626,2,6,"[23.0, 17.0, 10.0, 38.0, 12.0]",38
4627,7,5,"[18.0, 11.0, 36.0, 27.0, 8.0]",36
4628,5,4,"[14.0, 30.0, 24.0, 8.0, 24.0]",30
4629,7,7,"[13.0, 20.0, 19.0, 12.0, 36.0]",36
4630,5,6,"[14.0, 21.0, 15.0, 39.0, 11.0]",39
4631,5,2,"[28.0, 28.0, 19.0, 10.0, 15.0]",28
4632,6,6,"[17.0, 20.0, 22.0, 30.0, 11.0]",30
4633,5,4,"[16.0, 25.0, 14.0, 25.0, 20.0]",25
4634,2,4,"[16.0, 25.0, 17.0, 24.0, 18.0]",25
4635,7,4,"[20.0, 24.0, 20.0, 21.0, 15.0]",24
4636,5,5,"[23.0, 14.0, 25.0, 18.0, 20.0]",25
4637,7,4,"[18.0, 28.0, 20.0, 12.0, 22.0]",28
4638,7,4,"[19.0, 28.0, 19.0, 26.0, 8.0]",28
4639,7,2,"[26.0, 13.0, 22.0, 22.0, 17.0]",26
4640,7,7,"[20.0, 18.0, 24.0, 7.0, 31.0]",31
4641,7,6,"[21.0, 23.0, 18.0, 30.0, 8.0]",30
4642,5,2,"[31.0, 24.0, 16.0, 21.0, 8.0]",31
4643,4,2,"[26.0, 24.0, 14.0, 23.0, 13.0]",26
4644,7,7,"[22.0, 16.0, 16.0, 15.0, 31.0]",31
4645,6,5,"[22.0, 19.0, 29.0, 18.0, 12.0]",29
4646,2,6,"[25.0, 27.0, 15.0, 28.0, 5.0]",28
4647,5,4,"[24.0, 27.0, 20.0, 13.0, 16.0]",27
4648,7,6,"[16.0, 14.0, 13.0, 42.0, 15.0]",42
4649,5,6,"[21.0, 17.0, 17.0, 24.0, 21.0]",24
4650,5,4,"[22.0, 25.0, 15.0, 22.0, 16.0]",25
4651,7,7,"[16.0, 19.0, 20.0, 22.0, 23.0]",23
4652,5,5,"[21.0, 15.0, 31.0, 12.0, 21.0]",31
4653,5,6,"[30.0, 13.0, 15.0, 31.0, 11.0]",31
4654,7,6,"[28.0, 8.0, 12.0, 35.0, 17.0]",35
4655,6,7,"[19.0, 23.0, 14.0, 16.0, 28.0]",28
4656,7,6,"[15.0, 24.0, 14.0, 29.0, 18.0]",29
4657,6,7,"[23.0, 19.0, 15.0, 19.0, 24.0]",24
4658,4,4,"[23.0, 24.0, 17.0, 19.0, 17.0]",24
4659,4,4,"[20.0, 25.0, 16.0, 21.0, 18.0]",25
4660,2,2,"[31.0, 24.0, 16.0, 13.0, 16.0]",31
4661,6,5,"[21.0, 15.0, 24.0, 21.0, 19.0]",24
4662,2,6,"[19.0, 23.0, 14.0, 28.0, 16.0]",28
4663,6,6,"[24.0, 12.0, 20.0, 30.0, 14.0]",30
4664,7,7,"[14.0, 22.0, 18.0, 18.0, 28.0]",28
4665,4,4,"[22.0, 24.0, 22.0, 16.0, 16.0]",24
4666,7,4,"[18.0, 33.0, 13.0, 18.0, 18.0]",33
4667,7,4,"[24.0, 25.0, 15.0, 21.0, 15.0]",25
4668,4,2,"[27.0, 19.0, 19.0, 20.0, 15.0]",27
4669,5,2,"[24.0, 13.0, 22.0, 21.0, 20.0]",24
4670,2,6,"[11.0, 22.0, 20.0, 30.0, 17.0]",30
4671,6,4,"[22.0, 23.0, 19.0, 20.0, 16.0]",23
4672,2,6,"[23.0, 13.0, 22.0, 27.0, 15.0]",27
4673,7,2,"[25.0, 24.0, 16.0, 22.0, 13.0]",25
4674,5,6,"[16.0, 21.0, 22.0, 25.0, 16.0]",25
4675,6,2,"[24.0, 21.0, 20.0, 14.0, 21.0]",24
4676,5,4,"[23.0, 26.0, 9.0, 20.0, 22.0]",26
4677,6,6,"[21.0, 18.0, 19.0, 27.0, 15.0]",27
4678,2,4,"[22.0, 26.0, 13.0, 25.0, 14.0]",26
4679,6,2,"[26.0, 20.0, 13.0, 24.0, 17.0]",26
4680,5,6,"[24.0, 23.0, 12.0, 28.0, 13.0]",28
4681,5,7,"[14.0, 22.0, 25.0, 8.0, 31.0]",31
4682,5,5,"[11.0, 17.0, 32.0, 28.0, 12.0]",32
4683,6,6,"[26.0, 14.0, 25.0, 30.0, 5.0]",30
4684,2,5,"[14.0, 22.0, 24.0, 22.0, 18.0]",24
4685,5,6,"[22.0, 22.0, 18.0, 25.0, 13.0]",25
4686,7,6,"[17.0, 16.0, 16.0, 26.0, 25.0]",26
4687,7,2,"[25.0, 21.0, 13.0, 24.0, 17.0]",25
4688,5,7,"[21.0, 16.0, 19.0, 16.0, 28.0]",28
