,true_label,predicted_label,predict_vote,max_count
4376,4,2,"[22.0, 19.0, 22.0, 16.0, 21.0]",22
4377,2,6,"[15.0, 17.0, 21.0, 26.0, 21.0]",26
4378,5,5,"[21.0, 16.0, 34.0, 16.0, 13.0]",34
4379,2,2,"[24.0, 24.0, 24.0, 10.0, 18.0]",24
4380,6,2,"[29.0, 20.0, 11.0, 29.0, 11.0]",29
4381,5,5,"[23.0, 18.0, 26.0, 18.0, 15.0]",26
4382,5,5,"[25.0, 19.0, 29.0, 16.0, 11.0]",29
4383,4,7,"[21.0, 23.0, 18.0, 12.0, 26.0]",26
4384,6,5,"[12.0, 9.0, 37.0, 25.0, 17.0]",37
4385,2,7,"[21.0, 16.0, 18.0, 22.0, 23.0]",23
4386,7,5,"[22.0, 9.0, 29.0, 22.0, 18.0]",29
4387,2,2,"[31.0, 11.0, 24.0, 13.0, 21.0]",31
4388,5,4,"[22.0, 26.0, 19.0, 18.0, 15.0]",26
4389,7,2,"[32.0, 24.0, 22.0, 13.0, 9.0]",32
4390,2,2,"[35.0, 10.0, 21.0, 22.0, 12.0]",35
4391,6,5,"[17.0, 26.0, 30.0, 10.0, 17.0]",30
4392,6,5,"[22.0, 18.0, 25.0, 21.0, 14.0]",25
4393,6,5,"[22.0, 20.0, 24.0, 13.0, 21.0]",24
4394,5,7,"[16.0, 25.0, 16.0, 14.0, 29.0]",29
4395,7,7,"[21.0, 20.0, 21.0, 10.0, 28.0]",28
4396,4,7,"[18.0, 21.0, 23.0, 11.0, 27.0]",27
4397,6,2,"[24.0, 21.0, 23.0, 13.0, 19.0]",24
4398,5,2,"[25.0, 23.0, 23.0, 12.0, 17.0]",25
4399,6,6,"[16.0, 25.0, 17.0, 29.0, 13.0]",29
4400,4,7,"[22.0, 22.0, 17.0, 10.0, 29.0]",29
4401,4,4,"[20.0, 24.0, 19.0, 15.0, 22.0]",24
4402,5,7,"[23.0, 12.0, 23.0, 13.0, 29.0]",29
4403,5,2,"[27.0, 23.0, 20.0, 16.0, 14.0]",27
4404,6,4,"[16.0, 26.0, 24.0, 17.0, 17.0]",26
4405,6,5,"[17.0, 19.0, 25.0, 20.0, 19.0]",25
4406,7,5,"[15.0, 20.0, 29.0, 13.0, 23.0]",29
4407,5,5,"[14.0, 16.0, 33.0, 14.0, 23.0]",33
4408,6,2,"[25.0, 21.0, 16.0, 24.0, 14.0]",25
4409,4,2,"[35.0, 19.0, 19.0, 12.0, 15.0]",35
4410,6,5,"[14.0, 13.0, 28.0, 20.0, 25.0]",28
4411,6,5,"[23.0, 15.0, 25.0, 15.0, 22.0]",25
4412,6,4,"[18.0, 23.0, 23.0, 15.0, 21.0]",23
4413,6,5,"[19.0, 22.0, 30.0, 10.0, 19.0]",30
4414,2,4,"[17.0, 25.0, 14.0, 25.0, 19.0]",25
4415,7,2,"[30.0, 21.0, 10.0, 17.0, 22.0]",30
4416,4,2,"[24.0, 21.0, 18.0, 17.0, 20.0]",24
4417,2,5,"[24.0, 19.0, 28.0, 12.0, 17.0]",28
4418,7,2,"[26.0, 22.0, 21.0, 6.0, 25.0]",26
4419,6,2,"[27.0, 14.0, 25.0, 21.0, 13.0]",27
4420,4,2,"[29.0, 19.0, 21.0, 17.0, 14.0]",29
4421,2,2,"[29.0, 17.0, 22.0, 17.0, 15.0]",29
4422,6,2,"[24.0, 18.0, 20.0, 24.0, 14.0]",24
4423,6,4,"[24.0, 25.0, 20.0, 10.0, 21.0]",25
4424,6,5,"[21.0, 14.0, 25.0, 15.0, 25.0]",25
4425,7,4,"[20.0, 24.0, 16.0, 16.0, 24.0]",24
4426,4,5,"[11.0, 19.0, 28.0, 22.0, 20.0]",28
4427,2,5,"[14.0, 14.0, 30.0, 17.0, 25.0]",30
4428,2,4,"[16.0, 24.0, 18.0, 21.0, 21.0]",24
4429,4,6,"[22.0, 14.0, 20.0, 23.0, 21.0]",23
4430,5,7,"[19.0, 16.0, 25.0, 13.0, 27.0]",27
4431,2,2,"[33.0, 14.0, 31.0, 4.0, 18.0]",33
4432,6,6,"[21.0, 13.0, 20.0, 27.0, 19.0]",27
4433,5,2,"[37.0, 15.0, 24.0, 7.0, 17.0]",37
4434,7,7,"[21.0, 23.0, 16.0, 16.0, 24.0]",24
4435,2,4,"[25.0, 27.0, 20.0, 10.0, 18.0]",27
4436,4,5,"[19.0, 12.0, 25.0, 21.0, 23.0]",25
4437,4,2,"[28.0, 20.0, 20.0, 10.0, 22.0]",28
4438,6,5,"[19.0, 18.0, 25.0, 21.0, 17.0]",25
4439,2,2,"[29.0, 21.0, 24.0, 11.0, 15.0]",29
4440,2,7,"[19.0, 19.0, 14.0, 18.0, 30.0]",30
4441,4,5,"[21.0, 16.0, 27.0, 18.0, 18.0]",27
4442,5,5,"[23.0, 21.0, 28.0, 14.0, 14.0]",28
4443,7,2,"[26.0, 22.0, 16.0, 11.0, 25.0]",26
4444,4,4,"[18.0, 26.0, 17.0, 19.0, 20.0]",26
4445,5,6,"[14.0, 19.0, 21.0, 27.0, 19.0]",27
4446,5,5,"[24.0, 10.0, 32.0, 10.0, 24.0]",32
4447,5,5,"[20.0, 12.0, 34.0, 17.0, 17.0]",34
4448,7,4,"[22.0, 28.0, 15.0, 15.0, 20.0]",28
4449,6,7,"[22.0, 19.0, 14.0, 12.0, 33.0]",33
4450,4,5,"[14.0, 18.0, 27.0, 16.0, 25.0]",27
4451,4,5,"[20.0, 21.0, 26.0, 13.0, 20.0]",26
4452,4,5,"[21.0, 15.0, 26.0, 16.0, 22.0]",26
4453,6,2,"[27.0, 14.0, 20.0, 17.0, 22.0]",27
4454,2,2,"[36.0, 16.0, 16.0, 16.0, 16.0]",36
4455,7,5,"[25.0, 20.0, 26.0, 15.0, 14.0]",26
4456,4,4,"[22.0, 23.0, 20.0, 15.0, 20.0]",23
4457,2,2,"[32.0, 15.0, 14.0, 21.0, 18.0]",32
4458,5,7,"[19.0, 15.0, 17.0, 11.0, 38.0]",38
4459,6,2,"[25.0, 24.0, 22.0, 16.0, 13.0]",25
4460,5,5,"[24.0, 13.0, 28.0, 14.0, 21.0]",28
4461,4,2,"[26.0, 21.0, 21.0, 20.0, 12.0]",26
4462,4,2,"[25.0, 15.0, 25.0, 20.0, 15.0]",25
4463,4,5,"[23.0, 12.0, 24.0, 23.0, 18.0]",24
4464,4,7,"[17.0, 18.0, 22.0, 19.0, 24.0]",24
4465,6,5,"[24.0, 17.0, 26.0, 15.0, 18.0]",26
4466,7,7,"[16.0, 24.0, 16.0, 15.0, 29.0]",29
4467,7,5,"[17.0, 16.0, 23.0, 23.0, 21.0]",23
4468,6,5,"[14.0, 21.0, 23.0, 23.0, 19.0]",23
4469,6,2,"[31.0, 18.0, 17.0, 13.0, 21.0]",31
4470,2,2,"[34.0, 14.0, 22.0, 12.0, 18.0]",34
4471,4,2,"[26.0, 17.0, 18.0, 22.0, 17.0]",26
4472,4,2,"[27.0, 19.0, 22.0, 15.0, 17.0]",27
4473,6,2,"[39.0, 18.0, 18.0, 13.0, 12.0]",39
4474,6,5,"[15.0, 14.0, 30.0, 30.0, 11.0]",30
4475,7,5,"[24.0, 8.0, 28.0, 19.0, 21.0]",28
4476,7,7,"[27.0, 8.0, 26.0, 5.0, 34.0]",34
4477,6,7,"[21.0, 22.0, 20.0, 14.0, 23.0]",23
4478,6,6,"[22.0, 21.0, 15.0, 26.0, 16.0]",26
4479,7,7,"[20.0, 15.0, 13.0, 17.0, 35.0]",35
4480,4,2,"[28.0, 25.0, 19.0, 8.0, 20.0]",28
4481,4,5,"[22.0, 12.0, 27.0, 21.0, 18.0]",27
4482,6,5,"[21.0, 14.0, 24.0, 21.0, 20.0]",24
4483,7,2,"[34.0, 9.0, 18.0, 13.0, 26.0]",34
4484,2,6,"[21.0, 17.0, 19.0, 24.0, 19.0]",24
4485,2,2,"[25.0, 16.0, 16.0, 22.0, 21.0]",25
4486,7,4,"[21.0, 23.0, 16.0, 18.0, 22.0]",23
4487,6,2,"[24.0, 21.0, 20.0, 17.0, 18.0]",24
4488,5,7,"[13.0, 26.0, 21.0, 11.0, 29.0]",29
4489,6,5,"[16.0, 20.0, 30.0, 20.0, 14.0]",30
4490,4,2,"[26.0, 22.0, 15.0, 17.0, 20.0]",26
4491,2,2,"[27.0, 14.0, 18.0, 19.0, 22.0]",27
4492,6,2,"[25.0, 18.0, 22.0, 17.0, 18.0]",25
4493,5,5,"[17.0, 20.0, 31.0, 13.0, 19.0]",31
4494,2,2,"[24.0, 21.0, 22.0, 18.0, 15.0]",24
4495,7,2,"[31.0, 10.0, 25.0, 6.0, 28.0]",31
4496,6,6,"[19.0, 22.0, 14.0, 26.0, 19.0]",26
4497,5,2,"[30.0, 17.0, 21.0, 13.0, 19.0]",30
4498,7,5,"[19.0, 21.0, 26.0, 17.0, 17.0]",26
4499,2,2,"[23.0, 19.0, 20.0, 19.0, 19.0]",23
4500,6,5,"[22.0, 9.0, 25.0, 22.0, 22.0]",25
4501,6,6,"[19.0, 20.0, 16.0, 25.0, 20.0]",25
4502,2,5,"[16.0, 20.0, 40.0, 15.0, 9.0]",40
4503,2,2,"[34.0, 20.0, 22.0, 11.0, 13.0]",34
4504,4,5,"[22.0, 22.0, 29.0, 13.0, 14.0]",29
4505,5,5,"[23.0, 8.0, 47.0, 8.0, 14.0]",47
4506,5,2,"[26.0, 12.0, 21.0, 20.0, 21.0]",26
4507,6,5,"[24.0, 18.0, 27.0, 16.0, 15.0]",27
4508,7,2,"[26.0, 15.0, 16.0, 18.0, 25.0]",26
4509,5,5,"[20.0, 15.0, 37.0, 15.0, 13.0]",37
4510,6,2,"[33.0, 14.0, 14.0, 25.0, 14.0]",33
4511,2,6,"[19.0, 17.0, 18.0, 23.0, 23.0]",23
4512,2,6,"[24.0, 12.0, 19.0, 25.0, 20.0]",25
4513,2,4,"[18.0, 27.0, 20.0, 16.0, 19.0]",27
4514,7,2,"[26.0, 21.0, 19.0, 16.0, 18.0]",26
4515,7,5,"[14.0, 18.0, 31.0, 14.0, 23.0]",31
4516,7,5,"[21.0, 16.0, 28.0, 19.0, 16.0]",28
4517,5,5,"[20.0, 20.0, 36.0, 12.0, 12.0]",36
4518,5,5,"[24.0, 17.0, 28.0, 11.0, 20.0]",28
4519,4,5,"[14.0, 19.0, 28.0, 20.0, 19.0]",28
4520,2,5,"[22.0, 20.0, 25.0, 17.0, 16.0]",25
4521,2,2,"[31.0, 15.0, 14.0, 17.0, 23.0]",31
4522,2,4,"[24.0, 29.0, 17.0, 12.0, 18.0]",29
4523,4,5,"[17.0, 18.0, 25.0, 17.0, 23.0]",25
4524,4,4,"[20.0, 26.0, 21.0, 10.0, 23.0]",26
4525,2,2,"[24.0, 20.0, 14.0, 18.0, 24.0]",24
4526,2,4,"[19.0, 28.0, 16.0, 14.0, 23.0]",28
4527,2,5,"[24.0, 15.0, 29.0, 16.0, 16.0]",29
4528,5,4,"[21.0, 23.0, 23.0, 16.0, 17.0]",23
4529,2,5,"[21.0, 20.0, 28.0, 10.0, 21.0]",28
4530,4,7,"[22.0, 26.0, 17.0, 7.0, 28.0]",28
4531,6,7,"[18.0, 18.0, 19.0, 22.0, 23.0]",23
4532,5,5,"[27.0, 10.0, 28.0, 18.0, 17.0]",28
4533,5,5,"[20.0, 21.0, 25.0, 12.0, 22.0]",25
4534,6,2,"[32.0, 18.0, 20.0, 18.0, 12.0]",32
4535,4,5,"[18.0, 15.0, 24.0, 20.0, 23.0]",24
4536,5,5,"[23.0, 15.0, 27.0, 12.0, 23.0]",27
4537,2,5,"[21.0, 20.0, 22.0, 17.0, 20.0]",22
4538,7,7,"[17.0, 22.0, 21.0, 10.0, 30.0]",30
4539,7,5,"[14.0, 13.0, 33.0, 12.0, 28.0]",33
4540,6,5,"[17.0, 20.0, 25.0, 17.0, 21.0]",25
4541,2,4,"[23.0, 27.0, 20.0, 6.0, 24.0]",27
4542,7,5,"[15.0, 15.0, 34.0, 20.0, 16.0]",34
4543,4,2,"[26.0, 15.0, 21.0, 21.0, 17.0]",26
4544,4,5,"[22.0, 22.0, 26.0, 14.0, 16.0]",26
4545,6,4,"[21.0, 25.0, 20.0, 15.0, 19.0]",25
4546,2,6,"[20.0, 12.0, 24.0, 25.0, 19.0]",25
4547,4,4,"[13.0, 29.0, 19.0, 10.0, 29.0]",29
4548,7,7,"[17.0, 20.0, 18.0, 12.0, 33.0]",33
4549,2,2,"[26.0, 18.0, 19.0, 21.0, 16.0]",26
4550,5,2,"[24.0, 13.0, 23.0, 17.0, 23.0]",24
4551,2,6,"[20.0, 17.0, 22.0, 26.0, 15.0]",26
4552,2,5,"[18.0, 21.0, 24.0, 17.0, 20.0]",24
4553,7,2,"[24.0, 15.0, 21.0, 16.0, 24.0]",24
4554,6,5,"[20.0, 14.0, 24.0, 21.0, 21.0]",24
4555,2,4,"[15.0, 28.0, 21.0, 9.0, 27.0]",28
4556,5,5,"[13.0, 15.0, 34.0, 27.0, 11.0]",34
4557,5,2,"[25.0, 22.0, 18.0, 16.0, 19.0]",25
4558,7,7,"[12.0, 27.0, 20.0, 9.0, 32.0]",32
4559,7,7,"[20.0, 16.0, 19.0, 9.0, 36.0]",36
4560,4,5,"[25.0, 22.0, 27.0, 11.0, 15.0]",27
4561,6,5,"[17.0, 12.0, 34.0, 18.0, 19.0]",34
4562,5,7,"[16.0, 21.0, 19.0, 10.0, 34.0]",34
4563,2,2,"[33.0, 20.0, 23.0, 11.0, 13.0]",33
4564,4,6,"[25.0, 16.0, 13.0, 28.0, 18.0]",28
4565,4,5,"[20.0, 23.0, 33.0, 7.0, 17.0]",33
4566,4,4,"[20.0, 28.0, 21.0, 14.0, 17.0]",28
4567,4,2,"[24.0, 15.0, 24.0, 18.0, 19.0]",24
4568,2,5,"[16.0, 27.0, 29.0, 5.0, 23.0]",29
4569,4,5,"[21.0, 12.0, 30.0, 14.0, 23.0]",30
4570,4,2,"[24.0, 20.0, 18.0, 24.0, 14.0]",24
4571,2,5,"[23.0, 18.0, 25.0, 15.0, 19.0]",25
4572,5,5,"[25.0, 13.0, 29.0, 18.0, 15.0]",29
4573,7,5,"[16.0, 14.0, 27.0, 23.0, 20.0]",27
4574,6,7,"[12.0, 19.0, 18.0, 24.0, 27.0]",27
4575,2,7,"[24.0, 19.0, 20.0, 11.0, 26.0]",26
4576,5,5,"[14.0, 15.0, 38.0, 12.0, 21.0]",38
4577,4,4,"[22.0, 24.0, 23.0, 20.0, 11.0]",24
4578,7,5,"[18.0, 6.0, 27.0, 26.0, 23.0]",27
4579,5,5,"[14.0, 21.0, 33.0, 12.0, 20.0]",33
4580,7,5,"[18.0, 18.0, 26.0, 14.0, 24.0]",26
4581,6,2,"[25.0, 15.0, 22.0, 19.0, 19.0]",25
4582,4,5,"[21.0, 18.0, 27.0, 13.0, 21.0]",27
4583,2,5,"[22.0, 21.0, 28.0, 13.0, 16.0]",28
4584,2,2,"[27.0, 21.0, 21.0, 16.0, 15.0]",27
4585,5,5,"[19.0, 16.0, 32.0, 16.0, 17.0]",32
4586,6,6,"[15.0, 21.0, 18.0, 23.0, 23.0]",23
4587,5,5,"[17.0, 11.0, 33.0, 15.0, 24.0]",33
4588,6,6,"[21.0, 20.0, 16.0, 22.0, 21.0]",22
4589,4,6,"[21.0, 19.0, 20.0, 24.0, 16.0]",24
4590,5,5,"[19.0, 16.0, 34.0, 14.0, 17.0]",34
4591,4,2,"[28.0, 20.0, 13.0, 19.0, 20.0]",28
4592,6,7,"[20.0, 17.0, 15.0, 15.0, 33.0]",33
4593,7,2,"[26.0, 14.0, 19.0, 21.0, 20.0]",26
4594,2,2,"[27.0, 20.0, 15.0, 17.0, 21.0]",27
4595,2,7,"[18.0, 23.0, 16.0, 16.0, 27.0]",27
4596,4,2,"[25.0, 20.0, 22.0, 13.0, 20.0]",25
4597,5,5,"[17.0, 15.0, 36.0, 17.0, 15.0]",36
4598,7,7,"[21.0, 14.0, 22.0, 6.0, 37.0]",37
4599,7,4,"[13.0, 23.0, 23.0, 19.0, 22.0]",23
4600,4,7,"[12.0, 25.0, 16.0, 20.0, 27.0]",27
4601,5,7,"[20.0, 15.0, 22.0, 16.0, 27.0]",27
4602,4,7,"[20.0, 16.0, 17.0, 21.0, 26.0]",26
4603,2,2,"[26.0, 23.0, 18.0, 8.0, 25.0]",26
4604,6,5,"[17.0, 16.0, 33.0, 22.0, 12.0]",33
4605,6,4,"[22.0, 26.0, 16.0, 20.0, 16.0]",26
4606,7,5,"[20.0, 15.0, 28.0, 13.0, 24.0]",28
4607,4,4,"[16.0, 26.0, 15.0, 26.0, 17.0]",26
4608,7,2,"[26.0, 24.0, 17.0, 14.0, 19.0]",26
4609,6,6,"[16.0, 17.0, 20.0, 25.0, 22.0]",25
4610,2,6,"[21.0, 13.0, 19.0, 25.0, 22.0]",25
4611,5,5,"[23.0, 11.0, 37.0, 15.0, 14.0]",37
4612,6,5,"[19.0, 23.0, 27.0, 17.0, 14.0]",27
4613,7,7,"[19.0, 20.0, 24.0, 6.0, 31.0]",31
4614,7,7,"[13.0, 24.0, 18.0, 16.0, 29.0]",29
4615,6,4,"[24.0, 27.0, 13.0, 15.0, 21.0]",27
4616,5,4,"[18.0, 29.0, 25.0, 10.0, 18.0]",29
4617,2,4,"[21.0, 23.0, 14.0, 19.0, 23.0]",23
4618,7,2,"[28.0, 28.0, 17.0, 15.0, 12.0]",28
4619,2,2,"[25.0, 22.0, 22.0, 20.0, 11.0]",25
4620,7,5,"[22.0, 13.0, 35.0, 7.0, 23.0]",35
4621,6,5,"[22.0, 14.0, 28.0, 21.0, 15.0]",28
4622,7,7,"[22.0, 16.0, 20.0, 19.0, 23.0]",23
4623,7,7,"[13.0, 24.0, 24.0, 12.0, 27.0]",27
4624,6,6,"[16.0, 17.0, 22.0, 23.0, 22.0]",23
4625,7,5,"[22.0, 11.0, 28.0, 13.0, 26.0]",28
4626,2,2,"[32.0, 17.0, 17.0, 21.0, 13.0]",32
4627,7,5,"[15.0, 12.0, 39.0, 14.0, 20.0]",39
4628,5,5,"[19.0, 21.0, 35.0, 4.0, 21.0]",35
4629,7,7,"[19.0, 11.0, 27.0, 11.0, 32.0]",32
4630,5,5,"[16.0, 23.0, 26.0, 23.0, 12.0]",26
4631,5,7,"[21.0, 22.0, 22.0, 7.0, 28.0]",28
4632,6,5,"[19.0, 18.0, 29.0, 16.0, 18.0]",29
4633,5,7,"[20.0, 10.0, 20.0, 24.0, 26.0]",26
4634,2,2,"[24.0, 23.0, 11.0, 18.0, 24.0]",24
4635,7,5,"[19.0, 23.0, 25.0, 14.0, 19.0]",25
4636,5,2,"[31.0, 18.0, 18.0, 13.0, 20.0]",31
4637,7,7,"[13.0, 20.0, 23.0, 12.0, 32.0]",32
4638,7,2,"[31.0, 18.0, 17.0, 17.0, 17.0]",31
4639,7,7,"[18.0, 18.0, 17.0, 12.0, 35.0]",35
4640,7,7,"[28.0, 15.0, 23.0, 3.0, 31.0]",31
4641,7,2,"[24.0, 23.0, 21.0, 14.0, 18.0]",24
4642,5,4,"[19.0, 31.0, 19.0, 10.0, 21.0]",31
4643,4,7,"[24.0, 15.0, 20.0, 16.0, 25.0]",25
4644,7,7,"[24.0, 21.0, 19.0, 11.0, 25.0]",25
4645,6,5,"[18.0, 18.0, 25.0, 15.0, 24.0]",25
4646,2,7,"[23.0, 17.0, 22.0, 12.0, 26.0]",26
4647,5,2,"[24.0, 15.0, 21.0, 21.0, 19.0]",24
4648,7,5,"[23.0, 15.0, 31.0, 20.0, 11.0]",31
4649,5,4,"[19.0, 24.0, 21.0, 19.0, 17.0]",24
4650,5,5,"[17.0, 22.0, 26.0, 18.0, 17.0]",26
4651,7,2,"[30.0, 14.0, 25.0, 14.0, 17.0]",30
4652,5,5,"[16.0, 16.0, 30.0, 8.0, 30.0]",30
4653,5,2,"[26.0, 18.0, 14.0, 17.0, 25.0]",26
4654,7,7,"[20.0, 20.0, 12.0, 17.0, 31.0]",31
4655,6,5,"[19.0, 14.0, 27.0, 19.0, 21.0]",27
4656,7,7,"[24.0, 20.0, 23.0, 6.0, 27.0]",27
4657,6,2,"[24.0, 24.0, 18.0, 16.0, 18.0]",24
4658,4,6,"[15.0, 14.0, 21.0, 25.0, 25.0]",25
4659,4,4,"[21.0, 22.0, 22.0, 14.0, 21.0]",22
4660,2,7,"[24.0, 15.0, 21.0, 14.0, 26.0]",26
4661,6,2,"[24.0, 16.0, 22.0, 14.0, 24.0]",24
4662,2,2,"[36.0, 15.0, 20.0, 17.0, 12.0]",36
4663,6,6,"[18.0, 14.0, 29.0, 30.0, 9.0]",30
4664,7,5,"[21.0, 23.0, 24.0, 11.0, 21.0]",24
4665,4,2,"[27.0, 19.0, 17.0, 15.0, 22.0]",27
4666,7,5,"[16.0, 22.0, 24.0, 21.0, 17.0]",24
4667,7,2,"[27.0, 24.0, 17.0, 11.0, 21.0]",27
4668,4,4,"[20.0, 22.0, 16.0, 22.0, 20.0]",22
4669,5,7,"[18.0, 23.0, 16.0, 18.0, 25.0]",25
4670,2,4,"[19.0, 23.0, 17.0, 23.0, 18.0]",23
4671,6,7,"[18.0, 19.0, 22.0, 17.0, 24.0]",24
4672,2,2,"[27.0, 15.0, 27.0, 16.0, 15.0]",27
4673,7,2,"[26.0, 21.0, 14.0, 20.0, 19.0]",26
4674,5,7,"[25.0, 11.0, 18.0, 18.0, 28.0]",28
4675,6,5,"[21.0, 16.0, 24.0, 22.0, 17.0]",24
4676,5,2,"[24.0, 21.0, 21.0, 17.0, 17.0]",24
4677,6,2,"[27.0, 13.0, 24.0, 17.0, 19.0]",27
4678,2,5,"[20.0, 24.0, 26.0, 19.0, 11.0]",26
4679,6,7,"[24.0, 15.0, 21.0, 15.0, 25.0]",25
4680,5,5,"[20.0, 15.0, 25.0, 19.0, 21.0]",25
4681,5,7,"[18.0, 28.0, 16.0, 9.0, 29.0]",29
4682,5,5,"[19.0, 15.0, 39.0, 11.0, 16.0]",39
4683,6,6,"[23.0, 17.0, 23.0, 26.0, 11.0]",26
4684,2,7,"[20.0, 19.0, 21.0, 18.0, 22.0]",22
4685,5,6,"[18.0, 20.0, 19.0, 27.0, 16.0]",27
4686,7,7,"[9.0, 13.0, 26.0, 24.0, 28.0]",28
4687,7,2,"[30.0, 17.0, 21.0, 14.0, 18.0]",30
4688,5,7,"[21.0, 21.0, 24.0, 8.0, 26.0]",26
4689,4,5,"[20.0, 18.0, 24.0, 16.0, 22.0]",24
4690,7,7,"[23.0, 19.0, 19.0, 11.0, 28.0]",28
4691,5,5,"[21.0, 8.0, 44.0, 14.0, 13.0]",44
4692,2,5,"[17.0, 13.0, 34.0, 17.0, 19.0]",34
4693,4,7,"[22.0, 22.0, 15.0, 14.0, 27.0]",27
4694,7,5,"[16.0, 6.0, 33.0, 26.0, 19.0]",33
4695,4,4,"[21.0, 24.0, 15.0, 20.0, 20.0]",24
4696,7,4,"[23.0, 26.0, 21.0, 11.0, 19.0]",26
4697,4,2,"[26.0, 11.0, 23.0, 22.0, 18.0]",26
4698,5,4,"[22.0, 24.0, 24.0, 14.0, 16.0]",24
4699,7,7,"[16.0, 9.0, 29.0, 11.0, 35.0]",35
4700,5,4,"[22.0, 25.0, 24.0, 14.0, 15.0]",25
4701,2,2,"[29.0, 23.0, 23.0, 10.0, 15.0]",29
4702,7,7,"[14.0, 21.0, 23.0, 14.0, 28.0]",28
4703,6,4,"[17.0, 32.0, 19.0, 14.0, 18.0]",32
4704,6,2,"[24.0, 19.0, 23.0, 14.0, 20.0]",24
4705,5,2,"[23.0, 16.0, 18.0, 23.0, 20.0]",23
4706,6,7,"[24.0, 15.0, 20.0, 9.0, 32.0]",32
4707,6,5,"[18.0, 21.0, 27.0, 14.0, 20.0]",27
4708,5,5,"[16.0, 20.0, 37.0, 14.0, 13.0]",37
4709,7,2,"[28.0, 24.0, 12.0, 15.0, 21.0]",28
4710,5,5,"[20.0, 23.0, 25.0, 7.0, 25.0]",25
4711,7,5,"[20.0, 17.0, 29.0, 11.0, 23.0]",29
4712,4,2,"[26.0, 17.0, 24.0, 17.0, 16.0]",26
4713,2,2,"[24.0, 19.0, 20.0, 13.0, 24.0]",24
4714,5,5,"[21.0, 22.0, 26.0, 14.0, 17.0]",26
4715,2,6,"[19.0, 21.0, 18.0, 22.0, 20.0]",22
4716,2,7,"[22.0, 23.0, 17.0, 13.0, 25.0]",25
4717,6,7,"[9.0, 24.0, 24.0, 18.0, 25.0]",25
4718,2,2,"[24.0, 16.0, 17.0, 20.0, 23.0]",24
4719,7,5,"[22.0, 10.0, 29.0, 22.0, 17.0]",29
4720,4,7,"[22.0, 23.0, 14.0, 11.0, 30.0]",30
4721,6,2,"[26.0, 19.0, 24.0, 12.0, 19.0]",26
4722,7,5,"[14.0, 15.0, 31.0, 18.0, 22.0]",31
4723,2,2,"[26.0, 19.0, 24.0, 10.0, 21.0]",26
4724,7,5,"[18.0, 21.0, 33.0, 4.0, 24.0]",33
4725,4,7,"[17.0, 16.0, 22.0, 21.0, 24.0]",24
4726,4,2,"[23.0, 19.0, 22.0, 19.0, 17.0]",23
4727,5,2,"[33.0, 15.0, 24.0, 11.0, 17.0]",33
4728,7,7,"[23.0, 22.0, 17.0, 8.0, 30.0]",30
4729,5,5,"[18.0, 12.0, 29.0, 13.0, 28.0]",29
4730,4,5,"[22.0, 17.0, 23.0, 17.0, 21.0]",23
4731,6,7,"[14.0, 23.0, 23.0, 13.0, 27.0]",27
4732,2,2,"[34.0, 16.0, 15.0, 9.0, 26.0]",34
4733,6,2,"[29.0, 14.0, 14.0, 27.0, 16.0]",29
4734,7,7,"[23.0, 9.0, 21.0, 14.0, 33.0]",33
4735,4,4,"[19.0, 24.0, 20.0, 21.0, 16.0]",24
4736,2,7,"[22.0, 16.0, 16.0, 18.0, 28.0]",28
4737,4,2,"[25.0, 19.0, 22.0, 11.0, 23.0]",25
4738,5,7,"[24.0, 14.0, 20.0, 17.0, 25.0]",25
4739,2,5,"[16.0, 17.0, 29.0, 16.0, 22.0]",29
4740,7,5,"[22.0, 22.0, 28.0, 13.0, 15.0]",28
4741,6,4,"[18.0, 26.0, 20.0, 20.0, 16.0]",26
4742,2,2,"[27.0, 18.0, 18.0, 14.0, 23.0]",27
4743,5,4,"[16.0, 26.0, 24.0, 15.0, 19.0]",26
4744,7,2,"[25.0, 19.0, 19.0, 16.0, 21.0]",25
4745,7,5,"[13.0, 23.0, 26.0, 18.0, 20.0]",26
4746,2,5,"[20.0, 22.0, 24.0, 14.0, 20.0]",24
4747,2,5,"[19.0, 15.0, 31.0, 20.0, 15.0]",31
4748,7,7,"[23.0, 16.0, 17.0, 20.0, 24.0]",24
4749,4,4,"[23.0, 24.0, 16.0, 18.0, 19.0]",24
4750,6,5,"[15.0, 15.0, 34.0, 21.0, 15.0]",34
4751,6,5,"[18.0, 19.0, 25.0, 19.0, 19.0]",25
4752,6,4,"[23.0, 27.0, 22.0, 14.0, 14.0]",27
4753,6,6,"[22.0, 20.0, 15.0, 23.0, 20.0]",23
4754,2,5,"[24.0, 15.0, 31.0, 13.0, 17.0]",31
4755,6,2,"[25.0, 19.0, 23.0, 18.0, 15.0]",25
4756,4,2,"[27.0, 11.0, 21.0, 17.0, 24.0]",27
4757,4,2,"[24.0, 24.0, 19.0, 11.0, 22.0]",24
4758,4,5,"[21.0, 15.0, 26.0, 24.0, 14.0]",26
4759,6,5,"[12.0, 24.0, 29.0, 20.0, 15.0]",29
4760,5,5,"[20.0, 21.0, 22.0, 16.0, 21.0]",22
4761,2,2,"[31.0, 17.0, 25.0, 13.0, 14.0]",31
4762,5,5,"[23.0, 23.0, 25.0, 10.0, 19.0]",25
4763,4,7,"[22.0, 15.0, 24.0, 14.0, 25.0]",25
