,true_label,predicted_label,predict_vote,max_count
4178,7,2,"[26.0, 16.0, 24.0, 23.0, 11.0]",26
4179,5,5,"[20.0, 25.0, 28.0, 17.0, 10.0]",28
4180,6,2,"[27.0, 17.0, 21.0, 20.0, 15.0]",27
4181,7,2,"[27.0, 20.0, 25.0, 13.0, 15.0]",27
4182,6,7,"[15.0, 19.0, 23.0, 14.0, 29.0]",29
4183,6,6,"[29.0, 4.0, 15.0, 33.0, 19.0]",33
4184,4,7,"[26.0, 19.0, 17.0, 10.0, 28.0]",28
4185,5,5,"[23.0, 16.0, 27.0, 7.0, 27.0]",27
4186,7,2,"[26.0, 16.0, 21.0, 19.0, 18.0]",26
4187,4,7,"[22.0, 18.0, 19.0, 18.0, 23.0]",23
4188,2,4,"[21.0, 25.0, 15.0, 19.0, 20.0]",25
4189,7,4,"[13.0, 30.0, 23.0, 17.0, 17.0]",30
4190,2,5,"[22.0, 18.0, 25.0, 13.0, 22.0]",25
4191,7,2,"[27.0, 22.0, 16.0, 20.0, 15.0]",27
4192,6,6,"[19.0, 17.0, 16.0, 26.0, 22.0]",26
4193,6,2,"[25.0, 21.0, 20.0, 18.0, 16.0]",25
4194,6,2,"[23.0, 21.0, 23.0, 18.0, 15.0]",23
4195,4,4,"[17.0, 27.0, 24.0, 15.0, 17.0]",27
4196,4,2,"[33.0, 22.0, 18.0, 14.0, 13.0]",33
4197,2,2,"[29.0, 29.0, 9.0, 13.0, 20.0]",29
4198,4,5,"[25.0, 24.0, 26.0, 9.0, 16.0]",26
4199,4,6,"[20.0, 16.0, 24.0, 30.0, 10.0]",30
4200,7,5,"[19.0, 18.0, 28.0, 21.0, 14.0]",28
4201,5,2,"[26.0, 22.0, 19.0, 17.0, 16.0]",26
4202,4,4,"[18.0, 24.0, 23.0, 16.0, 19.0]",24
4203,2,2,"[32.0, 18.0, 11.0, 20.0, 19.0]",32
4204,2,7,"[18.0, 18.0, 25.0, 10.0, 29.0]",29
4205,6,5,"[13.0, 26.0, 28.0, 11.0, 22.0]",28
4206,7,7,"[23.0, 12.0, 17.0, 21.0, 27.0]",27
4207,4,5,"[16.0, 20.0, 26.0, 18.0, 20.0]",26
4208,5,4,"[21.0, 22.0, 19.0, 17.0, 21.0]",22
4209,6,2,"[28.0, 19.0, 26.0, 9.0, 18.0]",28
4210,2,5,"[24.0, 14.0, 25.0, 12.0, 25.0]",25
4211,6,7,"[24.0, 18.0, 18.0, 14.0, 26.0]",26
4212,5,4,"[22.0, 23.0, 20.0, 22.0, 13.0]",23
4213,2,2,"[25.0, 20.0, 23.0, 13.0, 19.0]",25
4214,6,2,"[30.0, 21.0, 10.0, 18.0, 21.0]",30
4215,6,2,"[28.0, 15.0, 18.0, 22.0, 17.0]",28
4216,7,5,"[20.0, 18.0, 27.0, 11.0, 24.0]",27
4217,2,5,"[18.0, 17.0, 27.0, 19.0, 19.0]",27
4218,2,6,"[21.0, 19.0, 18.0, 25.0, 17.0]",25
4219,6,5,"[24.0, 20.0, 28.0, 12.0, 16.0]",28
4220,5,5,"[20.0, 19.0, 30.0, 12.0, 19.0]",30
4221,6,2,"[26.0, 14.0, 21.0, 19.0, 20.0]",26
4222,2,2,"[27.0, 15.0, 27.0, 10.0, 21.0]",27
4223,5,5,"[19.0, 18.0, 33.0, 14.0, 16.0]",33
4224,4,7,"[13.0, 17.0, 27.0, 15.0, 28.0]",28
4225,5,5,"[16.0, 16.0, 25.0, 19.0, 24.0]",25
4226,5,2,"[31.0, 20.0, 20.0, 13.0, 16.0]",31
4227,7,6,"[18.0, 18.0, 20.0, 26.0, 18.0]",26
4228,5,4,"[20.0, 25.0, 25.0, 8.0, 22.0]",25
4229,6,2,"[31.0, 20.0, 9.0, 22.0, 18.0]",31
4230,2,7,"[19.0, 24.0, 24.0, 8.0, 25.0]",25
4231,5,5,"[16.0, 20.0, 35.0, 10.0, 19.0]",35
4232,4,2,"[28.0, 16.0, 20.0, 27.0, 9.0]",28
4233,5,5,"[15.0, 20.0, 30.0, 14.0, 21.0]",30
4234,4,4,"[16.0, 27.0, 22.0, 14.0, 21.0]",27
4235,2,2,"[34.0, 12.0, 19.0, 9.0, 26.0]",34
4236,4,4,"[18.0, 23.0, 21.0, 23.0, 15.0]",23
4237,2,4,"[16.0, 25.0, 20.0, 21.0, 18.0]",25
4238,5,5,"[20.0, 20.0, 27.0, 19.0, 14.0]",27
4239,7,5,"[18.0, 15.0, 34.0, 19.0, 14.0]",34
4240,2,6,"[18.0, 15.0, 21.0, 26.0, 20.0]",26
4241,6,6,"[14.0, 21.0, 20.0, 28.0, 17.0]",28
4242,7,2,"[28.0, 17.0, 18.0, 12.0, 25.0]",28
4243,6,7,"[15.0, 14.0, 22.0, 23.0, 26.0]",26
4244,5,6,"[21.0, 16.0, 23.0, 30.0, 10.0]",30
4245,2,2,"[28.0, 17.0, 20.0, 17.0, 18.0]",28
4246,2,2,"[25.0, 18.0, 16.0, 19.0, 22.0]",25
4247,4,6,"[14.0, 23.0, 23.0, 24.0, 16.0]",24
4248,5,5,"[22.0, 16.0, 30.0, 14.0, 18.0]",30
4249,5,4,"[18.0, 25.0, 21.0, 20.0, 16.0]",25
4250,4,6,"[25.0, 21.0, 12.0, 26.0, 16.0]",26
4251,2,6,"[23.0, 15.0, 22.0, 24.0, 16.0]",24
4252,4,4,"[14.0, 28.0, 15.0, 16.0, 27.0]",28
4253,4,5,"[23.0, 24.0, 29.0, 10.0, 14.0]",29
4254,2,5,"[21.0, 13.0, 25.0, 19.0, 22.0]",25
4255,4,4,"[17.0, 28.0, 13.0, 20.0, 22.0]",28
4256,4,4,"[21.0, 28.0, 22.0, 11.0, 18.0]",28
4257,5,4,"[17.0, 28.0, 23.0, 24.0, 8.0]",28
4258,6,7,"[18.0, 17.0, 23.0, 13.0, 29.0]",29
4259,7,7,"[26.0, 13.0, 14.0, 18.0, 29.0]",29
4260,2,6,"[25.0, 14.0, 18.0, 26.0, 17.0]",26
4261,7,2,"[26.0, 16.0, 24.0, 10.0, 24.0]",26
4262,7,2,"[22.0, 22.0, 21.0, 17.0, 18.0]",22
4263,6,2,"[23.0, 20.0, 23.0, 20.0, 14.0]",23
4264,6,6,"[19.0, 20.0, 16.0, 27.0, 18.0]",27
4265,6,5,"[18.0, 20.0, 27.0, 20.0, 15.0]",27
4266,6,2,"[25.0, 23.0, 21.0, 21.0, 10.0]",25
4267,7,2,"[29.0, 17.0, 25.0, 23.0, 6.0]",29
4268,7,4,"[23.0, 25.0, 13.0, 18.0, 21.0]",25
4269,6,2,"[26.0, 17.0, 19.0, 21.0, 17.0]",26
4270,4,4,"[18.0, 29.0, 18.0, 19.0, 16.0]",29
4271,2,2,"[29.0, 13.0, 16.0, 27.0, 15.0]",29
4272,6,7,"[22.0, 17.0, 21.0, 16.0, 24.0]",24
4273,6,2,"[23.0, 19.0, 23.0, 15.0, 20.0]",23
4274,6,2,"[23.0, 19.0, 22.0, 22.0, 14.0]",23
4275,6,5,"[19.0, 21.0, 25.0, 17.0, 18.0]",25
4276,7,7,"[15.0, 21.0, 21.0, 17.0, 26.0]",26
4277,5,2,"[30.0, 13.0, 24.0, 17.0, 16.0]",30
4278,4,6,"[22.0, 20.0, 14.0, 23.0, 21.0]",23
4279,2,6,"[12.0, 16.0, 29.0, 32.0, 11.0]",32
4280,7,6,"[11.0, 20.0, 17.0, 42.0, 10.0]",42
4281,2,2,"[24.0, 20.0, 18.0, 17.0, 21.0]",24
4282,7,7,"[26.0, 26.0, 17.0, 4.0, 27.0]",27
4283,4,2,"[25.0, 23.0, 12.0, 23.0, 17.0]",25
4284,7,5,"[19.0, 22.0, 25.0, 12.0, 22.0]",25
4285,6,2,"[27.0, 26.0, 17.0, 12.0, 18.0]",27
4286,6,5,"[25.0, 25.0, 26.0, 13.0, 11.0]",26
4287,7,7,"[15.0, 16.0, 25.0, 15.0, 29.0]",29
4288,6,2,"[26.0, 18.0, 20.0, 18.0, 18.0]",26
4289,4,4,"[21.0, 27.0, 27.0, 10.0, 15.0]",27
4290,2,5,"[16.0, 22.0, 25.0, 16.0, 21.0]",25
4291,2,5,"[18.0, 19.0, 34.0, 14.0, 15.0]",34
4292,6,6,"[18.0, 18.0, 20.0, 23.0, 21.0]",23
4293,6,6,"[13.0, 21.0, 21.0, 27.0, 18.0]",27
4294,7,4,"[23.0, 27.0, 15.0, 12.0, 23.0]",27
4295,6,5,"[21.0, 17.0, 23.0, 21.0, 18.0]",23
4296,5,4,"[17.0, 26.0, 24.0, 11.0, 22.0]",26
4297,6,5,"[15.0, 22.0, 26.0, 16.0, 21.0]",26
4298,5,5,"[23.0, 15.0, 26.0, 18.0, 18.0]",26
4299,4,2,"[30.0, 17.0, 14.0, 22.0, 17.0]",30
4300,6,7,"[20.0, 15.0, 22.0, 19.0, 24.0]",24
4301,6,4,"[19.0, 30.0, 17.0, 21.0, 13.0]",30
4302,6,2,"[27.0, 17.0, 16.0, 23.0, 17.0]",27
4303,2,5,"[19.0, 10.0, 29.0, 25.0, 17.0]",29
4304,7,2,"[29.0, 20.0, 16.0, 10.0, 25.0]",29
4305,4,2,"[27.0, 25.0, 24.0, 8.0, 16.0]",27
4306,6,2,"[23.0, 19.0, 23.0, 14.0, 21.0]",23
4307,5,5,"[17.0, 18.0, 29.0, 23.0, 13.0]",29
4308,5,2,"[30.0, 17.0, 26.0, 14.0, 13.0]",30
4309,4,4,"[22.0, 23.0, 23.0, 23.0, 9.0]",23
4310,5,2,"[25.0, 21.0, 25.0, 13.0, 16.0]",25
4311,7,7,"[19.0, 22.0, 23.0, 12.0, 24.0]",24
4312,7,2,"[24.0, 18.0, 22.0, 16.0, 20.0]",24
4313,7,2,"[34.0, 18.0, 23.0, 15.0, 10.0]",34
4314,5,5,"[16.0, 19.0, 24.0, 21.0, 20.0]",24
4315,2,6,"[17.0, 15.0, 23.0, 30.0, 15.0]",30
4316,6,4,"[23.0, 24.0, 16.0, 23.0, 14.0]",24
4317,6,2,"[25.0, 24.0, 17.0, 16.0, 18.0]",25
4318,6,5,"[19.0, 18.0, 31.0, 20.0, 12.0]",31
4319,4,7,"[19.0, 19.0, 23.0, 13.0, 26.0]",26
4320,7,2,"[31.0, 17.0, 23.0, 16.0, 13.0]",31
4321,7,4,"[17.0, 29.0, 21.0, 15.0, 18.0]",29
4322,2,2,"[23.0, 22.0, 21.0, 13.0, 21.0]",23
4323,4,2,"[26.0, 18.0, 20.0, 16.0, 20.0]",26
4324,2,2,"[28.0, 26.0, 22.0, 14.0, 10.0]",28
4325,2,6,"[14.0, 17.0, 28.0, 29.0, 12.0]",29
4326,4,2,"[28.0, 23.0, 21.0, 8.0, 20.0]",28
4327,2,7,"[23.0, 21.0, 19.0, 13.0, 24.0]",24
4328,7,6,"[16.0, 18.0, 21.0, 24.0, 21.0]",24
4329,6,4,"[22.0, 28.0, 20.0, 20.0, 10.0]",28
4330,4,4,"[19.0, 25.0, 19.0, 22.0, 15.0]",25
4331,7,4,"[20.0, 24.0, 23.0, 12.0, 21.0]",24
4332,2,2,"[31.0, 16.0, 23.0, 11.0, 19.0]",31
4333,5,2,"[30.0, 15.0, 20.0, 18.0, 17.0]",30
4334,4,4,"[26.0, 27.0, 20.0, 11.0, 16.0]",27
4335,4,6,"[17.0, 16.0, 19.0, 24.0, 24.0]",24
4336,4,5,"[22.0, 13.0, 25.0, 20.0, 20.0]",25
4337,7,2,"[29.0, 28.0, 19.0, 10.0, 14.0]",29
4338,7,5,"[22.0, 19.0, 28.0, 14.0, 17.0]",28
4339,2,6,"[17.0, 23.0, 15.0, 27.0, 18.0]",27
4340,5,4,"[21.0, 28.0, 21.0, 10.0, 20.0]",28
4341,7,2,"[24.0, 19.0, 18.0, 18.0, 21.0]",24
4342,2,5,"[27.0, 9.0, 31.0, 21.0, 12.0]",31
4343,7,7,"[23.0, 17.0, 16.0, 17.0, 27.0]",27
4344,6,2,"[27.0, 13.0, 19.0, 22.0, 19.0]",27
4345,6,2,"[25.0, 22.0, 18.0, 18.0, 17.0]",25
4346,6,2,"[26.0, 22.0, 22.0, 13.0, 17.0]",26
4347,5,7,"[16.0, 23.0, 12.0, 19.0, 30.0]",30
4348,4,4,"[16.0, 28.0, 14.0, 25.0, 17.0]",28
4349,5,5,"[17.0, 10.0, 44.0, 14.0, 15.0]",44
4350,6,2,"[24.0, 19.0, 18.0, 22.0, 17.0]",24
4351,4,7,"[18.0, 17.0, 18.0, 22.0, 25.0]",25
4352,4,4,"[20.0, 26.0, 19.0, 15.0, 20.0]",26
4353,6,7,"[20.0, 18.0, 15.0, 19.0, 28.0]",28
4354,7,7,"[22.0, 22.0, 22.0, 9.0, 25.0]",25
4355,2,2,"[32.0, 13.0, 19.0, 12.0, 24.0]",32
4356,7,5,"[19.0, 19.0, 22.0, 19.0, 21.0]",22
4357,7,5,"[18.0, 16.0, 26.0, 17.0, 23.0]",26
4358,4,4,"[20.0, 22.0, 20.0, 20.0, 18.0]",22
4359,2,2,"[27.0, 21.0, 21.0, 12.0, 19.0]",27
4360,4,5,"[19.0, 26.0, 27.0, 15.0, 13.0]",27
4361,2,2,"[28.0, 22.0, 19.0, 7.0, 24.0]",28
4362,2,2,"[43.0, 14.0, 14.0, 11.0, 18.0]",43
4363,7,5,"[21.0, 12.0, 28.0, 13.0, 26.0]",28
4364,2,7,"[17.0, 18.0, 22.0, 17.0, 26.0]",26
4365,2,4,"[22.0, 31.0, 14.0, 16.0, 17.0]",31
4366,6,5,"[9.0, 16.0, 32.0, 22.0, 21.0]",32
4367,7,6,"[16.0, 17.0, 19.0, 30.0, 18.0]",30
4368,5,2,"[28.0, 22.0, 15.0, 14.0, 21.0]",28
4369,6,5,"[12.0, 13.0, 29.0, 24.0, 22.0]",29
4370,6,5,"[26.0, 11.0, 27.0, 18.0, 18.0]",27
4371,5,5,"[22.0, 19.0, 26.0, 19.0, 14.0]",26
4372,2,7,"[23.0, 18.0, 19.0, 10.0, 30.0]",30
4373,7,4,"[15.0, 24.0, 19.0, 20.0, 22.0]",24
4374,2,5,"[23.0, 22.0, 27.0, 13.0, 15.0]",27
4375,7,5,"[22.0, 17.0, 34.0, 18.0, 9.0]",34
4376,4,6,"[18.0, 22.0, 16.0, 23.0, 21.0]",23
4377,2,2,"[28.0, 28.0, 20.0, 14.0, 10.0]",28
4378,5,5,"[17.0, 10.0, 45.0, 12.0, 16.0]",45
4379,2,2,"[27.0, 19.0, 25.0, 14.0, 15.0]",27
4380,6,7,"[20.0, 20.0, 16.0, 20.0, 24.0]",24
4381,5,4,"[13.0, 34.0, 22.0, 17.0, 14.0]",34
4382,5,7,"[19.0, 21.0, 18.0, 19.0, 23.0]",23
4383,4,2,"[27.0, 17.0, 13.0, 23.0, 20.0]",27
4384,6,5,"[15.0, 16.0, 28.0, 25.0, 16.0]",28
4385,2,2,"[25.0, 12.0, 19.0, 19.0, 25.0]",25
4386,7,5,"[26.0, 15.0, 30.0, 14.0, 15.0]",30
4387,2,2,"[22.0, 19.0, 20.0, 20.0, 19.0]",22
4388,5,4,"[26.0, 27.0, 14.0, 18.0, 15.0]",27
4389,7,2,"[25.0, 16.0, 17.0, 19.0, 23.0]",25
4390,2,6,"[25.0, 11.0, 22.0, 26.0, 16.0]",26
4391,6,5,"[15.0, 23.0, 27.0, 24.0, 11.0]",27
4392,6,6,"[13.0, 25.0, 16.0, 33.0, 13.0]",33
4393,6,2,"[28.0, 23.0, 13.0, 16.0, 20.0]",28
4394,5,5,"[18.0, 16.0, 23.0, 20.0, 23.0]",23
4395,7,7,"[22.0, 17.0, 21.0, 12.0, 28.0]",28
4396,4,5,"[29.0, 16.0, 31.0, 14.0, 10.0]",31
4397,6,2,"[29.0, 18.0, 15.0, 21.0, 17.0]",29
4398,5,2,"[28.0, 26.0, 18.0, 11.0, 17.0]",28
4399,6,5,"[18.0, 25.0, 27.0, 20.0, 10.0]",27
4400,4,2,"[26.0, 20.0, 20.0, 10.0, 24.0]",26
4401,4,2,"[28.0, 16.0, 23.0, 18.0, 15.0]",28
4402,5,5,"[20.0, 17.0, 22.0, 20.0, 21.0]",22
4403,5,6,"[19.0, 18.0, 16.0, 28.0, 19.0]",28
4404,6,2,"[24.0, 19.0, 21.0, 21.0, 15.0]",24
4405,6,2,"[30.0, 28.0, 19.0, 4.0, 19.0]",30
4406,7,7,"[14.0, 16.0, 24.0, 21.0, 25.0]",25
4407,5,5,"[19.0, 20.0, 32.0, 19.0, 10.0]",32
4408,6,4,"[15.0, 24.0, 24.0, 22.0, 15.0]",24
4409,4,2,"[29.0, 22.0, 18.0, 12.0, 19.0]",29
4410,6,5,"[24.0, 17.0, 29.0, 18.0, 12.0]",29
4411,6,5,"[21.0, 18.0, 29.0, 17.0, 15.0]",29
4412,6,5,"[22.0, 16.0, 25.0, 20.0, 17.0]",25
4413,6,2,"[27.0, 16.0, 23.0, 16.0, 18.0]",27
4414,2,4,"[21.0, 24.0, 20.0, 15.0, 20.0]",24
4415,7,2,"[24.0, 23.0, 13.0, 23.0, 17.0]",24
4416,4,2,"[24.0, 24.0, 18.0, 16.0, 18.0]",24
4417,2,2,"[29.0, 24.0, 16.0, 20.0, 11.0]",29
4418,7,4,"[23.0, 25.0, 21.0, 12.0, 19.0]",25
4419,6,6,"[24.0, 20.0, 15.0, 29.0, 12.0]",29
4420,4,7,"[22.0, 18.0, 20.0, 13.0, 27.0]",27
4421,2,4,"[23.0, 28.0, 20.0, 17.0, 12.0]",28
4422,6,6,"[20.0, 18.0, 17.0, 26.0, 19.0]",26
4423,6,2,"[26.0, 20.0, 17.0, 17.0, 20.0]",26
4424,6,4,"[21.0, 29.0, 23.0, 9.0, 18.0]",29
4425,7,4,"[20.0, 30.0, 9.0, 19.0, 22.0]",30
4426,4,4,"[18.0, 29.0, 14.0, 21.0, 18.0]",29
4427,2,6,"[9.0, 25.0, 24.0, 27.0, 15.0]",27
4428,2,4,"[16.0, 24.0, 23.0, 13.0, 24.0]",24
4429,4,5,"[28.0, 19.0, 30.0, 16.0, 7.0]",30
4430,5,7,"[16.0, 22.0, 23.0, 13.0, 26.0]",26
4431,2,5,"[20.0, 23.0, 24.0, 13.0, 20.0]",24
4432,6,6,"[24.0, 24.0, 11.0, 29.0, 12.0]",29
4433,5,2,"[31.0, 25.0, 12.0, 17.0, 15.0]",31
4434,7,5,"[15.0, 20.0, 24.0, 18.0, 23.0]",24
4435,2,2,"[28.0, 20.0, 22.0, 15.0, 15.0]",28
4436,4,2,"[28.0, 13.0, 25.0, 19.0, 15.0]",28
4437,4,5,"[15.0, 25.0, 26.0, 10.0, 24.0]",26
4438,6,4,"[20.0, 23.0, 19.0, 21.0, 17.0]",23
4439,2,2,"[28.0, 21.0, 21.0, 16.0, 14.0]",28
4440,2,2,"[25.0, 18.0, 20.0, 12.0, 25.0]",25
4441,4,5,"[18.0, 12.0, 27.0, 24.0, 19.0]",27
4442,5,5,"[19.0, 22.0, 26.0, 16.0, 17.0]",26
4443,7,4,"[19.0, 23.0, 17.0, 18.0, 23.0]",23
4444,4,7,"[16.0, 21.0, 18.0, 21.0, 24.0]",24
4445,5,2,"[28.0, 21.0, 20.0, 16.0, 15.0]",28
4446,5,5,"[19.0, 13.0, 36.0, 14.0, 18.0]",36
4447,5,2,"[23.0, 23.0, 21.0, 23.0, 10.0]",23
4448,7,4,"[15.0, 29.0, 25.0, 8.0, 23.0]",29
4449,6,5,"[19.0, 22.0, 23.0, 15.0, 21.0]",23
4450,4,2,"[24.0, 24.0, 14.0, 14.0, 24.0]",24
4451,4,2,"[23.0, 23.0, 13.0, 18.0, 23.0]",23
4452,4,5,"[16.0, 24.0, 27.0, 18.0, 15.0]",27
4453,6,2,"[27.0, 23.0, 19.0, 16.0, 15.0]",27
4454,2,6,"[17.0, 18.0, 19.0, 23.0, 23.0]",23
4455,7,6,"[23.0, 18.0, 15.0, 25.0, 19.0]",25
4456,4,2,"[28.0, 22.0, 13.0, 19.0, 18.0]",28
4457,2,4,"[20.0, 24.0, 19.0, 22.0, 15.0]",24
4458,5,7,"[16.0, 17.0, 23.0, 12.0, 32.0]",32
4459,6,2,"[26.0, 19.0, 18.0, 20.0, 17.0]",26
4460,5,5,"[14.0, 19.0, 33.0, 21.0, 13.0]",33
4461,4,2,"[27.0, 18.0, 10.0, 23.0, 22.0]",27
4462,4,2,"[26.0, 23.0, 16.0, 23.0, 12.0]",26
4463,4,5,"[19.0, 20.0, 36.0, 14.0, 11.0]",36
4464,4,4,"[17.0, 28.0, 27.0, 12.0, 16.0]",28
4465,6,5,"[18.0, 20.0, 28.0, 24.0, 10.0]",28
4466,7,2,"[28.0, 21.0, 15.0, 22.0, 14.0]",28
4467,7,7,"[22.0, 24.0, 20.0, 8.0, 26.0]",26
4468,6,6,"[24.0, 18.0, 19.0, 26.0, 13.0]",26
4469,6,2,"[28.0, 11.0, 22.0, 18.0, 21.0]",28
4470,2,4,"[21.0, 33.0, 19.0, 16.0, 11.0]",33
4471,4,6,"[14.0, 23.0, 20.0, 28.0, 15.0]",28
4472,4,2,"[32.0, 27.0, 16.0, 10.0, 15.0]",32
4473,6,2,"[31.0, 23.0, 19.0, 4.0, 23.0]",31
4474,6,5,"[18.0, 16.0, 28.0, 22.0, 16.0]",28
4475,7,5,"[25.0, 15.0, 26.0, 19.0, 15.0]",26
4476,7,2,"[35.0, 15.0, 14.0, 19.0, 17.0]",35
4477,6,7,"[21.0, 19.0, 23.0, 10.0, 27.0]",27
4478,6,2,"[28.0, 19.0, 13.0, 25.0, 15.0]",28
4479,7,7,"[20.0, 19.0, 21.0, 12.0, 28.0]",28
4480,4,5,"[14.0, 22.0, 31.0, 11.0, 22.0]",31
4481,4,4,"[24.0, 25.0, 19.0, 25.0, 7.0]",25
4482,6,2,"[25.0, 21.0, 23.0, 21.0, 10.0]",25
4483,7,4,"[22.0, 26.0, 16.0, 17.0, 19.0]",26
4484,2,6,"[21.0, 18.0, 16.0, 28.0, 17.0]",28
4485,2,7,"[21.0, 18.0, 18.0, 20.0, 23.0]",23
4486,7,4,"[15.0, 22.0, 19.0, 22.0, 22.0]",22
4487,6,4,"[9.0, 29.0, 22.0, 24.0, 16.0]",29
4488,5,5,"[20.0, 19.0, 26.0, 18.0, 17.0]",26
4489,6,6,"[20.0, 18.0, 14.0, 29.0, 19.0]",29
4490,4,2,"[27.0, 22.0, 16.0, 19.0, 16.0]",27
4491,2,2,"[26.0, 22.0, 21.0, 16.0, 15.0]",26
4492,6,2,"[22.0, 22.0, 17.0, 20.0, 19.0]",22
4493,5,2,"[23.0, 17.0, 22.0, 17.0, 21.0]",23
4494,2,4,"[21.0, 27.0, 22.0, 9.0, 21.0]",27
4495,7,2,"[34.0, 18.0, 13.0, 11.0, 24.0]",34
4496,6,2,"[23.0, 20.0, 23.0, 17.0, 17.0]",23
4497,5,5,"[21.0, 17.0, 28.0, 18.0, 16.0]",28
4498,7,5,"[21.0, 19.0, 26.0, 13.0, 21.0]",26
4499,2,4,"[18.0, 27.0, 21.0, 16.0, 18.0]",27
4500,6,6,"[21.0, 21.0, 19.0, 22.0, 17.0]",22
4501,6,2,"[26.0, 19.0, 18.0, 24.0, 13.0]",26
4502,2,5,"[23.0, 14.0, 31.0, 21.0, 11.0]",31
4503,2,2,"[40.0, 18.0, 18.0, 13.0, 11.0]",40
4504,4,4,"[11.0, 28.0, 24.0, 13.0, 24.0]",28
4505,5,5,"[18.0, 13.0, 37.0, 15.0, 17.0]",37
4506,5,7,"[25.0, 20.0, 12.0, 17.0, 26.0]",26
4507,6,5,"[19.0, 25.0, 32.0, 13.0, 11.0]",32
4508,7,2,"[24.0, 17.0, 21.0, 19.0, 19.0]",24
4509,5,5,"[21.0, 23.0, 30.0, 13.0, 13.0]",30
4510,6,2,"[27.0, 20.0, 11.0, 22.0, 20.0]",27
4511,2,7,"[24.0, 15.0, 16.0, 19.0, 26.0]",26
4512,2,6,"[20.0, 20.0, 15.0, 25.0, 20.0]",25
4513,2,6,"[19.0, 18.0, 15.0, 27.0, 21.0]",27
4514,7,5,"[23.0, 19.0, 27.0, 9.0, 22.0]",27
4515,7,5,"[15.0, 21.0, 28.0, 12.0, 24.0]",28
4516,7,5,"[22.0, 18.0, 24.0, 12.0, 24.0]",24
4517,5,5,"[17.0, 16.0, 29.0, 21.0, 17.0]",29
4518,5,2,"[28.0, 21.0, 23.0, 16.0, 12.0]",28
4519,4,7,"[22.0, 18.0, 19.0, 18.0, 23.0]",23
4520,2,2,"[23.0, 23.0, 21.0, 17.0, 16.0]",23
4521,2,6,"[17.0, 20.0, 24.0, 25.0, 14.0]",25
4522,2,5,"[20.0, 21.0, 26.0, 17.0, 16.0]",26
4523,4,5,"[18.0, 13.0, 26.0, 21.0, 22.0]",26
4524,4,2,"[30.0, 18.0, 13.0, 19.0, 20.0]",30
4525,2,7,"[20.0, 17.0, 15.0, 19.0, 29.0]",29
4526,2,2,"[24.0, 20.0, 24.0, 20.0, 12.0]",24
4527,2,5,"[26.0, 15.0, 27.0, 10.0, 22.0]",27
4528,5,5,"[23.0, 17.0, 25.0, 21.0, 14.0]",25
4529,2,4,"[22.0, 24.0, 22.0, 20.0, 12.0]",24
4530,4,2,"[28.0, 16.0, 20.0, 18.0, 18.0]",28
4531,6,2,"[25.0, 24.0, 17.0, 14.0, 20.0]",25
4532,5,2,"[23.0, 16.0, 20.0, 20.0, 21.0]",23
4533,5,5,"[24.0, 25.0, 26.0, 10.0, 15.0]",26
4534,6,2,"[29.0, 13.0, 21.0, 21.0, 16.0]",29
4535,4,4,"[21.0, 24.0, 22.0, 15.0, 18.0]",24
4536,5,5,"[18.0, 17.0, 29.0, 15.0, 21.0]",29
4537,2,5,"[15.0, 13.0, 33.0, 26.0, 13.0]",33
4538,7,7,"[19.0, 21.0, 23.0, 13.0, 24.0]",24
4539,7,2,"[26.0, 16.0, 24.0, 11.0, 23.0]",26
4540,6,4,"[20.0, 24.0, 17.0, 21.0, 18.0]",24
4541,2,2,"[34.0, 19.0, 24.0, 6.0, 17.0]",34
4542,7,2,"[25.0, 17.0, 19.0, 19.0, 20.0]",25
4543,4,6,"[17.0, 22.0, 11.0, 35.0, 15.0]",35
4544,4,2,"[28.0, 18.0, 18.0, 14.0, 22.0]",28
4545,6,4,"[24.0, 25.0, 19.0, 15.0, 17.0]",25
4546,2,5,"[22.0, 19.0, 24.0, 16.0, 19.0]",24
4547,4,7,"[18.0, 22.0, 23.0, 11.0, 26.0]",26
4548,7,7,"[18.0, 20.0, 18.0, 5.0, 39.0]",39
4549,2,2,"[22.0, 21.0, 20.0, 16.0, 21.0]",22
4550,5,4,"[18.0, 24.0, 22.0, 22.0, 14.0]",24
4551,2,4,"[16.0, 29.0, 23.0, 20.0, 12.0]",29
4552,2,2,"[23.0, 22.0, 19.0, 18.0, 18.0]",23
4553,7,2,"[28.0, 18.0, 18.0, 17.0, 19.0]",28
4554,6,2,"[28.0, 18.0, 21.0, 24.0, 9.0]",28
4555,2,7,"[24.0, 17.0, 13.0, 21.0, 25.0]",25
4556,5,6,"[14.0, 18.0, 20.0, 30.0, 18.0]",30
4557,5,5,"[21.0, 21.0, 24.0, 18.0, 16.0]",24
4558,7,4,"[18.0, 21.0, 21.0, 19.0, 21.0]",21
4559,7,5,"[24.0, 14.0, 27.0, 19.0, 16.0]",27
4560,4,5,"[24.0, 22.0, 26.0, 8.0, 20.0]",26
4561,6,6,"[17.0, 19.0, 25.0, 30.0, 9.0]",30
4562,5,2,"[27.0, 12.0, 22.0, 24.0, 15.0]",27
4563,2,2,"[31.0, 26.0, 15.0, 15.0, 13.0]",31
4564,4,6,"[22.0, 20.0, 10.0, 28.0, 20.0]",28
4565,4,5,"[13.0, 27.0, 35.0, 10.0, 15.0]",35
