,true_label,predicted_label,predict_vote,max_count
4374,2,5,"[19.0, 20.0, 23.0, 21.0, 17.0]",23
4375,7,5,"[20.0, 9.0, 36.0, 16.0, 19.0]",36
4376,4,5,"[18.0, 22.0, 23.0, 21.0, 16.0]",23
4377,2,2,"[24.0, 18.0, 19.0, 17.0, 22.0]",24
4378,5,5,"[21.0, 15.0, 40.0, 12.0, 12.0]",40
4379,2,2,"[34.0, 23.0, 14.0, 11.0, 18.0]",34
4380,6,2,"[26.0, 16.0, 18.0, 24.0, 16.0]",26
4381,5,5,"[20.0, 12.0, 33.0, 12.0, 23.0]",33
4382,5,7,"[18.0, 14.0, 24.0, 15.0, 29.0]",29
4383,4,7,"[23.0, 23.0, 18.0, 12.0, 24.0]",24
4384,6,6,"[20.0, 12.0, 23.0, 25.0, 20.0]",25
4385,2,7,"[20.0, 16.0, 22.0, 18.0, 24.0]",24
4386,7,5,"[19.0, 17.0, 25.0, 16.0, 23.0]",25
4387,2,5,"[17.0, 22.0, 29.0, 13.0, 19.0]",29
4388,5,2,"[26.0, 17.0, 26.0, 8.0, 23.0]",26
4389,7,2,"[33.0, 9.0, 18.0, 17.0, 23.0]",33
4390,2,2,"[24.0, 20.0, 21.0, 16.0, 19.0]",24
4391,6,5,"[11.0, 18.0, 30.0, 22.0, 19.0]",30
4392,6,5,"[12.0, 19.0, 35.0, 14.0, 20.0]",35
4393,6,2,"[26.0, 23.0, 17.0, 15.0, 19.0]",26
4394,5,5,"[25.0, 14.0, 28.0, 16.0, 17.0]",28
4395,7,5,"[19.0, 16.0, 26.0, 16.0, 23.0]",26
4396,4,4,"[19.0, 31.0, 13.0, 18.0, 19.0]",31
4397,6,6,"[20.0, 16.0, 21.0, 27.0, 16.0]",27
4398,5,4,"[23.0, 31.0, 19.0, 17.0, 10.0]",31
4399,6,5,"[22.0, 12.0, 33.0, 21.0, 12.0]",33
4400,4,7,"[22.0, 22.0, 15.0, 15.0, 26.0]",26
4401,4,7,"[26.0, 18.0, 16.0, 4.0, 36.0]",36
4402,5,5,"[22.0, 14.0, 25.0, 15.0, 24.0]",25
4403,5,5,"[18.0, 18.0, 30.0, 12.0, 22.0]",30
4404,6,2,"[22.0, 20.0, 21.0, 21.0, 16.0]",22
4405,6,6,"[15.0, 23.0, 21.0, 26.0, 15.0]",26
4406,7,6,"[13.0, 18.0, 23.0, 25.0, 21.0]",25
4407,5,5,"[20.0, 20.0, 26.0, 19.0, 15.0]",26
4408,6,4,"[25.0, 26.0, 20.0, 19.0, 10.0]",26
4409,4,5,"[21.0, 15.0, 25.0, 17.0, 22.0]",25
4410,6,2,"[23.0, 20.0, 23.0, 18.0, 16.0]",23
4411,6,4,"[17.0, 26.0, 19.0, 19.0, 19.0]",26
4412,6,5,"[16.0, 14.0, 29.0, 26.0, 15.0]",29
4413,6,4,"[15.0, 23.0, 23.0, 17.0, 22.0]",23
4414,2,4,"[16.0, 29.0, 23.0, 18.0, 14.0]",29
4415,7,7,"[18.0, 19.0, 21.0, 17.0, 25.0]",25
4416,4,5,"[17.0, 14.0, 26.0, 18.0, 25.0]",26
4417,2,2,"[27.0, 16.0, 25.0, 16.0, 16.0]",27
4418,7,7,"[24.0, 13.0, 24.0, 9.0, 30.0]",30
4419,6,5,"[20.0, 15.0, 27.0, 17.0, 21.0]",27
4420,4,2,"[30.0, 13.0, 18.0, 17.0, 22.0]",30
4421,2,2,"[29.0, 20.0, 16.0, 16.0, 19.0]",29
4422,6,5,"[25.0, 11.0, 30.0, 19.0, 15.0]",30
4423,6,7,"[20.0, 16.0, 18.0, 20.0, 26.0]",26
4424,6,7,"[20.0, 14.0, 23.0, 14.0, 29.0]",29
4425,7,4,"[12.0, 28.0, 13.0, 20.0, 27.0]",28
4426,4,2,"[24.0, 17.0, 21.0, 20.0, 18.0]",24
4427,2,5,"[13.0, 18.0, 25.0, 23.0, 21.0]",25
4428,2,4,"[17.0, 26.0, 19.0, 16.0, 22.0]",26
4429,4,5,"[20.0, 22.0, 28.0, 18.0, 12.0]",28
4430,5,7,"[17.0, 21.0, 27.0, 2.0, 33.0]",33
4431,2,2,"[33.0, 23.0, 17.0, 14.0, 13.0]",33
4432,6,6,"[19.0, 14.0, 21.0, 33.0, 13.0]",33
4433,5,5,"[19.0, 18.0, 25.0, 17.0, 21.0]",25
4434,7,5,"[22.0, 18.0, 28.0, 7.0, 25.0]",28
4435,2,4,"[19.0, 24.0, 17.0, 19.0, 21.0]",24
4436,4,6,"[18.0, 17.0, 19.0, 26.0, 20.0]",26
4437,4,2,"[30.0, 15.0, 24.0, 13.0, 18.0]",30
4438,6,7,"[21.0, 16.0, 19.0, 21.0, 23.0]",23
4439,2,5,"[21.0, 21.0, 23.0, 16.0, 19.0]",23
4440,2,7,"[25.0, 16.0, 16.0, 13.0, 30.0]",30
4441,4,5,"[20.0, 15.0, 28.0, 16.0, 21.0]",28
4442,5,2,"[27.0, 12.0, 26.0, 17.0, 18.0]",27
4443,7,5,"[19.0, 21.0, 26.0, 14.0, 20.0]",26
4444,4,2,"[27.0, 16.0, 18.0, 21.0, 18.0]",27
4445,5,5,"[15.0, 21.0, 38.0, 14.0, 12.0]",38
4446,5,5,"[13.0, 9.0, 56.0, 10.0, 12.0]",56
4447,5,5,"[16.0, 9.0, 38.0, 17.0, 20.0]",38
4448,7,4,"[11.0, 28.0, 27.0, 9.0, 25.0]",28
4449,6,7,"[25.0, 17.0, 20.0, 6.0, 32.0]",32
4450,4,7,"[16.0, 19.0, 28.0, 7.0, 30.0]",30
4451,4,2,"[28.0, 27.0, 13.0, 14.0, 18.0]",28
4452,4,6,"[22.0, 13.0, 21.0, 25.0, 19.0]",25
4453,6,5,"[18.0, 14.0, 29.0, 14.0, 25.0]",29
4454,2,2,"[31.0, 15.0, 16.0, 17.0, 21.0]",31
4455,7,2,"[23.0, 15.0, 22.0, 18.0, 22.0]",23
4456,4,5,"[19.0, 10.0, 35.0, 12.0, 24.0]",35
4457,2,6,"[22.0, 20.0, 22.0, 23.0, 13.0]",23
4458,5,7,"[22.0, 11.0, 22.0, 9.0, 36.0]",36
4459,6,5,"[18.0, 23.0, 25.0, 17.0, 17.0]",25
4460,5,5,"[21.0, 16.0, 29.0, 15.0, 19.0]",29
4461,4,2,"[25.0, 22.0, 21.0, 19.0, 13.0]",25
4462,4,7,"[21.0, 22.0, 18.0, 16.0, 23.0]",23
4463,4,5,"[22.0, 19.0, 27.0, 15.0, 17.0]",27
4464,4,5,"[21.0, 18.0, 31.0, 9.0, 21.0]",31
4465,6,6,"[20.0, 17.0, 26.0, 29.0, 8.0]",29
4466,7,4,"[19.0, 24.0, 24.0, 14.0, 19.0]",24
4467,7,5,"[17.0, 16.0, 27.0, 17.0, 23.0]",27
4468,6,5,"[15.0, 25.0, 27.0, 21.0, 12.0]",27
4469,6,5,"[22.0, 12.0, 28.0, 17.0, 21.0]",28
4470,2,2,"[28.0, 23.0, 22.0, 12.0, 15.0]",28
4471,4,5,"[20.0, 14.0, 35.0, 20.0, 11.0]",35
4472,4,2,"[30.0, 27.0, 19.0, 7.0, 17.0]",30
4473,6,2,"[28.0, 26.0, 25.0, 10.0, 11.0]",28
4474,6,5,"[22.0, 11.0, 27.0, 27.0, 13.0]",27
4475,7,5,"[18.0, 9.0, 32.0, 21.0, 20.0]",32
4476,7,2,"[34.0, 15.0, 19.0, 8.0, 24.0]",34
4477,6,2,"[26.0, 23.0, 23.0, 9.0, 19.0]",26
4478,6,6,"[17.0, 14.0, 21.0, 27.0, 21.0]",27
4479,7,5,"[19.0, 17.0, 30.0, 6.0, 28.0]",30
4480,4,5,"[19.0, 18.0, 25.0, 17.0, 21.0]",25
4481,4,5,"[22.0, 22.0, 31.0, 12.0, 13.0]",31
4482,6,5,"[23.0, 20.0, 27.0, 10.0, 20.0]",27
4483,7,7,"[21.0, 19.0, 20.0, 15.0, 25.0]",25
4484,2,5,"[20.0, 22.0, 28.0, 15.0, 15.0]",28
4485,2,5,"[17.0, 13.0, 30.0, 18.0, 22.0]",30
4486,7,2,"[29.0, 14.0, 28.0, 17.0, 12.0]",29
4487,6,5,"[21.0, 22.0, 25.0, 17.0, 15.0]",25
4488,5,2,"[27.0, 24.0, 21.0, 13.0, 15.0]",27
4489,6,6,"[17.0, 18.0, 16.0, 27.0, 22.0]",27
4490,4,5,"[23.0, 14.0, 32.0, 15.0, 16.0]",32
4491,2,2,"[24.0, 18.0, 17.0, 18.0, 23.0]",24
4492,6,5,"[20.0, 18.0, 26.0, 15.0, 21.0]",26
4493,5,5,"[17.0, 19.0, 28.0, 18.0, 18.0]",28
4494,2,7,"[25.0, 21.0, 18.0, 9.0, 27.0]",27
4495,7,2,"[27.0, 16.0, 25.0, 10.0, 22.0]",27
4496,6,7,"[16.0, 19.0, 23.0, 12.0, 30.0]",30
4497,5,6,"[20.0, 15.0, 20.0, 24.0, 21.0]",24
4498,7,5,"[17.0, 14.0, 28.0, 17.0, 24.0]",28
4499,2,5,"[25.0, 15.0, 27.0, 23.0, 10.0]",27
4500,6,5,"[24.0, 11.0, 25.0, 18.0, 22.0]",25
4501,6,5,"[19.0, 12.0, 27.0, 17.0, 25.0]",27
4502,2,6,"[18.0, 20.0, 25.0, 27.0, 10.0]",27
4503,2,2,"[26.0, 22.0, 26.0, 10.0, 16.0]",26
4504,4,4,"[15.0, 31.0, 17.0, 13.0, 24.0]",31
4505,5,5,"[22.0, 12.0, 38.0, 11.0, 17.0]",38
4506,5,7,"[19.0, 19.0, 20.0, 17.0, 25.0]",25
4507,6,5,"[15.0, 17.0, 34.0, 18.0, 16.0]",34
4508,7,7,"[19.0, 18.0, 16.0, 13.0, 34.0]",34
4509,5,5,"[16.0, 18.0, 42.0, 7.0, 17.0]",42
4510,6,5,"[21.0, 18.0, 23.0, 19.0, 19.0]",23
4511,2,2,"[24.0, 19.0, 24.0, 18.0, 15.0]",24
4512,2,6,"[27.0, 15.0, 17.0, 32.0, 9.0]",32
4513,2,5,"[18.0, 10.0, 27.0, 24.0, 21.0]",27
4514,7,4,"[15.0, 27.0, 26.0, 14.0, 18.0]",27
4515,7,4,"[17.0, 28.0, 28.0, 11.0, 16.0]",28
4516,7,5,"[21.0, 25.0, 30.0, 8.0, 16.0]",30
4517,5,5,"[24.0, 13.0, 32.0, 14.0, 17.0]",32
4518,5,2,"[25.0, 25.0, 15.0, 12.0, 23.0]",25
4519,4,2,"[26.0, 16.0, 20.0, 19.0, 19.0]",26
4520,2,2,"[30.0, 23.0, 17.0, 20.0, 10.0]",30
4521,2,5,"[15.0, 20.0, 26.0, 15.0, 24.0]",26
4522,2,5,"[14.0, 17.0, 37.0, 14.0, 18.0]",37
4523,4,2,"[23.0, 18.0, 23.0, 16.0, 20.0]",23
4524,4,7,"[22.0, 14.0, 24.0, 14.0, 26.0]",26
4525,2,7,"[16.0, 21.0, 22.0, 18.0, 23.0]",23
4526,2,6,"[19.0, 18.0, 19.0, 24.0, 20.0]",24
4527,2,5,"[21.0, 9.0, 33.0, 16.0, 21.0]",33
4528,5,5,"[25.0, 13.0, 33.0, 22.0, 7.0]",33
4529,2,2,"[24.0, 21.0, 23.0, 20.0, 12.0]",24
4530,4,7,"[15.0, 24.0, 16.0, 17.0, 28.0]",28
4531,6,2,"[28.0, 20.0, 19.0, 12.0, 21.0]",28
4532,5,2,"[27.0, 13.0, 26.0, 16.0, 18.0]",27
4533,5,5,"[13.0, 17.0, 39.0, 4.0, 27.0]",39
4534,6,2,"[28.0, 12.0, 25.0, 19.0, 16.0]",28
4535,4,5,"[19.0, 19.0, 28.0, 18.0, 16.0]",28
4536,5,5,"[14.0, 24.0, 30.0, 12.0, 20.0]",30
4537,2,5,"[17.0, 12.0, 30.0, 25.0, 16.0]",30
4538,7,7,"[16.0, 18.0, 25.0, 14.0, 27.0]",27
4539,7,7,"[20.0, 18.0, 18.0, 11.0, 33.0]",33
4540,6,5,"[18.0, 16.0, 32.0, 15.0, 19.0]",32
4541,2,5,"[19.0, 14.0, 29.0, 14.0, 24.0]",29
4542,7,5,"[19.0, 13.0, 37.0, 11.0, 20.0]",37
4543,4,5,"[16.0, 12.0, 31.0, 24.0, 17.0]",31
4544,4,5,"[22.0, 22.0, 24.0, 12.0, 20.0]",24
4545,6,4,"[17.0, 28.0, 22.0, 21.0, 12.0]",28
4546,2,5,"[19.0, 14.0, 25.0, 25.0, 17.0]",25
4547,4,7,"[15.0, 19.0, 23.0, 7.0, 36.0]",36
4548,7,2,"[25.0, 16.0, 22.0, 13.0, 24.0]",25
4549,2,5,"[10.0, 20.0, 31.0, 17.0, 22.0]",31
4550,5,5,"[16.0, 21.0, 31.0, 19.0, 13.0]",31
4551,2,7,"[14.0, 17.0, 22.0, 23.0, 24.0]",24
4552,2,5,"[24.0, 20.0, 27.0, 19.0, 10.0]",27
4553,7,7,"[15.0, 19.0, 19.0, 11.0, 36.0]",36
4554,6,4,"[17.0, 26.0, 24.0, 23.0, 10.0]",26
4555,2,5,"[26.0, 14.0, 28.0, 14.0, 18.0]",28
4556,5,5,"[20.0, 11.0, 38.0, 14.0, 17.0]",38
4557,5,5,"[23.0, 21.0, 24.0, 17.0, 15.0]",24
4558,7,4,"[18.0, 27.0, 24.0, 8.0, 23.0]",27
4559,7,5,"[24.0, 14.0, 25.0, 13.0, 24.0]",25
4560,4,5,"[17.0, 23.0, 32.0, 6.0, 22.0]",32
4561,6,6,"[20.0, 9.0, 23.0, 25.0, 23.0]",25
4562,5,2,"[27.0, 21.0, 12.0, 16.0, 24.0]",27
4563,2,7,"[20.0, 23.0, 21.0, 11.0, 25.0]",25
4564,4,6,"[17.0, 17.0, 19.0, 25.0, 22.0]",25
4565,4,5,"[23.0, 20.0, 36.0, 8.0, 13.0]",36
4566,4,7,"[23.0, 20.0, 15.0, 13.0, 29.0]",29
4567,4,2,"[31.0, 19.0, 22.0, 5.0, 23.0]",31
4568,2,2,"[26.0, 22.0, 17.0, 11.0, 24.0]",26
4569,4,4,"[22.0, 34.0, 14.0, 16.0, 14.0]",34
4570,4,2,"[27.0, 7.0, 20.0, 25.0, 21.0]",27
4571,2,5,"[18.0, 22.0, 28.0, 12.0, 20.0]",28
4572,5,5,"[22.0, 16.0, 28.0, 16.0, 18.0]",28
4573,7,6,"[19.0, 14.0, 23.0, 27.0, 17.0]",27
4574,6,7,"[15.0, 13.0, 24.0, 23.0, 25.0]",25
4575,2,5,"[21.0, 16.0, 29.0, 18.0, 16.0]",29
4576,5,5,"[16.0, 17.0, 35.0, 10.0, 22.0]",35
4577,4,5,"[22.0, 15.0, 31.0, 13.0, 19.0]",31
4578,7,5,"[21.0, 17.0, 28.0, 18.0, 16.0]",28
4579,5,5,"[16.0, 13.0, 50.0, 11.0, 10.0]",50
4580,7,5,"[21.0, 16.0, 28.0, 11.0, 24.0]",28
4581,6,2,"[26.0, 21.0, 14.0, 17.0, 22.0]",26
4582,4,5,"[19.0, 16.0, 31.0, 21.0, 13.0]",31
4583,2,5,"[17.0, 23.0, 28.0, 14.0, 18.0]",28
4584,2,2,"[26.0, 23.0, 20.0, 15.0, 16.0]",26
4585,5,5,"[15.0, 12.0, 44.0, 14.0, 15.0]",44
4586,6,6,"[24.0, 20.0, 15.0, 28.0, 13.0]",28
4587,5,5,"[13.0, 15.0, 37.0, 13.0, 22.0]",37
4588,6,6,"[24.0, 12.0, 15.0, 32.0, 17.0]",32
4589,4,4,"[21.0, 27.0, 19.0, 15.0, 18.0]",27
4590,5,5,"[16.0, 11.0, 46.0, 14.0, 13.0]",46
4591,4,5,"[24.0, 25.0, 27.0, 9.0, 15.0]",27
4592,6,5,"[16.0, 20.0, 25.0, 23.0, 16.0]",25
4593,7,7,"[20.0, 13.0, 19.0, 17.0, 31.0]",31
4594,2,2,"[34.0, 17.0, 22.0, 15.0, 12.0]",34
4595,2,7,"[23.0, 24.0, 14.0, 14.0, 25.0]",25
4596,4,7,"[17.0, 23.0, 17.0, 15.0, 28.0]",28
4597,5,5,"[17.0, 21.0, 38.0, 9.0, 15.0]",38
4598,7,5,"[25.0, 15.0, 27.0, 10.0, 23.0]",27
4599,7,5,"[17.0, 14.0, 28.0, 23.0, 18.0]",28
4600,4,4,"[19.0, 30.0, 21.0, 13.0, 17.0]",30
4601,5,5,"[17.0, 24.0, 29.0, 13.0, 17.0]",29
4602,4,2,"[26.0, 20.0, 22.0, 13.0, 19.0]",26
4603,2,7,"[17.0, 22.0, 19.0, 18.0, 24.0]",24
4604,6,6,"[20.0, 19.0, 24.0, 25.0, 12.0]",25
4605,6,5,"[10.0, 16.0, 28.0, 22.0, 24.0]",28
4606,7,4,"[15.0, 30.0, 22.0, 4.0, 29.0]",30
4607,4,5,"[13.0, 21.0, 23.0, 21.0, 22.0]",23
4608,7,2,"[26.0, 22.0, 18.0, 12.0, 22.0]",26
4609,6,6,"[23.0, 16.0, 15.0, 32.0, 14.0]",32
4610,2,5,"[18.0, 14.0, 36.0, 14.0, 18.0]",36
4611,5,5,"[16.0, 14.0, 50.0, 9.0, 11.0]",50
4612,6,6,"[15.0, 22.0, 20.0, 24.0, 19.0]",24
4613,7,5,"[21.0, 14.0, 24.0, 19.0, 22.0]",24
4614,7,7,"[16.0, 22.0, 20.0, 19.0, 23.0]",23
4615,6,5,"[24.0, 15.0, 27.0, 17.0, 17.0]",27
4616,5,5,"[24.0, 19.0, 27.0, 7.0, 23.0]",27
4617,2,5,"[24.0, 21.0, 26.0, 14.0, 15.0]",26
4618,7,2,"[23.0, 19.0, 21.0, 16.0, 21.0]",23
4619,2,6,"[18.0, 16.0, 20.0, 24.0, 22.0]",24
4620,7,5,"[20.0, 19.0, 27.0, 16.0, 18.0]",27
4621,6,5,"[17.0, 19.0, 32.0, 17.0, 15.0]",32
4622,7,7,"[16.0, 9.0, 26.0, 14.0, 35.0]",35
4623,7,2,"[24.0, 21.0, 22.0, 15.0, 18.0]",24
4624,6,7,"[16.0, 21.0, 22.0, 17.0, 24.0]",24
4625,7,5,"[21.0, 18.0, 24.0, 21.0, 16.0]",24
4626,2,2,"[26.0, 9.0, 26.0, 22.0, 17.0]",26
4627,7,5,"[9.0, 8.0, 47.0, 13.0, 23.0]",47
4628,5,7,"[15.0, 20.0, 25.0, 8.0, 32.0]",32
4629,7,5,"[24.0, 16.0, 27.0, 11.0, 22.0]",27
4630,5,5,"[7.0, 15.0, 36.0, 26.0, 16.0]",36
4631,5,5,"[21.0, 15.0, 25.0, 19.0, 20.0]",25
4632,6,4,"[14.0, 26.0, 25.0, 18.0, 17.0]",26
4633,5,5,"[13.0, 22.0, 29.0, 14.0, 22.0]",29
4634,2,5,"[16.0, 16.0, 24.0, 24.0, 20.0]",24
4635,7,4,"[21.0, 24.0, 17.0, 21.0, 17.0]",24
4636,5,2,"[29.0, 12.0, 25.0, 13.0, 21.0]",29
4637,7,5,"[22.0, 16.0, 32.0, 12.0, 18.0]",32
4638,7,5,"[20.0, 18.0, 29.0, 13.0, 20.0]",29
4639,7,5,"[23.0, 10.0, 27.0, 17.0, 23.0]",27
4640,7,7,"[19.0, 15.0, 24.0, 17.0, 25.0]",25
4641,7,7,"[20.0, 18.0, 23.0, 14.0, 25.0]",25
4642,5,5,"[15.0, 25.0, 32.0, 8.0, 20.0]",32
4643,4,4,"[23.0, 25.0, 25.0, 14.0, 13.0]",25
4644,7,7,"[17.0, 19.0, 16.0, 15.0, 33.0]",33
4645,6,5,"[15.0, 17.0, 27.0, 23.0, 18.0]",27
4646,2,2,"[30.0, 19.0, 17.0, 10.0, 24.0]",30
4647,5,2,"[31.0, 15.0, 23.0, 13.0, 18.0]",31
4648,7,6,"[19.0, 15.0, 24.0, 26.0, 16.0]",26
4649,5,5,"[20.0, 12.0, 27.0, 22.0, 19.0]",27
4650,5,7,"[19.0, 21.0, 18.0, 19.0, 23.0]",23
4651,7,2,"[28.0, 11.0, 24.0, 20.0, 17.0]",28
4652,5,5,"[19.0, 13.0, 39.0, 14.0, 15.0]",39
4653,5,2,"[25.0, 18.0, 16.0, 16.0, 25.0]",25
4654,7,7,"[24.0, 17.0, 18.0, 14.0, 27.0]",27
4655,6,7,"[22.0, 20.0, 14.0, 15.0, 29.0]",29
4656,7,5,"[22.0, 22.0, 26.0, 9.0, 21.0]",26
4657,6,7,"[21.0, 17.0, 20.0, 19.0, 23.0]",23
4658,4,6,"[18.0, 21.0, 18.0, 26.0, 17.0]",26
4659,4,5,"[25.0, 18.0, 26.0, 11.0, 20.0]",26
4660,2,7,"[26.0, 14.0, 20.0, 13.0, 27.0]",27
4661,6,7,"[14.0, 16.0, 18.0, 21.0, 31.0]",31
4662,2,7,"[24.0, 19.0, 19.0, 13.0, 25.0]",25
4663,6,5,"[23.0, 14.0, 26.0, 22.0, 15.0]",26
4664,7,2,"[28.0, 14.0, 22.0, 9.0, 27.0]",28
4665,4,4,"[17.0, 28.0, 15.0, 16.0, 24.0]",28
4666,7,7,"[16.0, 15.0, 26.0, 14.0, 29.0]",29
4667,7,7,"[14.0, 19.0, 23.0, 13.0, 31.0]",31
4668,4,5,"[21.0, 17.0, 24.0, 14.0, 24.0]",24
4669,5,5,"[17.0, 17.0, 28.0, 20.0, 18.0]",28
4670,2,5,"[25.0, 18.0, 27.0, 19.0, 11.0]",27
4671,6,4,"[20.0, 23.0, 18.0, 23.0, 16.0]",23
4672,2,6,"[25.0, 14.0, 15.0, 32.0, 14.0]",32
4673,7,7,"[26.0, 19.0, 19.0, 9.0, 27.0]",27
4674,5,2,"[25.0, 20.0, 18.0, 16.0, 21.0]",25
4675,6,5,"[12.0, 15.0, 28.0, 20.0, 25.0]",28
4676,5,2,"[25.0, 15.0, 22.0, 13.0, 25.0]",25
4677,6,5,"[16.0, 20.0, 24.0, 22.0, 18.0]",24
4678,2,2,"[26.0, 22.0, 21.0, 9.0, 22.0]",26
4679,6,7,"[14.0, 22.0, 18.0, 13.0, 33.0]",33
4680,5,4,"[18.0, 25.0, 21.0, 16.0, 20.0]",25
4681,5,2,"[27.0, 22.0, 18.0, 7.0, 26.0]",27
4682,5,5,"[18.0, 14.0, 37.0, 15.0, 16.0]",37
4683,6,5,"[22.0, 22.0, 24.0, 20.0, 12.0]",24
4684,2,4,"[20.0, 22.0, 20.0, 20.0, 18.0]",22
4685,5,7,"[19.0, 16.0, 26.0, 11.0, 28.0]",28
4686,7,5,"[18.0, 13.0, 25.0, 20.0, 24.0]",25
4687,7,2,"[33.0, 19.0, 21.0, 8.0, 19.0]",33
4688,5,5,"[19.0, 15.0, 28.0, 16.0, 22.0]",28
4689,4,2,"[26.0, 24.0, 18.0, 12.0, 20.0]",26
4690,7,4,"[19.0, 24.0, 24.0, 15.0, 18.0]",24
4691,5,5,"[15.0, 17.0, 32.0, 14.0, 22.0]",32
4692,2,4,"[17.0, 27.0, 20.0, 18.0, 18.0]",27
4693,4,2,"[30.0, 19.0, 19.0, 6.0, 26.0]",30
4694,7,5,"[10.0, 8.0, 38.0, 25.0, 19.0]",38
4695,4,2,"[22.0, 21.0, 20.0, 17.0, 20.0]",22
4696,7,7,"[26.0, 17.0, 17.0, 11.0, 29.0]",29
4697,4,6,"[21.0, 15.0, 24.0, 25.0, 15.0]",25
4698,5,5,"[15.0, 22.0, 28.0, 17.0, 18.0]",28
4699,7,7,"[19.0, 17.0, 19.0, 17.0, 28.0]",28
4700,5,5,"[26.0, 14.0, 33.0, 11.0, 16.0]",33
4701,2,2,"[29.0, 26.0, 18.0, 10.0, 17.0]",29
4702,7,7,"[18.0, 17.0, 21.0, 14.0, 30.0]",30
4703,6,5,"[20.0, 17.0, 22.0, 19.0, 22.0]",22
4704,6,7,"[20.0, 17.0, 23.0, 14.0, 26.0]",26
4705,5,5,"[15.0, 16.0, 27.0, 27.0, 15.0]",27
4706,6,7,"[14.0, 12.0, 19.0, 14.0, 41.0]",41
4707,6,6,"[21.0, 16.0, 17.0, 23.0, 23.0]",23
4708,5,5,"[26.0, 19.0, 34.0, 6.0, 15.0]",34
4709,7,2,"[29.0, 17.0, 22.0, 11.0, 21.0]",29
4710,5,5,"[21.0, 18.0, 25.0, 11.0, 25.0]",25
4711,7,5,"[10.0, 23.0, 31.0, 11.0, 25.0]",31
4712,4,6,"[19.0, 20.0, 15.0, 27.0, 19.0]",27
4713,2,7,"[23.0, 17.0, 25.0, 8.0, 27.0]",27
4714,5,5,"[15.0, 11.0, 28.0, 20.0, 26.0]",28
4715,2,6,"[15.0, 23.0, 21.0, 24.0, 17.0]",24
4716,2,5,"[27.0, 18.0, 31.0, 4.0, 20.0]",31
4717,6,5,"[15.0, 15.0, 31.0, 28.0, 11.0]",31
4718,2,5,"[14.0, 20.0, 29.0, 16.0, 21.0]",29
4719,7,5,"[19.0, 9.0, 31.0, 26.0, 15.0]",31
4720,4,7,"[22.0, 20.0, 21.0, 11.0, 26.0]",26
4721,6,5,"[20.0, 16.0, 30.0, 24.0, 10.0]",30
4722,7,5,"[18.0, 13.0, 28.0, 18.0, 23.0]",28
4723,2,2,"[23.0, 19.0, 21.0, 16.0, 21.0]",23
4724,7,5,"[22.0, 18.0, 28.0, 12.0, 20.0]",28
4725,4,7,"[21.0, 19.0, 20.0, 17.0, 23.0]",23
4726,4,5,"[18.0, 20.0, 23.0, 20.0, 19.0]",23
4727,5,2,"[33.0, 13.0, 21.0, 14.0, 19.0]",33
4728,7,7,"[22.0, 19.0, 19.0, 14.0, 26.0]",26
4729,5,5,"[12.0, 15.0, 32.0, 12.0, 29.0]",32
4730,4,2,"[28.0, 18.0, 15.0, 16.0, 23.0]",28
4731,6,4,"[19.0, 28.0, 20.0, 14.0, 19.0]",28
4732,2,6,"[23.0, 18.0, 18.0, 24.0, 17.0]",24
4733,6,5,"[17.0, 19.0, 29.0, 21.0, 14.0]",29
4734,7,7,"[10.0, 16.0, 20.0, 21.0, 33.0]",33
4735,4,7,"[17.0, 19.0, 17.0, 18.0, 29.0]",29
4736,2,6,"[20.0, 20.0, 22.0, 24.0, 14.0]",24
4737,4,5,"[19.0, 19.0, 23.0, 18.0, 21.0]",23
4738,5,5,"[21.0, 16.0, 24.0, 16.0, 23.0]",24
4739,2,5,"[20.0, 16.0, 24.0, 17.0, 23.0]",24
4740,7,2,"[25.0, 24.0, 17.0, 17.0, 17.0]",25
4741,6,4,"[17.0, 22.0, 21.0, 22.0, 18.0]",22
4742,2,4,"[23.0, 25.0, 15.0, 18.0, 19.0]",25
4743,5,5,"[18.0, 18.0, 31.0, 17.0, 16.0]",31
4744,7,7,"[14.0, 25.0, 18.0, 16.0, 27.0]",27
4745,7,5,"[24.0, 18.0, 25.0, 17.0, 16.0]",25
4746,2,4,"[22.0, 27.0, 14.0, 22.0, 15.0]",27
4747,2,5,"[15.0, 14.0, 31.0, 22.0, 18.0]",31
4748,7,2,"[28.0, 18.0, 28.0, 6.0, 20.0]",28
4749,4,7,"[24.0, 7.0, 18.0, 22.0, 29.0]",29
4750,6,5,"[21.0, 9.0, 43.0, 15.0, 12.0]",43
4751,6,5,"[20.0, 16.0, 28.0, 13.0, 23.0]",28
4752,6,7,"[23.0, 16.0, 22.0, 15.0, 24.0]",24
4753,6,5,"[23.0, 16.0, 27.0, 24.0, 10.0]",27
4754,2,5,"[15.0, 17.0, 27.0, 24.0, 17.0]",27
4755,6,2,"[29.0, 17.0, 16.0, 19.0, 19.0]",29
4756,4,5,"[23.0, 18.0, 24.0, 19.0, 16.0]",24
4757,4,7,"[26.0, 6.0, 24.0, 14.0, 30.0]",30
4758,4,5,"[12.0, 21.0, 30.0, 25.0, 12.0]",30
4759,6,4,"[12.0, 36.0, 18.0, 12.0, 22.0]",36
4760,5,2,"[26.0, 17.0, 21.0, 17.0, 19.0]",26
4761,2,2,"[27.0, 15.0, 20.0, 16.0, 22.0]",27
