,true_label,predicted_label,predict_vote,max_count
4372,2,2,"[26.0, 24.0, 13.0, 15.0, 22.0]",26
4373,7,4,"[22.0, 25.0, 16.0, 14.0, 23.0]",25
4374,2,7,"[16.0, 20.0, 22.0, 15.0, 27.0]",27
4375,7,7,"[17.0, 18.0, 19.0, 15.0, 31.0]",31
4376,4,2,"[23.0, 22.0, 20.0, 18.0, 17.0]",23
4377,2,4,"[19.0, 30.0, 21.0, 17.0, 13.0]",30
4378,5,5,"[14.0, 18.0, 40.0, 12.0, 16.0]",40
4379,2,2,"[30.0, 25.0, 14.0, 13.0, 18.0]",30
4380,6,2,"[24.0, 23.0, 22.0, 22.0, 9.0]",24
4381,5,4,"[22.0, 23.0, 22.0, 21.0, 12.0]",23
4382,5,2,"[23.0, 22.0, 20.0, 20.0, 15.0]",23
4383,4,6,"[26.0, 22.0, 8.0, 27.0, 17.0]",27
4384,6,6,"[16.0, 17.0, 24.0, 31.0, 12.0]",31
4385,2,4,"[17.0, 22.0, 17.0, 22.0, 22.0]",22
4386,7,6,"[22.0, 16.0, 21.0, 23.0, 18.0]",23
4387,2,2,"[32.0, 21.0, 13.0, 17.0, 17.0]",32
4388,5,2,"[28.0, 26.0, 14.0, 17.0, 15.0]",28
4389,7,5,"[21.0, 18.0, 26.0, 13.0, 22.0]",26
4390,2,6,"[22.0, 15.0, 19.0, 28.0, 16.0]",28
4391,6,4,"[15.0, 32.0, 14.0, 22.0, 17.0]",32
4392,6,4,"[18.0, 23.0, 17.0, 23.0, 19.0]",23
4393,6,4,"[26.0, 27.0, 11.0, 14.0, 22.0]",27
4394,5,2,"[28.0, 26.0, 16.0, 15.0, 15.0]",28
4395,7,2,"[28.0, 22.0, 15.0, 10.0, 25.0]",28
4396,4,4,"[23.0, 28.0, 14.0, 20.0, 15.0]",28
4397,6,6,"[21.0, 23.0, 16.0, 27.0, 13.0]",27
4398,5,2,"[32.0, 32.0, 15.0, 9.0, 12.0]",32
4399,6,6,"[22.0, 18.0, 20.0, 28.0, 12.0]",28
4400,4,4,"[23.0, 31.0, 15.0, 20.0, 11.0]",31
4401,4,4,"[22.0, 28.0, 14.0, 23.0, 13.0]",28
4402,5,7,"[19.0, 16.0, 21.0, 16.0, 28.0]",28
4403,5,6,"[22.0, 18.0, 23.0, 25.0, 12.0]",25
4404,6,4,"[23.0, 30.0, 14.0, 20.0, 13.0]",30
4405,6,4,"[16.0, 29.0, 12.0, 28.0, 15.0]",29
4406,7,4,"[14.0, 27.0, 23.0, 20.0, 16.0]",27
4407,5,6,"[19.0, 20.0, 22.0, 26.0, 13.0]",26
4408,6,6,"[24.0, 19.0, 20.0, 25.0, 12.0]",25
4409,4,2,"[26.0, 21.0, 19.0, 9.0, 25.0]",26
4410,6,6,"[23.0, 14.0, 23.0, 28.0, 12.0]",28
4411,6,2,"[28.0, 22.0, 11.0, 16.0, 23.0]",28
4412,6,6,"[17.0, 19.0, 18.0, 35.0, 11.0]",35
4413,6,2,"[24.0, 19.0, 21.0, 23.0, 13.0]",24
4414,2,4,"[14.0, 26.0, 19.0, 23.0, 18.0]",26
4415,7,4,"[16.0, 35.0, 15.0, 23.0, 11.0]",35
4416,4,2,"[26.0, 15.0, 19.0, 24.0, 16.0]",26
4417,2,2,"[36.0, 19.0, 18.0, 9.0, 18.0]",36
4418,7,4,"[22.0, 24.0, 21.0, 19.0, 14.0]",24
4419,6,2,"[33.0, 18.0, 18.0, 16.0, 15.0]",33
4420,4,7,"[20.0, 18.0, 13.0, 12.0, 37.0]",37
4421,2,6,"[19.0, 23.0, 12.0, 28.0, 18.0]",28
4422,6,4,"[19.0, 24.0, 19.0, 23.0, 15.0]",24
4423,6,6,"[21.0, 22.0, 15.0, 28.0, 14.0]",28
4424,6,6,"[21.0, 17.0, 13.0, 30.0, 19.0]",30
4425,7,4,"[21.0, 25.0, 17.0, 22.0, 15.0]",25
4426,4,7,"[18.0, 22.0, 12.0, 23.0, 25.0]",25
4427,2,4,"[18.0, 24.0, 22.0, 21.0, 15.0]",24
4428,2,2,"[32.0, 30.0, 7.0, 13.0, 18.0]",32
4429,4,2,"[27.0, 24.0, 15.0, 23.0, 11.0]",27
4430,5,7,"[20.0, 22.0, 22.0, 9.0, 27.0]",27
4431,2,2,"[33.0, 23.0, 16.0, 17.0, 11.0]",33
4432,6,6,"[18.0, 15.0, 23.0, 28.0, 16.0]",28
4433,5,4,"[25.0, 26.0, 15.0, 24.0, 10.0]",26
4434,7,2,"[29.0, 21.0, 20.0, 15.0, 15.0]",29
4435,2,4,"[20.0, 33.0, 9.0, 20.0, 18.0]",33
4436,4,2,"[28.0, 15.0, 16.0, 21.0, 20.0]",28
4437,4,4,"[20.0, 29.0, 19.0, 19.0, 13.0]",29
4438,6,6,"[17.0, 12.0, 17.0, 31.0, 23.0]",31
4439,2,4,"[25.0, 28.0, 12.0, 19.0, 16.0]",28
4440,2,4,"[25.0, 26.0, 16.0, 21.0, 12.0]",26
4441,4,4,"[21.0, 29.0, 21.0, 15.0, 14.0]",29
4442,5,4,"[21.0, 26.0, 22.0, 17.0, 14.0]",26
4443,7,4,"[17.0, 26.0, 19.0, 15.0, 23.0]",26
4444,4,4,"[23.0, 29.0, 12.0, 15.0, 21.0]",29
4445,5,2,"[32.0, 19.0, 20.0, 20.0, 9.0]",32
4446,5,5,"[17.0, 23.0, 25.0, 20.0, 15.0]",25
4447,5,2,"[25.0, 25.0, 17.0, 21.0, 12.0]",25
4448,7,4,"[21.0, 29.0, 17.0, 19.0, 14.0]",29
4449,6,7,"[26.0, 15.0, 16.0, 13.0, 30.0]",30
4450,4,2,"[26.0, 20.0, 21.0, 12.0, 21.0]",26
4451,4,4,"[21.0, 28.0, 13.0, 22.0, 16.0]",28
4452,4,6,"[17.0, 16.0, 21.0, 31.0, 15.0]",31
4453,6,2,"[28.0, 26.0, 11.0, 26.0, 9.0]",28
4454,2,2,"[27.0, 17.0, 20.0, 20.0, 16.0]",27
4455,7,4,"[19.0, 26.0, 14.0, 23.0, 18.0]",26
4456,4,4,"[24.0, 32.0, 12.0, 23.0, 9.0]",32
4457,2,6,"[21.0, 23.0, 12.0, 33.0, 11.0]",33
4458,5,7,"[16.0, 21.0, 18.0, 21.0, 24.0]",24
4459,6,4,"[25.0, 27.0, 13.0, 26.0, 9.0]",27
4460,5,4,"[23.0, 24.0, 24.0, 16.0, 13.0]",24
4461,4,2,"[34.0, 15.0, 10.0, 13.0, 28.0]",34
4462,4,2,"[25.0, 19.0, 20.0, 25.0, 11.0]",25
4463,4,6,"[20.0, 16.0, 21.0, 22.0, 21.0]",22
4464,4,2,"[24.0, 21.0, 18.0, 22.0, 15.0]",24
4465,6,2,"[25.0, 25.0, 14.0, 19.0, 17.0]",25
4466,7,7,"[21.0, 15.0, 9.0, 9.0, 46.0]",46
4467,7,7,"[18.0, 19.0, 15.0, 23.0, 25.0]",25
4468,6,6,"[14.0, 28.0, 7.0, 36.0, 15.0]",36
4469,6,2,"[28.0, 24.0, 16.0, 16.0, 16.0]",28
4470,2,2,"[33.0, 21.0, 9.0, 19.0, 18.0]",33
4471,4,4,"[14.0, 29.0, 18.0, 24.0, 15.0]",29
4472,4,2,"[30.0, 30.0, 11.0, 16.0, 13.0]",30
4473,6,2,"[29.0, 28.0, 21.0, 4.0, 18.0]",29
4474,6,6,"[17.0, 23.0, 22.0, 29.0, 9.0]",29
4475,7,5,"[19.0, 14.0, 30.0, 20.0, 17.0]",30
4476,7,2,"[33.0, 15.0, 23.0, 16.0, 13.0]",33
4477,6,6,"[12.0, 16.0, 23.0, 29.0, 20.0]",29
4478,6,7,"[22.0, 20.0, 14.0, 21.0, 23.0]",23
4479,7,2,"[31.0, 16.0, 17.0, 12.0, 24.0]",31
4480,4,4,"[18.0, 26.0, 13.0, 17.0, 26.0]",26
4481,4,6,"[23.0, 21.0, 14.0, 26.0, 16.0]",26
4482,6,2,"[29.0, 24.0, 18.0, 18.0, 11.0]",29
4483,7,2,"[24.0, 18.0, 23.0, 21.0, 14.0]",24
4484,2,6,"[25.0, 23.0, 16.0, 26.0, 10.0]",26
4485,2,6,"[24.0, 22.0, 14.0, 27.0, 13.0]",27
4486,7,2,"[26.0, 21.0, 18.0, 22.0, 13.0]",26
4487,6,4,"[26.0, 30.0, 15.0, 20.0, 9.0]",30
4488,5,7,"[13.0, 24.0, 15.0, 22.0, 26.0]",26
4489,6,2,"[27.0, 18.0, 23.0, 14.0, 18.0]",27
4490,4,7,"[17.0, 15.0, 17.0, 8.0, 43.0]",43
4491,2,2,"[33.0, 18.0, 23.0, 9.0, 17.0]",33
4492,6,4,"[25.0, 31.0, 18.0, 18.0, 8.0]",31
4493,5,4,"[15.0, 25.0, 23.0, 22.0, 15.0]",25
4494,2,4,"[23.0, 29.0, 13.0, 25.0, 10.0]",29
4495,7,2,"[33.0, 18.0, 24.0, 12.0, 13.0]",33
4496,6,2,"[31.0, 19.0, 16.0, 22.0, 12.0]",31
4497,5,6,"[20.0, 19.0, 20.0, 24.0, 17.0]",24
4498,7,4,"[22.0, 28.0, 13.0, 18.0, 19.0]",28
4499,2,4,"[13.0, 27.0, 17.0, 23.0, 20.0]",27
4500,6,7,"[16.0, 17.0, 22.0, 22.0, 23.0]",23
4501,6,6,"[15.0, 23.0, 13.0, 31.0, 18.0]",31
4502,2,6,"[20.0, 20.0, 13.0, 36.0, 11.0]",36
4503,2,2,"[33.0, 23.0, 15.0, 10.0, 19.0]",33
4504,4,7,"[20.0, 25.0, 13.0, 15.0, 27.0]",27
4505,5,5,"[15.0, 23.0, 26.0, 20.0, 16.0]",26
4506,5,2,"[27.0, 24.0, 19.0, 13.0, 17.0]",27
4507,6,4,"[15.0, 30.0, 20.0, 19.0, 16.0]",30
4508,7,2,"[24.0, 18.0, 18.0, 19.0, 21.0]",24
4509,5,5,"[21.0, 19.0, 34.0, 14.0, 12.0]",34
4510,6,2,"[30.0, 14.0, 17.0, 28.0, 11.0]",30
4511,2,2,"[27.0, 26.0, 12.0, 20.0, 15.0]",27
4512,2,6,"[15.0, 29.0, 13.0, 32.0, 11.0]",32
4513,2,6,"[23.0, 19.0, 17.0, 27.0, 14.0]",27
4514,7,2,"[22.0, 20.0, 20.0, 20.0, 18.0]",22
4515,7,5,"[15.0, 19.0, 25.0, 20.0, 21.0]",25
4516,7,6,"[23.0, 19.0, 20.0, 30.0, 8.0]",30
4517,5,5,"[20.0, 21.0, 24.0, 24.0, 11.0]",24
4518,5,2,"[29.0, 24.0, 17.0, 14.0, 16.0]",29
4519,4,6,"[21.0, 16.0, 19.0, 22.0, 22.0]",22
4520,2,6,"[24.0, 23.0, 13.0, 33.0, 7.0]",33
4521,2,2,"[24.0, 24.0, 12.0, 23.0, 17.0]",24
4522,2,4,"[16.0, 30.0, 16.0, 21.0, 17.0]",30
4523,4,2,"[27.0, 25.0, 13.0, 21.0, 14.0]",27
4524,4,4,"[23.0, 25.0, 14.0, 18.0, 20.0]",25
4525,2,4,"[26.0, 27.0, 16.0, 21.0, 10.0]",27
4526,2,2,"[38.0, 20.0, 13.0, 15.0, 14.0]",38
4527,2,5,"[16.0, 24.0, 28.0, 20.0, 12.0]",28
4528,5,2,"[25.0, 20.0, 25.0, 18.0, 12.0]",25
4529,2,2,"[24.0, 17.0, 21.0, 24.0, 14.0]",24
4530,4,7,"[12.0, 17.0, 14.0, 10.0, 47.0]",47
4531,6,2,"[26.0, 24.0, 11.0, 22.0, 17.0]",26
4532,5,4,"[21.0, 27.0, 16.0, 25.0, 11.0]",27
4533,5,2,"[28.0, 20.0, 23.0, 9.0, 20.0]",28
4534,6,6,"[22.0, 18.0, 15.0, 35.0, 10.0]",35
4535,4,4,"[23.0, 30.0, 13.0, 22.0, 12.0]",30
4536,5,5,"[16.0, 22.0, 23.0, 16.0, 23.0]",23
4537,2,6,"[23.0, 12.0, 22.0, 24.0, 19.0]",24
4538,7,2,"[24.0, 24.0, 17.0, 12.0, 23.0]",24
4539,7,2,"[31.0, 26.0, 12.0, 15.0, 16.0]",31
4540,6,7,"[22.0, 24.0, 17.0, 10.0, 27.0]",27
4541,2,4,"[21.0, 28.0, 18.0, 16.0, 17.0]",28
4542,7,4,"[19.0, 27.0, 15.0, 25.0, 14.0]",27
4543,4,6,"[18.0, 21.0, 13.0, 33.0, 15.0]",33
4544,4,2,"[27.0, 22.0, 12.0, 22.0, 17.0]",27
4545,6,2,"[29.0, 22.0, 9.0, 25.0, 15.0]",29
4546,2,6,"[21.0, 21.0, 14.0, 35.0, 9.0]",35
4547,4,2,"[26.0, 19.0, 21.0, 10.0, 24.0]",26
4548,7,7,"[23.0, 18.0, 24.0, 9.0, 26.0]",26
4549,2,5,"[18.0, 21.0, 24.0, 21.0, 16.0]",24
4550,5,4,"[19.0, 26.0, 22.0, 15.0, 18.0]",26
4551,2,5,"[21.0, 17.0, 26.0, 23.0, 13.0]",26
4552,2,4,"[18.0, 27.0, 19.0, 17.0, 19.0]",27
4553,7,2,"[21.0, 19.0, 21.0, 18.0, 21.0]",21
4554,6,4,"[22.0, 29.0, 15.0, 22.0, 12.0]",29
4555,2,4,"[19.0, 29.0, 13.0, 15.0, 24.0]",29
4556,5,2,"[27.0, 17.0, 20.0, 24.0, 12.0]",27
4557,5,6,"[23.0, 16.0, 20.0, 28.0, 13.0]",28
4558,7,5,"[21.0, 18.0, 24.0, 16.0, 21.0]",24
4559,7,2,"[30.0, 19.0, 14.0, 17.0, 20.0]",30
4560,4,4,"[21.0, 26.0, 18.0, 15.0, 20.0]",26
4561,6,6,"[26.0, 22.0, 13.0, 27.0, 12.0]",27
4562,5,2,"[23.0, 17.0, 19.0, 18.0, 23.0]",23
4563,2,2,"[34.0, 23.0, 8.0, 19.0, 16.0]",34
4564,4,6,"[17.0, 25.0, 17.0, 30.0, 11.0]",30
4565,4,5,"[21.0, 17.0, 30.0, 17.0, 15.0]",30
4566,4,4,"[21.0, 34.0, 10.0, 19.0, 16.0]",34
4567,4,2,"[32.0, 24.0, 12.0, 16.0, 16.0]",32
4568,2,7,"[25.0, 21.0, 18.0, 10.0, 26.0]",26
4569,4,4,"[24.0, 30.0, 10.0, 19.0, 17.0]",30
4570,4,4,"[19.0, 30.0, 13.0, 26.0, 12.0]",30
4571,2,6,"[19.0, 25.0, 13.0, 29.0, 14.0]",29
4572,5,6,"[23.0, 21.0, 16.0, 31.0, 9.0]",31
4573,7,6,"[25.0, 18.0, 13.0, 26.0, 18.0]",26
4574,6,4,"[17.0, 29.0, 16.0, 27.0, 11.0]",29
4575,2,6,"[26.0, 14.0, 18.0, 29.0, 13.0]",29
4576,5,5,"[15.0, 19.0, 40.0, 9.0, 17.0]",40
4577,4,4,"[17.0, 29.0, 23.0, 18.0, 13.0]",29
4578,7,4,"[16.0, 28.0, 14.0, 27.0, 15.0]",28
4579,5,5,"[19.0, 21.0, 25.0, 14.0, 21.0]",25
4580,7,6,"[20.0, 17.0, 10.0, 32.0, 21.0]",32
4581,6,4,"[13.0, 27.0, 26.0, 24.0, 10.0]",27
4582,4,4,"[14.0, 25.0, 18.0, 19.0, 24.0]",25
4583,2,2,"[30.0, 23.0, 10.0, 20.0, 17.0]",30
4584,2,2,"[36.0, 25.0, 13.0, 15.0, 11.0]",36
4585,5,4,"[20.0, 22.0, 20.0, 21.0, 17.0]",22
4586,6,2,"[23.0, 20.0, 15.0, 21.0, 21.0]",23
4587,5,7,"[18.0, 13.0, 23.0, 18.0, 28.0]",28
4588,6,6,"[20.0, 21.0, 15.0, 25.0, 19.0]",25
4589,4,2,"[31.0, 17.0, 11.0, 25.0, 16.0]",31
4590,5,6,"[15.0, 17.0, 22.0, 32.0, 14.0]",32
4591,4,4,"[28.0, 29.0, 12.0, 25.0, 6.0]",29
4592,6,6,"[20.0, 18.0, 19.0, 23.0, 20.0]",23
4593,7,7,"[18.0, 9.0, 21.0, 13.0, 39.0]",39
4594,2,2,"[43.0, 26.0, 8.0, 17.0, 6.0]",43
4595,2,7,"[19.0, 24.0, 19.0, 13.0, 25.0]",25
4596,4,7,"[25.0, 19.0, 13.0, 13.0, 30.0]",30
4597,5,5,"[11.0, 20.0, 30.0, 18.0, 21.0]",30
4598,7,5,"[16.0, 22.0, 26.0, 12.0, 24.0]",26
4599,7,2,"[24.0, 17.0, 21.0, 22.0, 16.0]",24
4600,4,4,"[20.0, 34.0, 18.0, 14.0, 14.0]",34
4601,5,4,"[16.0, 26.0, 17.0, 23.0, 18.0]",26
4602,4,2,"[30.0, 26.0, 15.0, 14.0, 15.0]",30
4603,2,4,"[19.0, 26.0, 21.0, 19.0, 15.0]",26
4604,6,6,"[20.0, 19.0, 10.0, 35.0, 16.0]",35
4605,6,6,"[15.0, 23.0, 22.0, 24.0, 16.0]",24
4606,7,7,"[12.0, 27.0, 15.0, 14.0, 32.0]",32
4607,4,6,"[23.0, 18.0, 15.0, 26.0, 18.0]",26
4608,7,4,"[18.0, 26.0, 16.0, 16.0, 24.0]",26
4609,6,6,"[22.0, 13.0, 21.0, 32.0, 12.0]",32
4610,2,4,"[15.0, 25.0, 24.0, 20.0, 16.0]",25
4611,5,5,"[20.0, 16.0, 29.0, 22.0, 13.0]",29
4612,6,2,"[27.0, 16.0, 26.0, 19.0, 12.0]",27
4613,7,4,"[24.0, 26.0, 12.0, 15.0, 23.0]",26
4614,7,7,"[16.0, 24.0, 14.0, 20.0, 26.0]",26
4615,6,6,"[24.0, 22.0, 15.0, 26.0, 13.0]",26
4616,5,2,"[23.0, 17.0, 23.0, 20.0, 17.0]",23
4617,2,4,"[17.0, 39.0, 9.0, 23.0, 12.0]",39
4618,7,2,"[26.0, 25.0, 12.0, 19.0, 18.0]",26
4619,2,2,"[30.0, 17.0, 17.0, 22.0, 14.0]",30
4620,7,2,"[32.0, 12.0, 30.0, 12.0, 14.0]",32
4621,6,6,"[25.0, 20.0, 20.0, 30.0, 5.0]",30
4622,7,4,"[25.0, 31.0, 12.0, 21.0, 11.0]",31
4623,7,4,"[24.0, 34.0, 17.0, 8.0, 17.0]",34
4624,6,6,"[22.0, 16.0, 22.0, 24.0, 16.0]",24
4625,7,4,"[25.0, 27.0, 15.0, 16.0, 17.0]",27
4626,2,6,"[24.0, 26.0, 14.0, 27.0, 9.0]",27
4627,7,6,"[15.0, 20.0, 21.0, 28.0, 16.0]",28
4628,5,5,"[19.0, 17.0, 27.0, 10.0, 27.0]",27
4629,7,4,"[21.0, 28.0, 15.0, 13.0, 23.0]",28
4630,5,6,"[15.0, 21.0, 12.0, 40.0, 12.0]",40
4631,5,2,"[22.0, 17.0, 18.0, 22.0, 21.0]",22
4632,6,2,"[28.0, 24.0, 18.0, 15.0, 15.0]",28
4633,5,2,"[25.0, 20.0, 13.0, 25.0, 17.0]",25
4634,2,6,"[22.0, 20.0, 18.0, 27.0, 13.0]",27
4635,7,4,"[20.0, 29.0, 12.0, 20.0, 19.0]",29
4636,5,2,"[25.0, 17.0, 20.0, 20.0, 18.0]",25
4637,7,4,"[14.0, 28.0, 21.0, 10.0, 27.0]",28
4638,7,4,"[18.0, 31.0, 13.0, 18.0, 20.0]",31
4639,7,2,"[34.0, 24.0, 11.0, 14.0, 17.0]",34
4640,7,7,"[22.0, 13.0, 18.0, 11.0, 36.0]",36
4641,7,2,"[36.0, 22.0, 15.0, 16.0, 11.0]",36
4642,5,2,"[29.0, 22.0, 19.0, 15.0, 15.0]",29
4643,4,2,"[28.0, 27.0, 15.0, 19.0, 11.0]",28
4644,7,7,"[14.0, 15.0, 24.0, 10.0, 37.0]",37
4645,6,6,"[20.0, 18.0, 16.0, 36.0, 10.0]",36
4646,2,2,"[32.0, 19.0, 10.0, 23.0, 16.0]",32
4647,5,6,"[23.0, 19.0, 14.0, 27.0, 17.0]",27
4648,7,6,"[16.0, 17.0, 22.0, 35.0, 10.0]",35
4649,5,4,"[22.0, 24.0, 20.0, 23.0, 11.0]",24
4650,5,2,"[31.0, 21.0, 14.0, 19.0, 15.0]",31
4651,7,7,"[20.0, 21.0, 19.0, 17.0, 23.0]",23
4652,5,7,"[20.0, 19.0, 21.0, 10.0, 30.0]",30
4653,5,2,"[25.0, 21.0, 14.0, 17.0, 23.0]",25
4654,7,4,"[24.0, 26.0, 13.0, 21.0, 16.0]",26
4655,6,4,"[15.0, 30.0, 16.0, 25.0, 14.0]",30
4656,7,2,"[26.0, 25.0, 19.0, 15.0, 15.0]",26
4657,6,4,"[20.0, 23.0, 20.0, 18.0, 19.0]",23
4658,4,2,"[29.0, 23.0, 20.0, 11.0, 17.0]",29
4659,4,6,"[23.0, 26.0, 11.0, 28.0, 12.0]",28
4660,2,2,"[24.0, 18.0, 22.0, 12.0, 24.0]",24
4661,6,6,"[18.0, 26.0, 14.0, 28.0, 14.0]",28
4662,2,4,"[23.0, 27.0, 18.0, 20.0, 12.0]",27
4663,6,6,"[20.0, 23.0, 20.0, 24.0, 13.0]",24
4664,7,5,"[20.0, 23.0, 25.0, 14.0, 18.0]",25
4665,4,7,"[20.0, 21.0, 15.0, 21.0, 23.0]",23
4666,7,4,"[23.0, 25.0, 18.0, 19.0, 15.0]",25
4667,7,6,"[18.0, 22.0, 17.0, 29.0, 14.0]",29
4668,4,2,"[28.0, 15.0, 18.0, 24.0, 15.0]",28
4669,5,6,"[16.0, 21.0, 18.0, 26.0, 19.0]",26
4670,2,6,"[19.0, 18.0, 19.0, 26.0, 18.0]",26
4671,6,4,"[20.0, 31.0, 15.0, 23.0, 11.0]",31
4672,2,5,"[19.0, 20.0, 27.0, 25.0, 9.0]",27
4673,7,2,"[28.0, 16.0, 15.0, 24.0, 17.0]",28
4674,5,7,"[22.0, 19.0, 19.0, 17.0, 23.0]",23
4675,6,2,"[27.0, 22.0, 13.0, 18.0, 20.0]",27
4676,5,4,"[23.0, 28.0, 18.0, 18.0, 13.0]",28
4677,6,6,"[22.0, 19.0, 15.0, 29.0, 15.0]",29
4678,2,4,"[20.0, 28.0, 10.0, 23.0, 19.0]",28
4679,6,2,"[27.0, 25.0, 18.0, 13.0, 17.0]",27
4680,5,4,"[25.0, 30.0, 11.0, 21.0, 13.0]",30
4681,5,7,"[26.0, 20.0, 16.0, 11.0, 27.0]",27
4682,5,5,"[22.0, 13.0, 42.0, 10.0, 13.0]",42
4683,6,2,"[24.0, 19.0, 17.0, 23.0, 17.0]",24
4684,2,2,"[34.0, 14.0, 17.0, 23.0, 12.0]",34
4685,5,6,"[17.0, 29.0, 14.0, 32.0, 8.0]",32
4686,7,7,"[17.0, 22.0, 20.0, 15.0, 26.0]",26
4687,7,4,"[19.0, 25.0, 17.0, 16.0, 23.0]",25
4688,5,5,"[18.0, 20.0, 24.0, 14.0, 24.0]",24
4689,4,6,"[15.0, 24.0, 15.0, 27.0, 19.0]",27
4690,7,7,"[20.0, 19.0, 14.0, 18.0, 29.0]",29
4691,5,6,"[19.0, 17.0, 18.0, 30.0, 16.0]",30
4692,2,7,"[18.0, 18.0, 16.0, 19.0, 29.0]",29
4693,4,4,"[20.0, 33.0, 17.0, 13.0, 17.0]",33
4694,7,6,"[16.0, 14.0, 15.0, 43.0, 12.0]",43
4695,4,2,"[40.0, 17.0, 11.0, 15.0, 17.0]",40
4696,7,4,"[21.0, 24.0, 15.0, 19.0, 21.0]",24
4697,4,2,"[27.0, 21.0, 21.0, 24.0, 7.0]",27
4698,5,5,"[15.0, 20.0, 33.0, 18.0, 14.0]",33
4699,7,7,"[21.0, 19.0, 11.0, 10.0, 39.0]",39
4700,5,6,"[23.0, 22.0, 14.0, 30.0, 11.0]",30
4701,2,4,"[23.0, 29.0, 16.0, 15.0, 17.0]",29
4702,7,4,"[8.0, 29.0, 16.0, 20.0, 27.0]",29
4703,6,4,"[19.0, 27.0, 17.0, 25.0, 12.0]",27
4704,6,2,"[26.0, 24.0, 19.0, 20.0, 11.0]",26
4705,5,2,"[25.0, 24.0, 15.0, 22.0, 14.0]",25
4706,6,6,"[16.0, 20.0, 14.0, 27.0, 23.0]",27
4707,6,6,"[24.0, 22.0, 17.0, 26.0, 11.0]",26
4708,5,5,"[24.0, 19.0, 34.0, 9.0, 14.0]",34
4709,7,6,"[18.0, 25.0, 11.0, 26.0, 20.0]",26
4710,5,4,"[15.0, 25.0, 22.0, 17.0, 21.0]",25
4711,7,4,"[12.0, 34.0, 17.0, 13.0, 24.0]",34
4712,4,4,"[21.0, 25.0, 14.0, 24.0, 16.0]",25
4713,2,2,"[26.0, 21.0, 23.0, 13.0, 17.0]",26
4714,5,5,"[18.0, 15.0, 25.0, 20.0, 22.0]",25
4715,2,4,"[25.0, 28.0, 11.0, 22.0, 14.0]",28
4716,2,2,"[34.0, 25.0, 17.0, 12.0, 12.0]",34
4717,6,6,"[21.0, 22.0, 14.0, 29.0, 14.0]",29
4718,2,6,"[18.0, 18.0, 17.0, 33.0, 14.0]",33
4719,7,6,"[19.0, 17.0, 22.0, 30.0, 12.0]",30
4720,4,4,"[16.0, 27.0, 14.0, 21.0, 22.0]",27
4721,6,2,"[26.0, 26.0, 12.0, 19.0, 17.0]",26
4722,7,6,"[20.0, 16.0, 21.0, 26.0, 17.0]",26
4723,2,6,"[14.0, 16.0, 22.0, 25.0, 23.0]",25
4724,7,5,"[19.0, 17.0, 26.0, 22.0, 16.0]",26
4725,4,4,"[19.0, 26.0, 17.0, 17.0, 21.0]",26
4726,4,5,"[22.0, 24.0, 25.0, 14.0, 15.0]",25
4727,5,7,"[21.0, 16.0, 20.0, 17.0, 26.0]",26
4728,7,4,"[22.0, 26.0, 20.0, 15.0, 17.0]",26
4729,5,7,"[9.0, 19.0, 23.0, 19.0, 30.0]",30
4730,4,2,"[26.0, 17.0, 15.0, 23.0, 19.0]",26
4731,6,2,"[24.0, 24.0, 19.0, 14.0, 19.0]",24
4732,2,2,"[30.0, 20.0, 16.0, 21.0, 13.0]",30
4733,6,4,"[20.0, 26.0, 14.0, 25.0, 15.0]",26
4734,7,7,"[22.0, 12.0, 15.0, 24.0, 27.0]",27
4735,4,2,"[24.0, 20.0, 10.0, 22.0, 24.0]",24
4736,2,2,"[29.0, 28.0, 11.0, 26.0, 6.0]",29
4737,4,7,"[22.0, 19.0, 18.0, 11.0, 30.0]",30
4738,5,2,"[30.0, 21.0, 17.0, 12.0, 20.0]",30
4739,2,6,"[20.0, 20.0, 13.0, 26.0, 21.0]",26
4740,7,7,"[25.0, 17.0, 19.0, 11.0, 28.0]",28
4741,6,2,"[24.0, 20.0, 15.0, 24.0, 17.0]",24
4742,2,4,"[25.0, 30.0, 17.0, 14.0, 14.0]",30
4743,5,6,"[22.0, 14.0, 25.0, 28.0, 11.0]",28
4744,7,2,"[29.0, 24.0, 11.0, 22.0, 14.0]",29
4745,7,6,"[23.0, 20.0, 18.0, 24.0, 15.0]",24
4746,2,7,"[19.0, 17.0, 20.0, 18.0, 26.0]",26
4747,2,6,"[18.0, 18.0, 19.0, 26.0, 19.0]",26
4748,7,4,"[14.0, 25.0, 24.0, 21.0, 16.0]",25
4749,4,4,"[18.0, 27.0, 15.0, 26.0, 14.0]",27
4750,6,4,"[18.0, 24.0, 24.0, 23.0, 11.0]",24
4751,6,6,"[25.0, 16.0, 18.0, 28.0, 13.0]",28
4752,6,2,"[25.0, 24.0, 21.0, 15.0, 15.0]",25
4753,6,2,"[29.0, 18.0, 20.0, 18.0, 15.0]",29
4754,2,6,"[22.0, 23.0, 15.0, 27.0, 13.0]",27
4755,6,6,"[17.0, 19.0, 18.0, 29.0, 17.0]",29
4756,4,7,"[21.0, 19.0, 16.0, 19.0, 25.0]",25
4757,4,5,"[22.0, 21.0, 24.0, 13.0, 20.0]",24
4758,4,2,"[30.0, 18.0, 14.0, 25.0, 13.0]",30
4759,6,4,"[22.0, 26.0, 17.0, 19.0, 16.0]",26
