,true_label,predicted_label,predict_vote,max_count
4187,4,2,"[31.0, 20.0, 19.0, 17.0, 13.0]",31
4188,2,6,"[24.0, 13.0, 16.0, 28.0, 19.0]",28
4189,7,7,"[14.0, 20.0, 23.0, 17.0, 26.0]",26
4190,2,2,"[27.0, 20.0, 20.0, 13.0, 20.0]",27
4191,7,6,"[21.0, 15.0, 15.0, 30.0, 19.0]",30
4192,6,6,"[21.0, 18.0, 20.0, 24.0, 17.0]",24
4193,6,4,"[16.0, 30.0, 13.0, 26.0, 15.0]",30
4194,6,2,"[27.0, 24.0, 19.0, 12.0, 18.0]",27
4195,4,7,"[17.0, 20.0, 22.0, 16.0, 25.0]",25
4196,4,7,"[23.0, 21.0, 16.0, 16.0, 24.0]",24
4197,2,2,"[25.0, 13.0, 21.0, 18.0, 23.0]",25
4198,4,2,"[24.0, 24.0, 16.0, 19.0, 17.0]",24
4199,4,4,"[20.0, 22.0, 21.0, 20.0, 17.0]",22
4200,7,6,"[20.0, 22.0, 19.0, 24.0, 15.0]",24
4201,5,2,"[25.0, 21.0, 22.0, 11.0, 21.0]",25
4202,4,5,"[23.0, 17.0, 28.0, 10.0, 22.0]",28
4203,2,6,"[21.0, 21.0, 6.0, 30.0, 22.0]",30
4204,2,5,"[11.0, 15.0, 34.0, 16.0, 24.0]",34
4205,6,5,"[22.0, 22.0, 25.0, 14.0, 17.0]",25
4206,7,7,"[23.0, 20.0, 18.0, 14.0, 25.0]",25
4207,4,6,"[16.0, 17.0, 15.0, 27.0, 25.0]",27
4208,5,2,"[23.0, 16.0, 22.0, 20.0, 19.0]",23
4209,6,2,"[24.0, 15.0, 20.0, 23.0, 18.0]",24
4210,2,2,"[26.0, 19.0, 24.0, 9.0, 22.0]",26
4211,6,7,"[19.0, 21.0, 21.0, 17.0, 22.0]",22
4212,5,5,"[23.0, 12.0, 26.0, 20.0, 19.0]",26
4213,2,2,"[26.0, 11.0, 18.0, 24.0, 21.0]",26
4214,6,4,"[17.0, 34.0, 18.0, 9.0, 22.0]",34
4215,6,2,"[26.0, 19.0, 17.0, 19.0, 19.0]",26
4216,7,5,"[20.0, 13.0, 32.0, 11.0, 24.0]",32
4217,2,5,"[20.0, 16.0, 29.0, 17.0, 18.0]",29
4218,2,2,"[33.0, 12.0, 8.0, 20.0, 27.0]",33
4219,6,6,"[20.0, 16.0, 24.0, 28.0, 12.0]",28
4220,5,7,"[15.0, 16.0, 21.0, 22.0, 26.0]",26
4221,6,6,"[15.0, 23.0, 19.0, 28.0, 15.0]",28
4222,2,2,"[37.0, 21.0, 15.0, 10.0, 17.0]",37
4223,5,7,"[17.0, 16.0, 29.0, 8.0, 30.0]",30
4224,4,2,"[29.0, 20.0, 18.0, 17.0, 16.0]",29
4225,5,4,"[21.0, 33.0, 18.0, 11.0, 17.0]",33
4226,5,5,"[20.0, 22.0, 29.0, 12.0, 17.0]",29
4227,7,7,"[14.0, 21.0, 17.0, 20.0, 28.0]",28
4228,5,2,"[29.0, 19.0, 19.0, 12.0, 21.0]",29
4229,6,2,"[23.0, 18.0, 22.0, 17.0, 20.0]",23
4230,2,7,"[15.0, 18.0, 25.0, 16.0, 26.0]",26
4231,5,5,"[18.0, 19.0, 32.0, 22.0, 9.0]",32
4232,4,6,"[25.0, 25.0, 10.0, 27.0, 13.0]",27
4233,5,6,"[21.0, 20.0, 20.0, 25.0, 14.0]",25
4234,4,6,"[13.0, 19.0, 20.0, 28.0, 20.0]",28
4235,2,2,"[28.0, 20.0, 19.0, 15.0, 18.0]",28
4236,4,5,"[14.0, 16.0, 34.0, 12.0, 24.0]",34
4237,2,2,"[28.0, 20.0, 17.0, 15.0, 20.0]",28
4238,5,5,"[22.0, 13.0, 35.0, 17.0, 13.0]",35
4239,7,5,"[10.0, 17.0, 28.0, 24.0, 21.0]",28
4240,2,6,"[19.0, 23.0, 17.0, 26.0, 15.0]",26
4241,6,2,"[28.0, 17.0, 8.0, 28.0, 19.0]",28
4242,7,2,"[26.0, 19.0, 19.0, 18.0, 18.0]",26
4243,6,6,"[19.0, 22.0, 19.0, 26.0, 14.0]",26
4244,5,2,"[23.0, 23.0, 14.0, 18.0, 22.0]",23
4245,2,2,"[25.0, 17.0, 21.0, 17.0, 20.0]",25
4246,2,5,"[19.0, 12.0, 30.0, 25.0, 14.0]",30
4247,4,5,"[21.0, 13.0, 23.0, 23.0, 20.0]",23
4248,5,5,"[24.0, 11.0, 38.0, 12.0, 15.0]",38
4249,5,5,"[17.0, 24.0, 27.0, 17.0, 15.0]",27
4250,4,2,"[25.0, 19.0, 17.0, 22.0, 17.0]",25
4251,2,2,"[27.0, 19.0, 19.0, 23.0, 12.0]",27
4252,4,2,"[28.0, 19.0, 16.0, 17.0, 20.0]",28
4253,4,2,"[30.0, 19.0, 12.0, 16.0, 23.0]",30
4254,2,5,"[17.0, 13.0, 25.0, 22.0, 23.0]",25
4255,4,4,"[25.0, 26.0, 11.0, 21.0, 17.0]",26
4256,4,2,"[24.0, 20.0, 20.0, 17.0, 19.0]",24
4257,5,5,"[22.0, 18.0, 24.0, 17.0, 19.0]",24
4258,6,5,"[20.0, 13.0, 24.0, 22.0, 21.0]",24
4259,7,4,"[14.0, 28.0, 16.0, 17.0, 25.0]",28
4260,2,6,"[21.0, 20.0, 14.0, 29.0, 16.0]",29
4261,7,7,"[26.0, 14.0, 21.0, 10.0, 29.0]",29
4262,7,2,"[28.0, 12.0, 27.0, 14.0, 19.0]",28
4263,6,2,"[24.0, 16.0, 22.0, 23.0, 15.0]",24
4264,6,4,"[17.0, 25.0, 23.0, 17.0, 18.0]",25
4265,6,2,"[27.0, 20.0, 21.0, 18.0, 14.0]",27
4266,6,2,"[27.0, 15.0, 23.0, 22.0, 13.0]",27
4267,7,4,"[21.0, 22.0, 20.0, 19.0, 18.0]",22
4268,7,7,"[16.0, 19.0, 22.0, 16.0, 27.0]",27
4269,6,7,"[23.0, 19.0, 15.0, 19.0, 24.0]",24
4270,4,7,"[19.0, 22.0, 13.0, 20.0, 26.0]",26
4271,2,6,"[27.0, 12.0, 17.0, 38.0, 6.0]",38
4272,6,7,"[21.0, 22.0, 15.0, 17.0, 25.0]",25
4273,6,5,"[17.0, 24.0, 29.0, 11.0, 19.0]",29
4274,6,2,"[27.0, 17.0, 21.0, 13.0, 22.0]",27
4275,6,2,"[26.0, 13.0, 19.0, 23.0, 19.0]",26
4276,7,2,"[21.0, 17.0, 20.0, 21.0, 21.0]",21
4277,5,5,"[17.0, 14.0, 37.0, 17.0, 15.0]",37
4278,4,5,"[17.0, 9.0, 30.0, 18.0, 26.0]",30
4279,2,5,"[15.0, 10.0, 29.0, 28.0, 18.0]",29
4280,7,6,"[13.0, 17.0, 21.0, 28.0, 21.0]",28
4281,2,2,"[24.0, 17.0, 22.0, 17.0, 20.0]",24
4282,7,7,"[21.0, 20.0, 16.0, 16.0, 27.0]",27
4283,4,6,"[15.0, 11.0, 23.0, 26.0, 25.0]",26
4284,7,7,"[20.0, 14.0, 21.0, 14.0, 31.0]",31
4285,6,6,"[16.0, 21.0, 22.0, 25.0, 16.0]",25
4286,6,6,"[20.0, 20.0, 22.0, 27.0, 11.0]",27
4287,7,7,"[18.0, 16.0, 19.0, 21.0, 26.0]",26
4288,6,5,"[25.0, 14.0, 26.0, 17.0, 18.0]",26
4289,4,5,"[18.0, 21.0, 26.0, 22.0, 13.0]",26
4290,2,5,"[16.0, 19.0, 33.0, 15.0, 17.0]",33
4291,2,5,"[25.0, 16.0, 26.0, 10.0, 23.0]",26
4292,6,4,"[15.0, 30.0, 18.0, 16.0, 21.0]",30
4293,6,5,"[20.0, 19.0, 31.0, 18.0, 12.0]",31
4294,7,2,"[29.0, 19.0, 16.0, 15.0, 21.0]",29
4295,6,5,"[18.0, 18.0, 27.0, 22.0, 15.0]",27
4296,5,4,"[22.0, 34.0, 17.0, 7.0, 20.0]",34
4297,6,4,"[17.0, 26.0, 22.0, 17.0, 18.0]",26
4298,5,4,"[21.0, 27.0, 16.0, 23.0, 13.0]",27
4299,4,2,"[25.0, 12.0, 24.0, 24.0, 15.0]",25
4300,6,6,"[18.0, 20.0, 19.0, 25.0, 18.0]",25
4301,6,2,"[22.0, 22.0, 17.0, 17.0, 22.0]",22
4302,6,6,"[17.0, 18.0, 21.0, 28.0, 16.0]",28
4303,2,2,"[24.0, 14.0, 21.0, 21.0, 20.0]",24
4304,7,7,"[24.0, 13.0, 23.0, 14.0, 26.0]",26
4305,4,6,"[19.0, 22.0, 19.0, 25.0, 15.0]",25
4306,6,5,"[19.0, 14.0, 28.0, 23.0, 16.0]",28
4307,5,5,"[25.0, 17.0, 28.0, 17.0, 13.0]",28
4308,5,5,"[21.0, 15.0, 37.0, 14.0, 13.0]",37
4309,4,6,"[23.0, 18.0, 13.0, 24.0, 22.0]",24
4310,5,5,"[17.0, 21.0, 26.0, 19.0, 17.0]",26
4311,7,7,"[14.0, 11.0, 28.0, 14.0, 33.0]",33
4312,7,2,"[37.0, 20.0, 15.0, 13.0, 15.0]",37
4313,7,2,"[27.0, 23.0, 15.0, 22.0, 13.0]",27
4314,5,5,"[15.0, 13.0, 26.0, 25.0, 21.0]",26
4315,2,2,"[26.0, 16.0, 16.0, 26.0, 16.0]",26
4316,6,5,"[19.0, 25.0, 26.0, 17.0, 13.0]",26
4317,6,2,"[23.0, 21.0, 18.0, 23.0, 15.0]",23
4318,6,2,"[28.0, 19.0, 17.0, 20.0, 16.0]",28
4319,4,5,"[19.0, 19.0, 28.0, 24.0, 10.0]",28
4320,7,4,"[26.0, 27.0, 18.0, 7.0, 22.0]",27
4321,7,2,"[26.0, 23.0, 19.0, 8.0, 24.0]",26
4322,2,5,"[17.0, 19.0, 29.0, 9.0, 26.0]",29
4323,4,5,"[17.0, 24.0, 29.0, 15.0, 15.0]",29
4324,2,2,"[29.0, 22.0, 18.0, 17.0, 14.0]",29
4325,2,5,"[20.0, 16.0, 27.0, 26.0, 11.0]",27
4326,4,2,"[38.0, 16.0, 23.0, 4.0, 19.0]",38
4327,2,5,"[17.0, 19.0, 23.0, 22.0, 19.0]",23
4328,7,4,"[15.0, 25.0, 16.0, 22.0, 22.0]",25
4329,6,2,"[33.0, 19.0, 21.0, 11.0, 16.0]",33
4330,4,2,"[26.0, 26.0, 14.0, 24.0, 10.0]",26
4331,7,7,"[16.0, 13.0, 20.0, 19.0, 32.0]",32
4332,2,5,"[23.0, 22.0, 24.0, 16.0, 15.0]",24
4333,5,5,"[23.0, 19.0, 28.0, 14.0, 16.0]",28
4334,4,7,"[22.0, 19.0, 24.0, 10.0, 25.0]",25
4335,4,7,"[21.0, 17.0, 19.0, 19.0, 24.0]",24
4336,4,2,"[28.0, 19.0, 18.0, 12.0, 23.0]",28
4337,7,4,"[16.0, 27.0, 18.0, 14.0, 25.0]",27
4338,7,2,"[29.0, 27.0, 17.0, 12.0, 15.0]",29
4339,2,5,"[23.0, 22.0, 24.0, 17.0, 14.0]",24
4340,5,7,"[21.0, 18.0, 18.0, 15.0, 28.0]",28
4341,7,2,"[24.0, 17.0, 22.0, 17.0, 20.0]",24
4342,2,4,"[24.0, 30.0, 16.0, 5.0, 25.0]",30
4343,7,7,"[22.0, 15.0, 21.0, 17.0, 25.0]",25
4344,6,2,"[26.0, 18.0, 15.0, 20.0, 21.0]",26
4345,6,4,"[20.0, 24.0, 24.0, 20.0, 12.0]",24
4346,6,2,"[26.0, 19.0, 24.0, 12.0, 19.0]",26
4347,5,2,"[29.0, 11.0, 14.0, 17.0, 29.0]",29
4348,4,4,"[20.0, 25.0, 21.0, 12.0, 22.0]",25
4349,5,5,"[14.0, 7.0, 45.0, 19.0, 15.0]",45
4350,6,2,"[23.0, 23.0, 17.0, 15.0, 22.0]",23
4351,4,7,"[15.0, 24.0, 23.0, 13.0, 25.0]",25
4352,4,5,"[19.0, 20.0, 26.0, 20.0, 15.0]",26
4353,6,2,"[26.0, 24.0, 20.0, 12.0, 18.0]",26
4354,7,7,"[20.0, 21.0, 20.0, 11.0, 28.0]",28
4355,2,2,"[41.0, 16.0, 25.0, 7.0, 11.0]",41
4356,7,6,"[22.0, 18.0, 17.0, 23.0, 20.0]",23
4357,7,6,"[21.0, 16.0, 19.0, 27.0, 17.0]",27
4358,4,2,"[27.0, 24.0, 18.0, 15.0, 16.0]",27
4359,2,5,"[24.0, 14.0, 30.0, 13.0, 19.0]",30
4360,4,4,"[19.0, 24.0, 17.0, 21.0, 19.0]",24
4361,2,2,"[29.0, 18.0, 25.0, 8.0, 20.0]",29
4362,2,2,"[33.0, 19.0, 24.0, 11.0, 13.0]",33
4363,7,5,"[15.0, 13.0, 31.0, 18.0, 23.0]",31
4364,2,4,"[19.0, 23.0, 23.0, 13.0, 22.0]",23
4365,2,6,"[24.0, 22.0, 12.0, 26.0, 16.0]",26
4366,6,5,"[20.0, 20.0, 33.0, 12.0, 15.0]",33
4367,7,2,"[30.0, 14.0, 17.0, 29.0, 10.0]",30
4368,5,7,"[23.0, 22.0, 18.0, 8.0, 29.0]",29
4369,6,2,"[21.0, 18.0, 21.0, 19.0, 21.0]",21
4370,6,7,"[19.0, 14.0, 21.0, 21.0, 25.0]",25
4371,5,5,"[17.0, 17.0, 30.0, 18.0, 18.0]",30
4372,2,2,"[25.0, 21.0, 24.0, 11.0, 19.0]",25
4373,7,7,"[20.0, 25.0, 14.0, 12.0, 29.0]",29
4374,2,5,"[19.0, 18.0, 30.0, 18.0, 15.0]",30
4375,7,5,"[20.0, 22.0, 26.0, 18.0, 14.0]",26
4376,4,4,"[15.0, 28.0, 22.0, 20.0, 15.0]",28
4377,2,2,"[25.0, 17.0, 25.0, 18.0, 15.0]",25
4378,5,5,"[17.0, 24.0, 33.0, 17.0, 9.0]",33
4379,2,2,"[26.0, 23.0, 20.0, 14.0, 17.0]",26
4380,6,4,"[24.0, 28.0, 15.0, 19.0, 14.0]",28
4381,5,7,"[24.0, 16.0, 22.0, 11.0, 27.0]",27
4382,5,7,"[17.0, 21.0, 20.0, 20.0, 22.0]",22
4383,4,2,"[33.0, 25.0, 12.0, 19.0, 11.0]",33
4384,6,6,"[9.0, 8.0, 31.0, 43.0, 9.0]",43
4385,2,7,"[21.0, 17.0, 10.0, 20.0, 32.0]",32
4386,7,5,"[17.0, 12.0, 26.0, 21.0, 24.0]",26
4387,2,4,"[21.0, 24.0, 23.0, 17.0, 15.0]",24
4388,5,2,"[23.0, 22.0, 23.0, 14.0, 18.0]",23
4389,7,5,"[17.0, 20.0, 31.0, 13.0, 19.0]",31
4390,2,2,"[26.0, 17.0, 21.0, 24.0, 12.0]",26
4391,6,5,"[9.0, 20.0, 33.0, 20.0, 18.0]",33
4392,6,2,"[25.0, 18.0, 19.0, 22.0, 16.0]",25
4393,6,5,"[22.0, 20.0, 29.0, 15.0, 14.0]",29
4394,5,5,"[24.0, 22.0, 26.0, 13.0, 15.0]",26
4395,7,7,"[16.0, 15.0, 27.0, 14.0, 28.0]",28
4396,4,2,"[30.0, 16.0, 22.0, 15.0, 17.0]",30
4397,6,6,"[22.0, 10.0, 18.0, 26.0, 24.0]",26
4398,5,5,"[24.0, 25.0, 28.0, 14.0, 9.0]",28
4399,6,5,"[22.0, 23.0, 25.0, 14.0, 16.0]",25
4400,4,4,"[21.0, 24.0, 19.0, 16.0, 20.0]",24
4401,4,5,"[23.0, 21.0, 25.0, 12.0, 19.0]",25
4402,5,7,"[19.0, 13.0, 23.0, 11.0, 34.0]",34
4403,5,5,"[20.0, 19.0, 23.0, 21.0, 17.0]",23
4404,6,5,"[18.0, 13.0, 36.0, 23.0, 10.0]",36
4405,6,6,"[15.0, 21.0, 22.0, 27.0, 15.0]",27
4406,7,7,"[11.0, 18.0, 26.0, 18.0, 27.0]",27
4407,5,5,"[18.0, 13.0, 28.0, 16.0, 25.0]",28
4408,6,6,"[19.0, 18.0, 16.0, 29.0, 18.0]",29
4409,4,2,"[31.0, 18.0, 16.0, 19.0, 16.0]",31
4410,6,5,"[20.0, 18.0, 29.0, 19.0, 14.0]",29
4411,6,2,"[25.0, 25.0, 16.0, 12.0, 22.0]",25
4412,6,6,"[12.0, 19.0, 24.0, 27.0, 18.0]",27
4413,6,5,"[22.0, 17.0, 30.0, 12.0, 19.0]",30
4414,2,6,"[20.0, 21.0, 18.0, 28.0, 13.0]",28
4415,7,4,"[14.0, 23.0, 20.0, 23.0, 20.0]",23
4416,4,7,"[18.0, 17.0, 22.0, 17.0, 26.0]",26
4417,2,4,"[22.0, 33.0, 14.0, 10.0, 21.0]",33
4418,7,7,"[24.0, 12.0, 21.0, 16.0, 27.0]",27
4419,6,6,"[24.0, 16.0, 20.0, 32.0, 8.0]",32
4420,4,5,"[21.0, 22.0, 26.0, 9.0, 22.0]",26
4421,2,7,"[20.0, 18.0, 20.0, 20.0, 22.0]",22
4422,6,6,"[16.0, 20.0, 19.0, 29.0, 16.0]",29
4423,6,7,"[23.0, 14.0, 23.0, 14.0, 26.0]",26
4424,6,5,"[21.0, 16.0, 23.0, 18.0, 22.0]",23
4425,7,4,"[19.0, 24.0, 17.0, 22.0, 18.0]",24
4426,4,4,"[16.0, 23.0, 16.0, 22.0, 23.0]",23
4427,2,6,"[15.0, 26.0, 18.0, 28.0, 13.0]",28
4428,2,5,"[19.0, 17.0, 29.0, 15.0, 20.0]",29
4429,4,4,"[17.0, 21.0, 21.0, 20.0, 21.0]",21
4430,5,7,"[18.0, 20.0, 20.0, 13.0, 29.0]",29
4431,2,5,"[26.0, 13.0, 27.0, 16.0, 18.0]",27
4432,6,6,"[17.0, 14.0, 21.0, 35.0, 13.0]",35
4433,5,4,"[19.0, 22.0, 18.0, 21.0, 20.0]",22
4434,7,2,"[24.0, 20.0, 17.0, 18.0, 21.0]",24
4435,2,5,"[24.0, 19.0, 27.0, 12.0, 18.0]",27
4436,4,6,"[19.0, 12.0, 18.0, 27.0, 24.0]",27
4437,4,7,"[16.0, 16.0, 26.0, 12.0, 30.0]",30
4438,6,6,"[21.0, 22.0, 17.0, 27.0, 13.0]",27
4439,2,4,"[20.0, 25.0, 24.0, 19.0, 12.0]",25
4440,2,4,"[26.0, 27.0, 14.0, 12.0, 21.0]",27
4441,4,7,"[24.0, 17.0, 20.0, 12.0, 27.0]",27
4442,5,5,"[18.0, 13.0, 31.0, 16.0, 22.0]",31
4443,7,7,"[13.0, 14.0, 23.0, 20.0, 30.0]",30
4444,4,2,"[24.0, 21.0, 14.0, 18.0, 23.0]",24
4445,5,6,"[18.0, 14.0, 24.0, 26.0, 18.0]",26
4446,5,5,"[9.0, 18.0, 45.0, 15.0, 13.0]",45
4447,5,5,"[19.0, 21.0, 29.0, 19.0, 12.0]",29
4448,7,2,"[24.0, 23.0, 23.0, 14.0, 16.0]",24
4449,6,2,"[27.0, 18.0, 18.0, 10.0, 27.0]",27
4450,4,7,"[15.0, 23.0, 22.0, 11.0, 29.0]",29
4451,4,4,"[20.0, 24.0, 21.0, 21.0, 14.0]",24
4452,4,5,"[18.0, 19.0, 25.0, 16.0, 22.0]",25
4453,6,2,"[32.0, 19.0, 23.0, 10.0, 16.0]",32
4454,2,4,"[19.0, 25.0, 20.0, 18.0, 18.0]",25
4455,7,7,"[28.0, 12.0, 17.0, 11.0, 32.0]",32
4456,4,5,"[13.0, 21.0, 32.0, 18.0, 16.0]",32
4457,2,5,"[22.0, 20.0, 24.0, 19.0, 15.0]",24
4458,5,7,"[22.0, 13.0, 23.0, 8.0, 34.0]",34
4459,6,2,"[31.0, 21.0, 14.0, 16.0, 18.0]",31
4460,5,5,"[18.0, 15.0, 32.0, 21.0, 14.0]",32
4461,4,2,"[25.0, 19.0, 23.0, 19.0, 14.0]",25
4462,4,2,"[23.0, 18.0, 22.0, 18.0, 19.0]",23
4463,4,5,"[20.0, 17.0, 25.0, 22.0, 16.0]",25
4464,4,4,"[21.0, 27.0, 17.0, 14.0, 21.0]",27
4465,6,5,"[23.0, 16.0, 25.0, 19.0, 17.0]",25
4466,7,5,"[17.0, 24.0, 27.0, 20.0, 12.0]",27
4467,7,6,"[20.0, 14.0, 22.0, 23.0, 21.0]",23
4468,6,5,"[21.0, 14.0, 23.0, 23.0, 19.0]",23
4469,6,6,"[19.0, 19.0, 18.0, 31.0, 13.0]",31
4470,2,5,"[21.0, 14.0, 32.0, 14.0, 19.0]",32
4471,4,5,"[23.0, 19.0, 24.0, 14.0, 20.0]",24
4472,4,2,"[35.0, 14.0, 17.0, 15.0, 19.0]",35
4473,6,2,"[32.0, 20.0, 13.0, 17.0, 18.0]",32
4474,6,2,"[24.0, 8.0, 22.0, 22.0, 24.0]",24
4475,7,7,"[21.0, 9.0, 22.0, 20.0, 28.0]",28
4476,7,2,"[29.0, 16.0, 22.0, 12.0, 21.0]",29
4477,6,2,"[24.0, 22.0, 19.0, 15.0, 20.0]",24
4478,6,2,"[25.0, 19.0, 19.0, 17.0, 20.0]",25
4479,7,4,"[17.0, 25.0, 17.0, 20.0, 21.0]",25
4480,4,4,"[17.0, 29.0, 24.0, 12.0, 18.0]",29
4481,4,6,"[18.0, 22.0, 13.0, 24.0, 23.0]",24
4482,6,5,"[22.0, 18.0, 23.0, 19.0, 18.0]",23
4483,7,2,"[27.0, 14.0, 22.0, 13.0, 24.0]",27
4484,2,4,"[21.0, 27.0, 14.0, 14.0, 24.0]",27
4485,2,5,"[20.0, 14.0, 34.0, 12.0, 20.0]",34
4486,7,2,"[29.0, 16.0, 16.0, 23.0, 16.0]",29
4487,6,6,"[16.0, 23.0, 20.0, 26.0, 15.0]",26
4488,5,2,"[32.0, 17.0, 16.0, 13.0, 22.0]",32
4489,6,5,"[15.0, 16.0, 28.0, 25.0, 16.0]",28
4490,4,5,"[20.0, 19.0, 22.0, 17.0, 22.0]",22
4491,2,7,"[25.0, 13.0, 21.0, 15.0, 26.0]",26
4492,6,6,"[20.0, 11.0, 23.0, 27.0, 19.0]",27
4493,5,5,"[12.0, 26.0, 31.0, 14.0, 17.0]",31
4494,2,4,"[19.0, 26.0, 22.0, 15.0, 18.0]",26
4495,7,7,"[26.0, 16.0, 19.0, 11.0, 28.0]",28
4496,6,5,"[21.0, 21.0, 26.0, 26.0, 6.0]",26
4497,5,7,"[24.0, 17.0, 23.0, 11.0, 25.0]",25
4498,7,7,"[14.0, 24.0, 15.0, 17.0, 30.0]",30
4499,2,7,"[19.0, 19.0, 18.0, 20.0, 24.0]",24
4500,6,5,"[14.0, 20.0, 25.0, 20.0, 21.0]",25
4501,6,6,"[16.0, 23.0, 19.0, 25.0, 17.0]",25
4502,2,6,"[15.0, 17.0, 22.0, 31.0, 15.0]",31
4503,2,2,"[37.0, 19.0, 17.0, 10.0, 17.0]",37
4504,4,4,"[14.0, 25.0, 23.0, 17.0, 21.0]",25
4505,5,5,"[20.0, 18.0, 25.0, 19.0, 18.0]",25
4506,5,7,"[23.0, 19.0, 15.0, 19.0, 24.0]",24
4507,6,5,"[18.0, 17.0, 36.0, 18.0, 11.0]",36
4508,7,7,"[17.0, 16.0, 23.0, 13.0, 31.0]",31
4509,5,5,"[15.0, 14.0, 42.0, 14.0, 15.0]",42
4510,6,2,"[25.0, 22.0, 20.0, 22.0, 11.0]",25
4511,2,6,"[18.0, 18.0, 17.0, 28.0, 19.0]",28
4512,2,2,"[24.0, 20.0, 19.0, 20.0, 17.0]",24
4513,2,6,"[15.0, 24.0, 14.0, 35.0, 12.0]",35
4514,7,7,"[18.0, 22.0, 19.0, 11.0, 30.0]",30
4515,7,2,"[29.0, 23.0, 21.0, 14.0, 13.0]",29
4516,7,7,"[24.0, 19.0, 17.0, 14.0, 26.0]",26
4517,5,5,"[18.0, 10.0, 36.0, 18.0, 18.0]",36
4518,5,2,"[32.0, 21.0, 23.0, 6.0, 18.0]",32
4519,4,7,"[20.0, 17.0, 19.0, 16.0, 28.0]",28
4520,2,4,"[19.0, 26.0, 20.0, 23.0, 12.0]",26
4521,2,7,"[24.0, 18.0, 17.0, 13.0, 28.0]",28
4522,2,5,"[24.0, 15.0, 26.0, 15.0, 20.0]",26
4523,4,7,"[15.0, 17.0, 25.0, 16.0, 27.0]",27
4524,4,2,"[25.0, 22.0, 19.0, 12.0, 22.0]",25
4525,2,4,"[21.0, 29.0, 18.0, 15.0, 17.0]",29
4526,2,4,"[19.0, 24.0, 15.0, 23.0, 19.0]",24
4527,2,5,"[22.0, 15.0, 26.0, 22.0, 15.0]",26
4528,5,6,"[19.0, 19.0, 17.0, 24.0, 21.0]",24
4529,2,6,"[18.0, 22.0, 19.0, 28.0, 13.0]",28
4530,4,5,"[18.0, 19.0, 26.0, 24.0, 13.0]",26
4531,6,2,"[25.0, 14.0, 24.0, 17.0, 20.0]",25
4532,5,2,"[26.0, 19.0, 19.0, 22.0, 14.0]",26
4533,5,2,"[31.0, 14.0, 30.0, 10.0, 15.0]",31
4534,6,5,"[17.0, 19.0, 26.0, 18.0, 20.0]",26
4535,4,4,"[21.0, 26.0, 24.0, 16.0, 13.0]",26
4536,5,7,"[21.0, 20.0, 20.0, 11.0, 28.0]",28
4537,2,5,"[21.0, 15.0, 24.0, 20.0, 20.0]",24
4538,7,5,"[18.0, 16.0, 30.0, 9.0, 27.0]",30
4539,7,7,"[23.0, 12.0, 20.0, 12.0, 33.0]",33
4540,6,2,"[24.0, 18.0, 22.0, 16.0, 20.0]",24
4541,2,2,"[26.0, 18.0, 22.0, 13.0, 21.0]",26
4542,7,5,"[16.0, 15.0, 26.0, 19.0, 24.0]",26
4543,4,4,"[17.0, 27.0, 21.0, 19.0, 16.0]",27
4544,4,2,"[30.0, 15.0, 21.0, 19.0, 15.0]",30
4545,6,6,"[19.0, 23.0, 12.0, 31.0, 15.0]",31
4546,2,2,"[25.0, 20.0, 19.0, 21.0, 15.0]",25
4547,4,4,"[21.0, 28.0, 18.0, 8.0, 25.0]",28
4548,7,5,"[27.0, 10.0, 29.0, 10.0, 24.0]",29
4549,2,4,"[18.0, 25.0, 21.0, 13.0, 23.0]",25
4550,5,5,"[16.0, 14.0, 40.0, 15.0, 15.0]",40
4551,2,2,"[27.0, 20.0, 12.0, 24.0, 17.0]",27
4552,2,2,"[27.0, 27.0, 13.0, 14.0, 19.0]",27
4553,7,4,"[16.0, 25.0, 22.0, 14.0, 23.0]",25
4554,6,5,"[22.0, 23.0, 27.0, 15.0, 13.0]",27
4555,2,4,"[21.0, 24.0, 16.0, 18.0, 21.0]",24
4556,5,6,"[17.0, 16.0, 21.0, 34.0, 12.0]",34
4557,5,5,"[16.0, 25.0, 27.0, 15.0, 17.0]",27
4558,7,5,"[19.0, 16.0, 27.0, 16.0, 22.0]",27
4559,7,2,"[23.0, 16.0, 22.0, 19.0, 20.0]",23
4560,4,4,"[21.0, 23.0, 21.0, 17.0, 18.0]",23
4561,6,6,"[16.0, 15.0, 17.0, 31.0, 21.0]",31
4562,5,7,"[21.0, 16.0, 19.0, 15.0, 29.0]",29
4563,2,5,"[21.0, 15.0, 33.0, 8.0, 23.0]",33
4564,4,6,"[15.0, 22.0, 18.0, 26.0, 19.0]",26
4565,4,5,"[16.0, 17.0, 37.0, 13.0, 17.0]",37
4566,4,4,"[17.0, 30.0, 14.0, 17.0, 22.0]",30
4567,4,4,"[19.0, 28.0, 21.0, 15.0, 17.0]",28
4568,2,5,"[31.0, 13.0, 34.0, 8.0, 14.0]",34
4569,4,7,"[16.0, 10.0, 10.0, 7.0, 57.0]",57
4570,4,2,"[28.0, 24.0, 15.0, 16.0, 17.0]",28
4571,2,6,"[19.0, 21.0, 22.0, 23.0, 15.0]",23
4572,5,5,"[24.0, 15.0, 27.0, 18.0, 16.0]",27
4573,7,5,"[16.0, 20.0, 22.0, 21.0, 21.0]",22
4574,6,2,"[23.0, 19.0, 23.0, 18.0, 17.0]",23
