,true_label,predicted_label,predict_vote,max_count
4275,6,2,"[26.0, 12.0, 19.0, 22.0, 21.0]",26
4276,7,6,"[22.0, 13.0, 22.0, 28.0, 15.0]",28
4277,5,6,"[24.0, 16.0, 21.0, 30.0, 9.0]",30
4278,4,6,"[15.0, 21.0, 20.0, 25.0, 19.0]",25
4279,2,2,"[24.0, 17.0, 22.0, 24.0, 13.0]",24
4280,7,2,"[29.0, 14.0, 25.0, 25.0, 7.0]",29
4281,2,7,"[19.0, 22.0, 15.0, 15.0, 29.0]",29
4282,7,2,"[31.0, 22.0, 11.0, 8.0, 28.0]",31
4283,4,2,"[32.0, 14.0, 22.0, 17.0, 15.0]",32
4284,7,7,"[20.0, 21.0, 16.0, 12.0, 31.0]",31
4285,6,2,"[30.0, 24.0, 14.0, 21.0, 11.0]",30
4286,6,2,"[27.0, 12.0, 21.0, 25.0, 15.0]",27
4287,7,6,"[18.0, 20.0, 18.0, 28.0, 16.0]",28
4288,6,7,"[22.0, 19.0, 18.0, 14.0, 27.0]",27
4289,4,4,"[18.0, 24.0, 20.0, 19.0, 19.0]",24
4290,2,5,"[19.0, 15.0, 37.0, 15.0, 14.0]",37
4291,2,2,"[25.0, 21.0, 21.0, 24.0, 9.0]",25
4292,6,4,"[22.0, 28.0, 14.0, 22.0, 14.0]",28
4293,6,5,"[20.0, 18.0, 23.0, 22.0, 17.0]",23
4294,7,2,"[29.0, 23.0, 14.0, 8.0, 26.0]",29
4295,6,6,"[25.0, 22.0, 18.0, 27.0, 8.0]",27
4296,5,4,"[18.0, 28.0, 20.0, 14.0, 20.0]",28
4297,6,2,"[29.0, 18.0, 17.0, 26.0, 10.0]",29
4298,5,2,"[24.0, 21.0, 23.0, 14.0, 18.0]",24
4299,4,2,"[26.0, 23.0, 16.0, 17.0, 18.0]",26
4300,6,2,"[24.0, 18.0, 20.0, 22.0, 16.0]",24
4301,6,4,"[23.0, 29.0, 16.0, 20.0, 12.0]",29
4302,6,2,"[22.0, 19.0, 22.0, 20.0, 17.0]",22
4303,2,2,"[30.0, 20.0, 22.0, 17.0, 11.0]",30
4304,7,2,"[30.0, 23.0, 23.0, 8.0, 16.0]",30
4305,4,4,"[17.0, 33.0, 20.0, 15.0, 15.0]",33
4306,6,2,"[28.0, 22.0, 13.0, 22.0, 15.0]",28
4307,5,6,"[19.0, 11.0, 27.0, 29.0, 14.0]",29
4308,5,2,"[24.0, 17.0, 23.0, 22.0, 14.0]",24
4309,4,6,"[23.0, 20.0, 14.0, 26.0, 17.0]",26
4310,5,5,"[24.0, 18.0, 26.0, 15.0, 17.0]",26
4311,7,7,"[25.0, 20.0, 16.0, 11.0, 28.0]",28
4312,7,4,"[23.0, 26.0, 16.0, 14.0, 21.0]",26
4313,7,6,"[23.0, 18.0, 17.0, 28.0, 14.0]",28
4314,5,7,"[18.0, 23.0, 16.0, 19.0, 24.0]",24
4315,2,4,"[19.0, 22.0, 18.0, 22.0, 19.0]",22
4316,6,4,"[17.0, 32.0, 19.0, 28.0, 4.0]",32
4317,6,4,"[17.0, 25.0, 22.0, 15.0, 21.0]",25
4318,6,6,"[12.0, 15.0, 23.0, 29.0, 21.0]",29
4319,4,2,"[26.0, 16.0, 17.0, 21.0, 20.0]",26
4320,7,2,"[34.0, 21.0, 15.0, 17.0, 13.0]",34
4321,7,4,"[23.0, 31.0, 20.0, 13.0, 13.0]",31
4322,2,5,"[19.0, 25.0, 26.0, 14.0, 16.0]",26
4323,4,6,"[20.0, 21.0, 14.0, 24.0, 21.0]",24
4324,2,2,"[27.0, 26.0, 12.0, 13.0, 22.0]",27
4325,2,4,"[22.0, 28.0, 18.0, 22.0, 10.0]",28
4326,4,2,"[27.0, 19.0, 17.0, 15.0, 22.0]",27
4327,2,7,"[16.0, 19.0, 22.0, 19.0, 24.0]",24
4328,7,7,"[15.0, 11.0, 23.0, 23.0, 28.0]",28
4329,6,2,"[31.0, 22.0, 10.0, 14.0, 23.0]",31
4330,4,4,"[13.0, 32.0, 19.0, 20.0, 16.0]",32
4331,7,4,"[21.0, 23.0, 21.0, 22.0, 13.0]",23
4332,2,2,"[27.0, 24.0, 15.0, 13.0, 21.0]",27
4333,5,4,"[19.0, 25.0, 25.0, 17.0, 14.0]",25
4334,4,5,"[23.0, 21.0, 27.0, 7.0, 22.0]",27
4335,4,4,"[23.0, 26.0, 18.0, 16.0, 17.0]",26
4336,4,5,"[21.0, 19.0, 22.0, 21.0, 17.0]",22
4337,7,2,"[30.0, 22.0, 15.0, 11.0, 22.0]",30
4338,7,2,"[31.0, 18.0, 21.0, 12.0, 18.0]",31
4339,2,5,"[17.0, 16.0, 24.0, 24.0, 19.0]",24
4340,5,7,"[11.0, 22.0, 24.0, 15.0, 28.0]",28
4341,7,2,"[25.0, 19.0, 17.0, 24.0, 15.0]",25
4342,2,5,"[27.0, 9.0, 31.0, 19.0, 14.0]",31
4343,7,7,"[17.0, 19.0, 13.0, 17.0, 34.0]",34
4344,6,2,"[27.0, 26.0, 10.0, 19.0, 18.0]",27
4345,6,2,"[25.0, 25.0, 24.0, 10.0, 16.0]",25
4346,6,2,"[27.0, 22.0, 16.0, 12.0, 23.0]",27
4347,5,2,"[28.0, 20.0, 16.0, 19.0, 17.0]",28
4348,4,5,"[21.0, 21.0, 22.0, 16.0, 20.0]",22
4349,5,5,"[17.0, 12.0, 39.0, 19.0, 13.0]",39
4350,6,2,"[27.0, 19.0, 24.0, 13.0, 17.0]",27
4351,4,7,"[22.0, 21.0, 16.0, 16.0, 25.0]",25
4352,4,2,"[28.0, 24.0, 8.0, 17.0, 23.0]",28
4353,6,2,"[29.0, 24.0, 13.0, 15.0, 19.0]",29
4354,7,5,"[21.0, 23.0, 24.0, 11.0, 21.0]",24
4355,2,2,"[35.0, 23.0, 15.0, 12.0, 15.0]",35
4356,7,5,"[14.0, 19.0, 29.0, 13.0, 25.0]",29
4357,7,2,"[27.0, 19.0, 12.0, 20.0, 22.0]",27
4358,4,2,"[29.0, 19.0, 18.0, 22.0, 12.0]",29
4359,2,2,"[38.0, 18.0, 11.0, 16.0, 17.0]",38
4360,4,2,"[23.0, 23.0, 17.0, 21.0, 16.0]",23
4361,2,2,"[27.0, 20.0, 21.0, 15.0, 17.0]",27
4362,2,5,"[21.0, 19.0, 24.0, 12.0, 24.0]",24
4363,7,4,"[15.0, 29.0, 22.0, 20.0, 14.0]",29
4364,2,4,"[24.0, 36.0, 12.0, 11.0, 17.0]",36
4365,2,2,"[26.0, 25.0, 22.0, 14.0, 13.0]",26
4366,6,5,"[16.0, 17.0, 24.0, 24.0, 19.0]",24
4367,7,6,"[13.0, 19.0, 24.0, 28.0, 16.0]",28
4368,5,4,"[21.0, 25.0, 16.0, 17.0, 21.0]",25
4369,6,7,"[18.0, 20.0, 18.0, 17.0, 27.0]",27
4370,6,2,"[28.0, 8.0, 17.0, 28.0, 19.0]",28
4371,5,7,"[16.0, 15.0, 16.0, 25.0, 28.0]",28
4372,2,2,"[23.0, 23.0, 19.0, 18.0, 17.0]",23
4373,7,4,"[15.0, 26.0, 15.0, 19.0, 25.0]",26
4374,2,4,"[15.0, 22.0, 19.0, 22.0, 22.0]",22
4375,7,6,"[23.0, 14.0, 20.0, 31.0, 12.0]",31
4376,4,4,"[19.0, 30.0, 17.0, 20.0, 14.0]",30
4377,2,2,"[25.0, 22.0, 11.0, 25.0, 17.0]",25
4378,5,5,"[25.0, 17.0, 27.0, 15.0, 16.0]",27
4379,2,4,"[26.0, 29.0, 15.0, 12.0, 18.0]",29
4380,6,2,"[25.0, 25.0, 17.0, 22.0, 11.0]",25
4381,5,2,"[27.0, 15.0, 26.0, 13.0, 19.0]",27
4382,5,2,"[25.0, 25.0, 13.0, 20.0, 17.0]",25
4383,4,2,"[24.0, 23.0, 19.0, 14.0, 20.0]",24
4384,6,6,"[18.0, 16.0, 27.0, 34.0, 5.0]",34
4385,2,4,"[16.0, 25.0, 23.0, 11.0, 25.0]",25
4386,7,7,"[24.0, 16.0, 21.0, 14.0, 25.0]",25
4387,2,4,"[13.0, 26.0, 25.0, 17.0, 19.0]",26
4388,5,2,"[34.0, 21.0, 14.0, 13.0, 18.0]",34
4389,7,4,"[21.0, 26.0, 17.0, 13.0, 23.0]",26
4390,2,2,"[29.0, 15.0, 23.0, 20.0, 13.0]",29
4391,6,5,"[17.0, 17.0, 28.0, 21.0, 17.0]",28
4392,6,5,"[17.0, 19.0, 33.0, 16.0, 15.0]",33
4393,6,2,"[30.0, 22.0, 9.0, 17.0, 22.0]",30
4394,5,5,"[16.0, 23.0, 24.0, 17.0, 20.0]",24
4395,7,2,"[27.0, 18.0, 23.0, 12.0, 20.0]",27
4396,4,6,"[18.0, 22.0, 11.0, 33.0, 16.0]",33
4397,6,4,"[19.0, 25.0, 22.0, 18.0, 16.0]",25
4398,5,4,"[17.0, 25.0, 23.0, 21.0, 14.0]",25
4399,6,6,"[15.0, 23.0, 24.0, 25.0, 13.0]",25
4400,4,2,"[31.0, 26.0, 11.0, 8.0, 24.0]",31
4401,4,4,"[25.0, 26.0, 12.0, 13.0, 24.0]",26
4402,5,7,"[25.0, 13.0, 20.0, 15.0, 27.0]",27
4403,5,5,"[20.0, 21.0, 26.0, 16.0, 17.0]",26
4404,6,2,"[24.0, 23.0, 15.0, 24.0, 14.0]",24
4405,6,4,"[24.0, 26.0, 12.0, 24.0, 14.0]",26
4406,7,5,"[19.0, 19.0, 22.0, 20.0, 20.0]",22
4407,5,2,"[27.0, 25.0, 13.0, 20.0, 15.0]",27
4408,6,5,"[17.0, 14.0, 28.0, 23.0, 18.0]",28
4409,4,2,"[23.0, 21.0, 21.0, 13.0, 22.0]",23
4410,6,2,"[24.0, 17.0, 22.0, 16.0, 21.0]",24
4411,6,2,"[27.0, 22.0, 14.0, 20.0, 17.0]",27
4412,6,6,"[15.0, 16.0, 22.0, 30.0, 17.0]",30
4413,6,6,"[23.0, 23.0, 15.0, 25.0, 14.0]",25
4414,2,4,"[19.0, 25.0, 19.0, 22.0, 15.0]",25
4415,7,4,"[24.0, 31.0, 12.0, 19.0, 14.0]",31
4416,4,4,"[19.0, 24.0, 15.0, 23.0, 19.0]",24
4417,2,4,"[27.0, 32.0, 14.0, 16.0, 11.0]",32
4418,7,5,"[17.0, 16.0, 24.0, 21.0, 22.0]",24
4419,6,5,"[14.0, 21.0, 26.0, 20.0, 19.0]",26
4420,4,2,"[28.0, 16.0, 18.0, 17.0, 21.0]",28
4421,2,2,"[26.0, 19.0, 17.0, 22.0, 16.0]",26
4422,6,6,"[17.0, 20.0, 17.0, 29.0, 17.0]",29
4423,6,5,"[22.0, 19.0, 30.0, 10.0, 19.0]",30
4424,6,5,"[17.0, 19.0, 25.0, 22.0, 17.0]",25
4425,7,4,"[15.0, 32.0, 19.0, 20.0, 14.0]",32
4426,4,4,"[20.0, 28.0, 12.0, 18.0, 22.0]",28
4427,2,6,"[15.0, 20.0, 21.0, 26.0, 18.0]",26
4428,2,2,"[28.0, 22.0, 12.0, 16.0, 22.0]",28
4429,4,6,"[21.0, 24.0, 18.0, 26.0, 11.0]",26
4430,5,7,"[18.0, 18.0, 17.0, 18.0, 29.0]",29
4431,2,2,"[29.0, 26.0, 23.0, 13.0, 9.0]",29
4432,6,6,"[19.0, 14.0, 28.0, 30.0, 9.0]",30
4433,5,2,"[26.0, 20.0, 14.0, 20.0, 20.0]",26
4434,7,4,"[20.0, 28.0, 26.0, 11.0, 15.0]",28
4435,2,2,"[25.0, 16.0, 19.0, 18.0, 22.0]",25
4436,4,2,"[26.0, 20.0, 14.0, 25.0, 15.0]",26
4437,4,7,"[24.0, 17.0, 14.0, 12.0, 33.0]",33
4438,6,6,"[21.0, 19.0, 18.0, 23.0, 19.0]",23
4439,2,4,"[26.0, 29.0, 21.0, 10.0, 14.0]",29
4440,2,2,"[23.0, 20.0, 15.0, 22.0, 20.0]",23
4441,4,2,"[21.0, 21.0, 21.0, 16.0, 21.0]",21
4442,5,7,"[21.0, 17.0, 15.0, 20.0, 27.0]",27
4443,7,5,"[20.0, 19.0, 25.0, 17.0, 19.0]",25
4444,4,4,"[20.0, 25.0, 16.0, 23.0, 16.0]",25
4445,5,2,"[24.0, 20.0, 22.0, 23.0, 11.0]",24
4446,5,5,"[21.0, 23.0, 35.0, 10.0, 11.0]",35
4447,5,4,"[21.0, 26.0, 19.0, 15.0, 19.0]",26
4448,7,7,"[20.0, 21.0, 21.0, 16.0, 22.0]",22
4449,6,2,"[25.0, 17.0, 20.0, 13.0, 25.0]",25
4450,4,2,"[26.0, 24.0, 17.0, 14.0, 19.0]",26
4451,4,4,"[18.0, 26.0, 18.0, 16.0, 22.0]",26
4452,4,4,"[21.0, 26.0, 22.0, 13.0, 18.0]",26
4453,6,2,"[30.0, 19.0, 13.0, 18.0, 20.0]",30
4454,2,4,"[26.0, 27.0, 13.0, 17.0, 17.0]",27
4455,7,2,"[26.0, 16.0, 17.0, 19.0, 22.0]",26
4456,4,5,"[24.0, 17.0, 30.0, 19.0, 10.0]",30
4457,2,6,"[19.0, 24.0, 15.0, 31.0, 11.0]",31
4458,5,7,"[24.0, 17.0, 21.0, 9.0, 29.0]",29
4459,6,2,"[25.0, 23.0, 13.0, 18.0, 21.0]",25
4460,5,7,"[22.0, 16.0, 20.0, 19.0, 23.0]",23
4461,4,4,"[22.0, 23.0, 17.0, 19.0, 19.0]",23
4462,4,6,"[19.0, 22.0, 17.0, 29.0, 13.0]",29
4463,4,2,"[25.0, 18.0, 21.0, 25.0, 11.0]",25
4464,4,4,"[19.0, 26.0, 24.0, 19.0, 12.0]",26
4465,6,2,"[27.0, 15.0, 18.0, 24.0, 16.0]",27
4466,7,2,"[31.0, 21.0, 22.0, 18.0, 8.0]",31
4467,7,7,"[22.0, 20.0, 13.0, 21.0, 24.0]",24
4468,6,6,"[21.0, 22.0, 18.0, 23.0, 16.0]",23
4469,6,2,"[31.0, 25.0, 14.0, 16.0, 14.0]",31
4470,2,2,"[29.0, 24.0, 14.0, 9.0, 24.0]",29
4471,4,4,"[23.0, 26.0, 10.0, 21.0, 20.0]",26
4472,4,2,"[27.0, 22.0, 20.0, 16.0, 15.0]",27
4473,6,2,"[31.0, 23.0, 23.0, 13.0, 10.0]",31
4474,6,5,"[18.0, 13.0, 25.0, 24.0, 20.0]",25
4475,7,5,"[18.0, 13.0, 28.0, 23.0, 18.0]",28
4476,7,5,"[18.0, 18.0, 30.0, 15.0, 19.0]",30
4477,6,4,"[22.0, 23.0, 16.0, 18.0, 21.0]",23
4478,6,2,"[32.0, 21.0, 11.0, 24.0, 12.0]",32
4479,7,2,"[26.0, 21.0, 19.0, 14.0, 20.0]",26
4480,4,2,"[29.0, 27.0, 11.0, 19.0, 14.0]",29
4481,4,2,"[22.0, 20.0, 21.0, 19.0, 18.0]",22
4482,6,2,"[28.0, 19.0, 18.0, 17.0, 18.0]",28
4483,7,7,"[15.0, 22.0, 22.0, 9.0, 32.0]",32
4484,2,2,"[27.0, 26.0, 17.0, 20.0, 10.0]",27
4485,2,2,"[30.0, 18.0, 17.0, 23.0, 12.0]",30
4486,7,5,"[20.0, 17.0, 25.0, 16.0, 22.0]",25
4487,6,2,"[25.0, 22.0, 13.0, 21.0, 19.0]",25
4488,5,5,"[17.0, 14.0, 26.0, 18.0, 25.0]",26
4489,6,2,"[28.0, 17.0, 19.0, 16.0, 20.0]",28
4490,4,2,"[32.0, 22.0, 14.0, 14.0, 18.0]",32
4491,2,4,"[23.0, 25.0, 18.0, 14.0, 20.0]",25
4492,6,2,"[31.0, 27.0, 16.0, 16.0, 10.0]",31
4493,5,7,"[23.0, 21.0, 22.0, 8.0, 26.0]",26
4494,2,4,"[23.0, 26.0, 12.0, 26.0, 13.0]",26
4495,7,2,"[25.0, 23.0, 15.0, 19.0, 18.0]",25
4496,6,6,"[21.0, 13.0, 19.0, 25.0, 22.0]",25
4497,5,2,"[28.0, 13.0, 20.0, 20.0, 19.0]",28
4498,7,4,"[15.0, 35.0, 21.0, 17.0, 12.0]",35
4499,2,2,"[26.0, 24.0, 16.0, 25.0, 9.0]",26
4500,6,2,"[32.0, 14.0, 8.0, 30.0, 16.0]",32
4501,6,2,"[23.0, 22.0, 19.0, 23.0, 13.0]",23
4502,2,5,"[24.0, 22.0, 25.0, 8.0, 21.0]",25
4503,2,2,"[34.0, 21.0, 17.0, 7.0, 21.0]",34
4504,4,4,"[21.0, 29.0, 20.0, 17.0, 13.0]",29
4505,5,5,"[19.0, 19.0, 30.0, 16.0, 16.0]",30
4506,5,7,"[21.0, 18.0, 20.0, 17.0, 24.0]",24
4507,6,6,"[23.0, 22.0, 20.0, 24.0, 11.0]",24
4508,7,7,"[27.0, 17.0, 16.0, 11.0, 29.0]",29
4509,5,5,"[21.0, 14.0, 31.0, 12.0, 22.0]",31
4510,6,2,"[27.0, 26.0, 17.0, 21.0, 9.0]",27
4511,2,6,"[22.0, 20.0, 20.0, 24.0, 14.0]",24
4512,2,4,"[19.0, 22.0, 21.0, 19.0, 19.0]",22
4513,2,6,"[25.0, 17.0, 14.0, 27.0, 17.0]",27
4514,7,2,"[28.0, 20.0, 15.0, 16.0, 21.0]",28
4515,7,2,"[31.0, 24.0, 17.0, 11.0, 17.0]",31
4516,7,5,"[24.0, 17.0, 31.0, 17.0, 11.0]",31
4517,5,4,"[18.0, 24.0, 20.0, 21.0, 17.0]",24
4518,5,2,"[28.0, 18.0, 24.0, 16.0, 14.0]",28
4519,4,5,"[18.0, 19.0, 25.0, 17.0, 21.0]",25
4520,2,4,"[24.0, 25.0, 13.0, 22.0, 16.0]",25
4521,2,2,"[29.0, 19.0, 13.0, 24.0, 15.0]",29
4522,2,2,"[31.0, 26.0, 13.0, 16.0, 14.0]",31
4523,4,2,"[26.0, 21.0, 10.0, 26.0, 17.0]",26
4524,4,4,"[23.0, 28.0, 14.0, 15.0, 20.0]",28
4525,2,2,"[26.0, 25.0, 15.0, 23.0, 11.0]",26
4526,2,6,"[19.0, 20.0, 20.0, 22.0, 19.0]",22
4527,2,2,"[26.0, 20.0, 17.0, 21.0, 16.0]",26
4528,5,5,"[19.0, 20.0, 25.0, 20.0, 16.0]",25
4529,2,6,"[19.0, 16.0, 18.0, 26.0, 21.0]",26
4530,4,2,"[27.0, 20.0, 21.0, 14.0, 18.0]",27
4531,6,2,"[28.0, 22.0, 18.0, 17.0, 15.0]",28
4532,5,6,"[20.0, 20.0, 22.0, 25.0, 13.0]",25
4533,5,5,"[19.0, 18.0, 35.0, 17.0, 11.0]",35
4534,6,2,"[24.0, 18.0, 19.0, 21.0, 18.0]",24
4535,4,4,"[21.0, 24.0, 23.0, 16.0, 16.0]",24
4536,5,5,"[26.0, 16.0, 29.0, 11.0, 18.0]",29
4537,2,5,"[17.0, 16.0, 26.0, 21.0, 20.0]",26
4538,7,2,"[23.0, 21.0, 20.0, 17.0, 19.0]",23
4539,7,7,"[22.0, 16.0, 16.0, 13.0, 33.0]",33
4540,6,2,"[27.0, 20.0, 18.0, 15.0, 20.0]",27
4541,2,7,"[20.0, 20.0, 21.0, 13.0, 26.0]",26
4542,7,4,"[21.0, 25.0, 18.0, 24.0, 12.0]",25
4543,4,2,"[28.0, 21.0, 13.0, 24.0, 14.0]",28
4544,4,2,"[34.0, 21.0, 13.0, 13.0, 19.0]",34
4545,6,2,"[29.0, 25.0, 13.0, 21.0, 12.0]",29
4546,2,2,"[33.0, 27.0, 10.0, 17.0, 13.0]",33
4547,4,7,"[22.0, 18.0, 22.0, 11.0, 27.0]",27
4548,7,2,"[30.0, 24.0, 22.0, 7.0, 17.0]",30
4549,2,4,"[19.0, 26.0, 23.0, 16.0, 16.0]",26
4550,5,5,"[19.0, 18.0, 30.0, 15.0, 18.0]",30
4551,2,6,"[19.0, 20.0, 19.0, 25.0, 17.0]",25
4552,2,2,"[30.0, 29.0, 13.0, 16.0, 12.0]",30
4553,7,7,"[15.0, 24.0, 20.0, 13.0, 28.0]",28
4554,6,2,"[26.0, 20.0, 22.0, 18.0, 14.0]",26
4555,2,2,"[30.0, 21.0, 22.0, 9.0, 18.0]",30
4556,5,6,"[16.0, 27.0, 21.0, 29.0, 7.0]",29
4557,5,2,"[27.0, 26.0, 20.0, 13.0, 14.0]",27
4558,7,2,"[24.0, 18.0, 19.0, 18.0, 21.0]",24
4559,7,4,"[21.0, 26.0, 21.0, 11.0, 21.0]",26
4560,4,4,"[18.0, 27.0, 26.0, 13.0, 16.0]",27
4561,6,2,"[30.0, 18.0, 17.0, 23.0, 12.0]",30
4562,5,7,"[24.0, 18.0, 25.0, 6.0, 27.0]",27
4563,2,2,"[30.0, 23.0, 12.0, 20.0, 15.0]",30
4564,4,6,"[20.0, 21.0, 10.0, 29.0, 20.0]",29
4565,4,5,"[26.0, 23.0, 27.0, 5.0, 19.0]",27
4566,4,4,"[19.0, 24.0, 24.0, 9.0, 24.0]",24
4567,4,2,"[24.0, 22.0, 22.0, 14.0, 18.0]",24
4568,2,4,"[13.0, 25.0, 18.0, 20.0, 24.0]",25
4569,4,4,"[18.0, 31.0, 21.0, 20.0, 10.0]",31
4570,4,6,"[23.0, 21.0, 7.0, 31.0, 18.0]",31
4571,2,2,"[29.0, 17.0, 20.0, 20.0, 14.0]",29
4572,5,2,"[28.0, 20.0, 18.0, 18.0, 16.0]",28
4573,7,7,"[20.0, 15.0, 22.0, 16.0, 27.0]",27
4574,6,6,"[15.0, 17.0, 25.0, 31.0, 12.0]",31
4575,2,5,"[19.0, 26.0, 28.0, 14.0, 13.0]",28
4576,5,5,"[21.0, 14.0, 32.0, 4.0, 29.0]",32
4577,4,6,"[20.0, 24.0, 21.0, 26.0, 9.0]",26
4578,7,2,"[25.0, 21.0, 18.0, 14.0, 22.0]",25
4579,5,5,"[16.0, 19.0, 34.0, 12.0, 19.0]",34
4580,7,2,"[29.0, 20.0, 16.0, 12.0, 23.0]",29
4581,6,4,"[19.0, 22.0, 16.0, 21.0, 22.0]",22
4582,4,4,"[16.0, 26.0, 25.0, 10.0, 23.0]",26
4583,2,5,"[18.0, 19.0, 30.0, 16.0, 17.0]",30
4584,2,2,"[43.0, 20.0, 9.0, 14.0, 14.0]",43
4585,5,5,"[16.0, 18.0, 26.0, 22.0, 18.0]",26
4586,6,6,"[20.0, 21.0, 14.0, 29.0, 16.0]",29
4587,5,7,"[14.0, 22.0, 24.0, 15.0, 25.0]",25
4588,6,2,"[34.0, 13.0, 14.0, 20.0, 19.0]",34
4589,4,4,"[20.0, 24.0, 14.0, 23.0, 19.0]",24
4590,5,5,"[15.0, 14.0, 43.0, 16.0, 12.0]",43
4591,4,2,"[26.0, 21.0, 11.0, 16.0, 26.0]",26
4592,6,2,"[25.0, 21.0, 15.0, 18.0, 21.0]",25
4593,7,7,"[26.0, 17.0, 12.0, 17.0, 28.0]",28
4594,2,2,"[36.0, 18.0, 12.0, 20.0, 14.0]",36
4595,2,6,"[22.0, 22.0, 15.0, 23.0, 18.0]",23
4596,4,7,"[19.0, 15.0, 20.0, 16.0, 30.0]",30
4597,5,5,"[20.0, 20.0, 34.0, 14.0, 12.0]",34
4598,7,7,"[22.0, 18.0, 21.0, 9.0, 30.0]",30
4599,7,4,"[19.0, 22.0, 16.0, 21.0, 22.0]",22
4600,4,7,"[14.0, 25.0, 24.0, 11.0, 26.0]",26
4601,5,2,"[23.0, 17.0, 20.0, 22.0, 18.0]",23
4602,4,2,"[26.0, 25.0, 16.0, 13.0, 20.0]",26
4603,2,2,"[22.0, 22.0, 13.0, 21.0, 22.0]",22
4604,6,6,"[21.0, 19.0, 20.0, 22.0, 18.0]",22
4605,6,2,"[26.0, 19.0, 21.0, 22.0, 12.0]",26
4606,7,7,"[17.0, 15.0, 17.0, 14.0, 37.0]",37
4607,4,2,"[23.0, 21.0, 17.0, 20.0, 19.0]",23
4608,7,2,"[23.0, 19.0, 15.0, 23.0, 20.0]",23
4609,6,2,"[26.0, 14.0, 15.0, 26.0, 19.0]",26
4610,2,2,"[25.0, 22.0, 22.0, 16.0, 15.0]",25
4611,5,6,"[24.0, 12.0, 23.0, 28.0, 13.0]",28
4612,6,6,"[22.0, 20.0, 16.0, 24.0, 18.0]",24
4613,7,4,"[25.0, 28.0, 15.0, 21.0, 11.0]",28
4614,7,7,"[21.0, 12.0, 18.0, 12.0, 37.0]",37
4615,6,2,"[30.0, 16.0, 17.0, 22.0, 15.0]",30
4616,5,5,"[16.0, 21.0, 25.0, 14.0, 24.0]",25
4617,2,5,"[16.0, 24.0, 34.0, 14.0, 12.0]",34
4618,7,5,"[19.0, 19.0, 23.0, 16.0, 23.0]",23
4619,2,4,"[25.0, 28.0, 14.0, 22.0, 11.0]",28
4620,7,2,"[25.0, 14.0, 25.0, 18.0, 18.0]",25
4621,6,7,"[20.0, 24.0, 12.0, 19.0, 25.0]",25
4622,7,4,"[23.0, 32.0, 19.0, 15.0, 11.0]",32
4623,7,4,"[10.0, 31.0, 19.0, 19.0, 21.0]",31
4624,6,2,"[27.0, 25.0, 16.0, 13.0, 19.0]",27
4625,7,4,"[20.0, 21.0, 20.0, 18.0, 21.0]",21
4626,2,2,"[24.0, 24.0, 13.0, 24.0, 15.0]",24
4627,7,5,"[20.0, 17.0, 30.0, 11.0, 22.0]",30
4628,5,7,"[12.0, 27.0, 26.0, 7.0, 28.0]",28
4629,7,7,"[25.0, 21.0, 19.0, 7.0, 28.0]",28
4630,5,5,"[9.0, 16.0, 33.0, 28.0, 14.0]",33
4631,5,2,"[28.0, 26.0, 18.0, 10.0, 18.0]",28
4632,6,5,"[20.0, 23.0, 26.0, 16.0, 15.0]",26
4633,5,5,"[12.0, 19.0, 25.0, 25.0, 19.0]",25
4634,2,6,"[21.0, 20.0, 15.0, 24.0, 20.0]",24
4635,7,6,"[22.0, 23.0, 13.0, 24.0, 18.0]",24
4636,5,2,"[27.0, 17.0, 16.0, 20.0, 20.0]",27
4637,7,5,"[24.0, 13.0, 26.0, 18.0, 19.0]",26
4638,7,2,"[26.0, 17.0, 24.0, 8.0, 25.0]",26
4639,7,7,"[19.0, 22.0, 23.0, 12.0, 24.0]",24
4640,7,2,"[23.0, 21.0, 23.0, 10.0, 23.0]",23
4641,7,2,"[32.0, 17.0, 20.0, 14.0, 17.0]",32
4642,5,2,"[28.0, 22.0, 25.0, 10.0, 15.0]",28
4643,4,2,"[32.0, 28.0, 14.0, 14.0, 12.0]",32
4644,7,2,"[26.0, 20.0, 16.0, 18.0, 20.0]",26
4645,6,2,"[22.0, 21.0, 22.0, 20.0, 15.0]",22
4646,2,2,"[30.0, 25.0, 12.0, 14.0, 19.0]",30
4647,5,4,"[23.0, 26.0, 23.0, 14.0, 14.0]",26
4648,7,6,"[19.0, 17.0, 19.0, 31.0, 14.0]",31
4649,5,5,"[19.0, 17.0, 26.0, 22.0, 16.0]",26
4650,5,2,"[24.0, 15.0, 17.0, 20.0, 24.0]",24
4651,7,2,"[23.0, 21.0, 23.0, 18.0, 15.0]",23
4652,5,4,"[20.0, 23.0, 20.0, 16.0, 21.0]",23
4653,5,2,"[25.0, 20.0, 22.0, 14.0, 19.0]",25
4654,7,2,"[28.0, 9.0, 24.0, 22.0, 17.0]",28
4655,6,2,"[28.0, 19.0, 20.0, 15.0, 18.0]",28
4656,7,2,"[24.0, 14.0, 20.0, 19.0, 23.0]",24
4657,6,2,"[26.0, 24.0, 18.0, 10.0, 22.0]",26
4658,4,4,"[21.0, 26.0, 15.0, 19.0, 19.0]",26
4659,4,4,"[18.0, 34.0, 10.0, 22.0, 16.0]",34
4660,2,7,"[23.0, 18.0, 20.0, 13.0, 26.0]",26
4661,6,7,"[23.0, 13.0, 23.0, 16.0, 25.0]",25
4662,2,2,"[26.0, 20.0, 13.0, 19.0, 22.0]",26
